lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315921.4069144804,-652.42529296875,-1222.8026123046875,-1080.7008056640625,-1131.4921875,-1058.92919921875,-659.4256591796875,-1269.2325439453125,-1479.1575927734375
315921.4109144804,-645.0696411132812,-1214.7969970703125,-1072.8375244140625,-1123.5465087890625,-1051.6160888671875,-652.5366821289062,-1261.1195068359375,-1471.2545166015625
315921.4149144804,-643.1011962890625,-1213.742919921875,-1071.614501953125,-1122.281982421875,-1049.7315673828125,-650.076171875,-1260.0703125,-1470.014404296875
315921.41891448037,-650.896484375,-1222.6507568359375,-1080.2921142578125,-1131.0340576171875,-1057.50537109375,-657.1060180664062,-1269.0751953125,-1478.677001953125
315921.4229144804,-656.0418701171875,-1227.5438232421875,-1085.2042236328125,-1135.9810791015625,-1062.6746826171875,-662.4872436523438,-1273.8333740234375,-1483.5771484375
315921.4269144804,-653.072265625,-1223.4791259765625,-1081.36181640625,-1132.129150390625,-1059.66357421875,-660.1765747070312,-1269.670654296875,-1479.665283203125
315921.43091448036,-645.1026000976562,-1214.712158203125,-1072.8026123046875,-1123.5574951171875,-1051.66845703125,-652.6461181640625,-1260.9447021484375,-1471.002197265625
315921.4349144804,-643.3150634765625,-1213.6395263671875,-1071.64453125,-1122.428466796875,-1049.8304443359375,-650.2655029296875,-1260.08837890625,-1469.7491455078125
315921.4389144804,-651.1522827148438,-1222.5433349609375,-1080.3441162109375,-1131.220947265625,-1057.5758056640625,-657.2189331054688,-1269.25048828125,-1478.5166015625
315921.4429144804,-656.21875,-1227.5093994140625,-1085.26416015625,-1136.1968994140625,-1062.7576904296875,-662.5186767578125,-1274.065673828125,-1483.609619140625
315921.44691448036,-652.7225341796875,-1223.1129150390625,-1081.06005859375,-1131.8583984375,-1059.361328125,-659.75439453125,-1269.5357666015625,-1479.407958984375
315921.4509144804,-645.1166381835938,-1214.886962890625,-1073.001953125,-1123.703857421875,-1051.8348388671875,-652.6845703125,-1261.2894287109375,-1471.3199462890625
315921.4549144804,-643.427978515625,-1213.961669921875,-1071.9388427734375,-1122.6168212890625,-1050.039306640625,-650.3374633789062,-1260.458984375,-1470.2103271484375
315921.4589144804,-650.7821044921875,-1222.5068359375,-1080.1817626953125,-1130.9686279296875,-1057.3170166015625,-656.779296875,-1269.1375732421875,-1478.6146240234375
315921.46291448036,-655.7800903320312,-1227.3485107421875,-1084.9554443359375,-1135.78369140625,-1062.3304443359375,-661.9216918945312,-1273.936767578125,-1483.6146240234375
315921.4669144804,-652.6351318359375,-1223.289794921875,-1081.0400390625,-1131.783447265625,-1059.251953125,-659.4241943359375,-1269.8055419921875,-1479.7906494140625
315921.4709144804,-645.067138671875,-1215.06884765625,-1072.9434814453125,-1123.5684814453125,-1051.7039794921875,-652.3328247070312,-1261.5697021484375,-1471.716552734375
315921.4749144804,-643.1292114257812,-1213.788818359375,-1071.55712890625,-1122.152587890625,-1049.61962890625,-649.807861328125,-1260.3780517578125,-1470.204833984375
315921.47891448037,-650.5637817382812,-1222.2255859375,-1079.802001953125,-1130.5289306640625,-1056.958740234375,-656.45703125,-1268.9033203125,-1478.40478515625
315921.4829144804,-655.4278564453125,-1226.623046875,-1084.2734375,-1135.0643310546875,-1061.6829833984375,-661.5159912109375,-1273.2308349609375,-1482.82275390625
315921.4869144804,-652.1814575195312,-1222.3614501953125,-1080.22412109375,-1130.9495849609375,-1058.4581298828125,-658.9990234375,-1268.8258056640625,-1478.7655029296875
315921.4909144804,-645.1485595703125,-1214.8480224609375,-1072.797607421875,-1123.56103515625,-1051.6046142578125,-652.458251953125,-1261.1824951171875,-1471.4173583984375
315921.49491448037,-643.0597534179688,-1213.7059326171875,-1071.5411376953125,-1122.2880859375,-1049.6466064453125,-649.894775390625,-1260.165283203125,-1470.1253662109375
315921.4989144804,-650.7416381835938,-1222.63525390625,-1080.2591552734375,-1131.0474853515625,-1057.452392578125,-656.8616943359375,-1269.27294921875,-1478.8564453125
315921.5029144804,-655.9554443359375,-1227.663818359375,-1085.2906494140625,-1136.158935546875,-1062.755615234375,-662.306396484375,-1274.281982421875,-1483.9708251953125
315921.50691448036,-652.7984619140625,-1223.440185546875,-1081.309814453125,-1132.1351318359375,-1059.5926513671875,-659.8168334960938,-1269.9974365234375,-1479.9400634765625
315921.5109144804,-645.5972290039062,-1215.52001953125,-1073.5155029296875,-1124.2789306640625,-1052.364501953125,-653.040283203125,-1262.0252685546875,-1472.0867919921875
315921.5149144804,-643.8131713867188,-1214.57275390625,-1072.4228515625,-1123.1878662109375,-1050.5704345703125,-650.6516723632812,-1261.2099609375,-1470.94970703125
315921.5189144804,-651.5784301757812,-1223.58349609375,-1081.160400390625,-1132.0126953125,-1058.3721923828125,-657.5966186523438,-1270.360107421875,-1479.7601318359375
315921.52291448036,-656.9791259765625,-1228.8668212890625,-1086.38330078125,-1137.2740478515625,-1063.8572998046875,-663.2041625976562,-1275.510986328125,-1485.1558837890625
315921.5269144804,-653.89111328125,-1224.7850341796875,-1082.5098876953125,-1133.3326416015625,-1060.7752685546875,-660.7805786132812,-1271.29931640625,-1481.2879638671875
315921.5309144804,-645.928955078125,-1216.178466796875,-1074.03564453125,-1124.767578125,-1052.839111328125,-653.277099609375,-1262.5628662109375,-1472.7752685546875
315921.5349144804,-643.860595703125,-1214.971923828125,-1072.6866455078125,-1123.4786376953125,-1050.8121337890625,-650.627685546875,-1261.4766845703125,-1471.411865234375
315921.53891448036,-651.3945922851562,-1223.6514892578125,-1081.114990234375,-1132.0577392578125,-1058.30419921875,-657.2988891601562,-1270.3636474609375,-1479.9420166015625
315921.5429144804,-656.5260009765625,-1228.6759033203125,-1086.0849609375,-1137.0501708984375,-1063.5059814453125,-662.6281127929688,-1275.30517578125,-1485.164306640625
315921.5469144804,-653.2730712890625,-1224.42431640625,-1082.0467529296875,-1132.91455078125,-1060.254638671875,-660.0307006835938,-1270.9031982421875,-1481.1829833984375
315921.5509144804,-645.7146606445312,-1216.103515625,-1073.931640625,-1124.6966552734375,-1052.7071533203125,-653.0247802734375,-1262.4984130859375,-1472.9381103515625
315921.55491448037,-643.9220581054688,-1214.95947265625,-1072.7142333984375,-1123.4481201171875,-1050.8206787109375,-650.7051391601562,-1261.4971923828125,-1471.5277099609375
315921.5589144804,-651.3346557617188,-1223.4141845703125,-1080.9505615234375,-1131.803466796875,-1058.1488037109375,-657.3158569335938,-1270.0828857421875,-1479.67919921875
315921.5629144804,-656.1957397460938,-1227.9205322265625,-1085.489013671875,-1136.3817138671875,-1062.9140625,-662.3353271484375,-1274.560791015625,-1484.1861572265625
315921.5669144804,-652.8914184570312,-1223.4356689453125,-1081.3167724609375,-1132.126708984375,-1059.48974609375,-659.6420288085938,-1270.122314453125,-1479.9395751953125
315921.57091448037,-645.2410278320312,-1215.0528564453125,-1073.140869140625,-1123.8817138671875,-1051.85791015625,-652.502685546875,-1261.740478515625,-1471.7076416015625
315921.5749144804,-642.8839111328125,-1213.49658203125,-1071.4366455078125,-1122.1806640625,-1049.5042724609375,-649.6215209960938,-1260.2567138671875,-1469.966552734375
315921.5789144804,-650.5867309570312,-1222.277099609375,-1079.9498291015625,-1130.8641357421875,-1057.1700439453125,-656.5244750976562,-1269.087158203125,-1478.503662109375
315921.5829144804,-655.4268798828125,-1226.8409423828125,-1084.499755859375,-1135.5,-1061.9842529296875,-661.5709838867188,-1273.5220947265625,-1483.1524658203125
315921.5869144804,-652.3378295898438,-1222.7491455078125,-1080.5859375,-1131.460205078125,-1058.90869140625,-659.2138671875,-1269.305908203125,-1479.2435302734375
315921.5909144804,-645.0216674804688,-1214.6856689453125,-1072.668212890625,-1123.4610595703125,-1051.569091796875,-652.3688354492188,-1261.2119140625,-1471.2275390625
315921.5949144804,-643.13671875,-1213.669921875,-1071.4786376953125,-1122.322509765625,-1049.7764892578125,-649.9877319335938,-1260.19580078125,-1469.945068359375
315921.5989144804,-650.3638916015625,-1222.0247802734375,-1079.5916748046875,-1130.5819091796875,-1057.0062255859375,-656.446533203125,-1268.5595703125,-1477.99853515625
315921.6029144804,-655.9449462890625,-1227.24365234375,-1084.845947265625,-1135.923095703125,-1062.4833984375,-662.1884765625,-1273.68994140625,-1483.2198486328125
315921.6069144804,-652.9303588867188,-1223.21728515625,-1081.052490234375,-1131.975830078125,-1059.477783203125,-659.9027709960938,-1269.57421875,-1479.3714599609375
315921.6109144804,-645.4797973632812,-1215.038818359375,-1073.0604248046875,-1123.9322509765625,-1052.0172119140625,-652.9258422851562,-1261.3233642578125,-1471.2694091796875
315921.6149144804,-643.4863891601562,-1213.810302734375,-1071.7659912109375,-1122.65576171875,-1049.993896484375,-650.31396484375,-1260.3056640625,-1469.9405517578125
315921.61891448044,-650.8505249023438,-1222.3779296875,-1080.102294921875,-1130.986572265625,-1057.35498046875,-656.8367309570312,-1269.086181640625,-1478.40478515625
315921.6229144804,-655.886474609375,-1227.150634765625,-1084.885986328125,-1135.78369140625,-1062.3289794921875,-662.0535888671875,-1273.8448486328125,-1483.266845703125
315921.6269144804,-652.5861206054688,-1222.87060546875,-1080.8082275390625,-1131.6390380859375,-1059.0196533203125,-659.40966796875,-1269.548828125,-1479.235595703125
315921.6309144804,-645.357421875,-1214.974365234375,-1073.0504150390625,-1123.861328125,-1051.8154296875,-652.6445922851562,-1261.6126708984375,-1471.521728515625
315921.63491448044,-643.201171875,-1213.4490966796875,-1071.45068359375,-1122.2725830078125,-1049.5076904296875,-649.872314453125,-1260.21826171875,-1469.799072265625
315921.6389144804,-650.37841796875,-1221.7459716796875,-1079.490234375,-1130.4295654296875,-1056.6270751953125,-656.2366943359375,-1268.583984375,-1477.8531494140625
315921.6429144804,-655.6666870117188,-1226.912353515625,-1084.609619140625,-1135.5828857421875,-1061.9927978515625,-661.7018432617188,-1273.6925048828125,-1483.1199951171875
315921.6469144804,-652.3593139648438,-1222.7811279296875,-1080.6103515625,-1131.4766845703125,-1058.791259765625,-659.0474853515625,-1269.496337890625,-1479.2745361328125
315921.65091448044,-645.649658203125,-1215.491943359375,-1073.40966796875,-1124.1719970703125,-1052.174560546875,-652.8414306640625,-1262.0772705078125,-1472.1187744140625
315921.6549144804,-643.5014038085938,-1214.12353515625,-1071.9183349609375,-1122.7352294921875,-1050.0753173828125,-650.2470092773438,-1260.6473388671875,-1470.528076171875
315921.6589144804,-650.562744140625,-1222.2960205078125,-1079.8519287109375,-1130.779296875,-1057.1256103515625,-656.5559692382812,-1268.86083984375,-1478.4232177734375
315921.66291448043,-655.6132202148438,-1227.1990966796875,-1084.7205810546875,-1135.6993408203125,-1062.2735595703125,-661.8801879882812,-1273.6259765625,-1483.36474609375
315921.66691448045,-652.2998657226562,-1222.8961181640625,-1080.63330078125,-1131.5006103515625,-1059.0166015625,-659.3357543945312,-1269.2139892578125,-1479.22509765625
315921.6709144804,-644.79833984375,-1214.6966552734375,-1072.61669921875,-1123.399169921875,-1051.5511474609375,-652.3652954101562,-1260.9161376953125,-1471.1390380859375
315921.6749144804,-642.87939453125,-1213.551513671875,-1071.365234375,-1122.0986328125,-1049.607666015625,-649.8972778320312,-1259.8785400390625,-1469.8001708984375
315921.6789144804,-650.7306518554688,-1222.58935546875,-1080.15966796875,-1131.02099609375,-1057.453369140625,-656.8826904296875,-1269.1585693359375,-1478.7220458984375
315921.6829144804,-655.85400390625,-1227.5877685546875,-1085.11181640625,-1136.06298828125,-1062.681640625,-662.2593994140625,-1274.1141357421875,-1483.8343505859375
315921.6869144804,-652.7854614257812,-1223.658447265625,-1081.34228515625,-1132.27099609375,-1059.717529296875,-659.872802734375,-1270.087890625,-1480.1573486328125
315921.6909144804,-645.735595703125,-1216.007568359375,-1073.812744140625,-1124.6771240234375,-1052.6976318359375,-653.1826782226562,-1262.4898681640625,-1472.7098388671875
315921.6949144804,-643.3610229492188,-1214.2559814453125,-1071.9832763671875,-1122.8040771484375,-1050.1622314453125,-650.174560546875,-1260.90673828125,-1470.755859375
315921.6989144804,-650.4633178710938,-1222.387939453125,-1079.910400390625,-1130.8387451171875,-1057.1141357421875,-656.4110717773438,-1269.150634765625,-1478.697021484375
315921.7029144804,-655.561767578125,-1227.277099609375,-1084.7855224609375,-1135.833740234375,-1062.213623046875,-661.6843872070312,-1273.947265625,-1483.6466064453125
315921.7069144804,-652.5986328125,-1223.3087158203125,-1081.0474853515625,-1131.998291015625,-1059.287353515625,-659.4431762695312,-1269.863037109375,-1479.8426513671875
315921.7109144804,-645.2680053710938,-1215.2342529296875,-1073.173828125,-1124.023681640625,-1051.92431640625,-652.5626831054688,-1261.77294921875,-1471.9224853515625
315921.7149144804,-643.5423583984375,-1214.2490234375,-1072.0947265625,-1122.989501953125,-1050.1397705078125,-650.2904663085938,-1260.951171875,-1470.7733154296875
315921.7189144804,-651.2492065429688,-1223.0814208984375,-1080.6907958984375,-1131.6385498046875,-1057.797607421875,-657.135009765625,-1269.993896484375,-1479.3984375
315921.72291448043,-656.2437133789062,-1227.9185791015625,-1085.5009765625,-1136.523193359375,-1062.83056640625,-662.33984375,-1274.6885986328125,-1484.300537109375
315921.7269144804,-653.0797729492188,-1223.721435546875,-1081.5626220703125,-1132.4564208984375,-1059.6845703125,-659.8638305664062,-1270.422119140625,-1480.2872314453125
315921.7309144804,-645.3734130859375,-1215.2431640625,-1073.2767333984375,-1124.0755615234375,-1051.9642333984375,-652.6585693359375,-1261.8369140625,-1471.886474609375
315921.7349144804,-643.5189208984375,-1214.03271484375,-1071.96826171875,-1122.8350830078125,-1049.9798583984375,-650.2360229492188,-1260.6893310546875,-1470.4815673828125
315921.73891448043,-650.91650390625,-1222.6173095703125,-1080.28466796875,-1131.2843017578125,-1057.3939208984375,-656.8527221679688,-1269.4034423828125,-1478.868896484375
315921.7429144804,-656.1612548828125,-1227.728759765625,-1085.34912109375,-1136.3857421875,-1062.7147216796875,-662.3463134765625,-1274.44384765625,-1484.0587158203125
315921.7469144804,-653.1141967773438,-1223.745361328125,-1081.5535888671875,-1132.5313720703125,-1059.7745361328125,-660.0151977539062,-1270.3131103515625,-1480.279296875
315921.7509144804,-645.8605346679688,-1215.9605712890625,-1073.8492431640625,-1124.6866455078125,-1052.67919921875,-653.35205078125,-1262.3455810546875,-1472.5494384765625
315921.7549144804,-643.8026733398438,-1214.6341552734375,-1072.3934326171875,-1123.1728515625,-1050.6168212890625,-650.7901000976562,-1261.0955810546875,-1470.9241943359375
315921.7589144804,-651.1203002929688,-1223.1268310546875,-1080.6268310546875,-1131.4876708984375,-1057.9315185546875,-657.2733764648438,-1269.6727294921875,-1479.2071533203125
315921.7629144804,-655.5702514648438,-1227.3809814453125,-1084.8419189453125,-1135.7337646484375,-1062.39892578125,-661.9016723632812,-1273.7734375,-1483.51513671875
315921.7669144804,-652.70654296875,-1223.505615234375,-1081.1864013671875,-1131.9417724609375,-1059.5572509765625,-659.7029418945312,-1269.8310546875,-1479.8336181640625
315921.7709144804,-645.6781616210938,-1215.82470703125,-1073.6209716796875,-1124.3238525390625,-1052.5528564453125,-653.0812377929688,-1262.1517333984375,-1472.2672119140625
315921.7749144804,-643.2001342773438,-1214.0850830078125,-1071.7708740234375,-1122.50341796875,-1050.0208740234375,-650.0186767578125,-1260.5723876953125,-1470.337158203125
315921.7789144804,-650.7901000976562,-1222.7357177734375,-1080.2142333984375,-1131.146484375,-1057.505859375,-656.790283203125,-1269.37841796875,-1478.785400390625
315921.7829144804,-656.1193237304688,-1227.78564453125,-1085.3016357421875,-1136.3233642578125,-1062.78466796875,-662.3323364257812,-1274.39990234375,-1483.92236328125
315921.7869144804,-652.7684936523438,-1223.440185546875,-1081.14892578125,-1132.13818359375,-1059.4178466796875,-659.6190185546875,-1269.9569091796875,-1479.794189453125
315921.7909144804,-645.4049072265625,-1215.447021484375,-1073.272705078125,-1124.20703125,-1052.109130859375,-652.7445068359375,-1261.887451171875,-1471.9459228515625
315921.7949144804,-643.4209594726562,-1214.2794189453125,-1071.9967041015625,-1122.9224853515625,-1050.166748046875,-650.2230224609375,-1260.834228515625,-1470.635986328125
315921.79891448043,-650.9154663085938,-1222.95556640625,-1080.4444580078125,-1131.5006103515625,-1057.6756591796875,-656.8616943359375,-1269.669189453125,-1479.13818359375
315921.8029144804,-656.5579833984375,-1228.4920654296875,-1085.9400634765625,-1137.020263671875,-1063.3975830078125,-662.6990356445312,-1275.11376953125,-1484.817626953125
315921.8069144804,-653.1232299804688,-1224.025146484375,-1081.718505859375,-1132.74462890625,-1059.94482421875,-659.94677734375,-1270.508544921875,-1480.5440673828125
315921.8109144804,-645.6656494140625,-1215.7098388671875,-1073.6094970703125,-1124.5562744140625,-1052.3944091796875,-652.974853515625,-1262.105712890625,-1472.2791748046875
315921.81491448043,-643.9380493164062,-1214.5706787109375,-1072.39697265625,-1123.294677734375,-1050.5194091796875,-650.6851806640625,-1261.0975341796875,-1470.894287109375
315921.81891448045,-651.0763549804688,-1222.6922607421875,-1080.33203125,-1131.3707275390625,-1057.50439453125,-656.9466552734375,-1269.4698486328125,-1478.762451171875
315921.8229144804,-656.5280151367188,-1227.9410400390625,-1085.56884765625,-1136.695068359375,-1063.0103759765625,-662.610595703125,-1274.63720703125,-1484.0491943359375
315921.8269144804,-653.5084228515625,-1223.9967041015625,-1081.8228759765625,-1132.816162109375,-1060.0872802734375,-660.3379516601562,-1270.5240478515625,-1480.2967529296875
315921.83091448044,-645.98291015625,-1215.748779296875,-1073.7752685546875,-1124.61669921875,-1052.606201171875,-653.3285522460938,-1262.275634765625,-1472.2386474609375
315921.83491448045,-643.8995971679688,-1214.509765625,-1072.3719482421875,-1123.165283203125,-1050.5318603515625,-650.68115234375,-1261.090087890625,-1470.871826171875
315921.8389144804,-651.3326416015625,-1223.1798095703125,-1080.750732421875,-1131.6514892578125,-1057.9609375,-657.2573852539062,-1269.9354248046875,-1479.364990234375
315921.8429144804,-656.6848754882812,-1228.3602294921875,-1085.9300537109375,-1136.90380859375,-1063.3741455078125,-662.81396484375,-1275.1318359375,-1484.65673828125
315921.84691448044,-653.2311401367188,-1223.918212890625,-1081.697021484375,-1132.645263671875,-1059.952880859375,-660.0621337890625,-1270.618408203125,-1480.4395751953125
315921.85091448046,-645.927978515625,-1215.99755859375,-1073.8392333984375,-1124.7545166015625,-1052.7056884765625,-653.2476196289062,-1262.513916015625,-1472.575927734375
315921.8549144804,-643.91455078125,-1214.690185546875,-1072.4158935546875,-1123.3192138671875,-1050.6103515625,-650.6607055664062,-1261.2708740234375,-1471.0640869140625
315921.8589144804,-651.2047729492188,-1223.04150390625,-1080.5848388671875,-1131.5955810546875,-1057.7916259765625,-657.0360717773438,-1269.8695068359375,-1479.280029296875
315921.86291448044,-656.49951171875,-1228.23828125,-1085.730224609375,-1136.7734375,-1063.144287109375,-662.4647216796875,-1275.0308837890625,-1484.557373046875
315921.86691448046,-653.3565063476562,-1224.1571044921875,-1081.8758544921875,-1132.842529296875,-1060.07177734375,-660.044189453125,-1270.8917236328125,-1480.7529296875
315921.8709144804,-645.776611328125,-1215.7633056640625,-1073.6923828125,-1124.5887451171875,-1052.41943359375,-652.9173583984375,-1262.4239501953125,-1472.5155029296875
315921.87491448043,-643.5613403320312,-1214.155029296875,-1071.997802734375,-1122.8890380859375,-1050.059814453125,-650.1256103515625,-1260.8912353515625,-1470.6510009765625
315921.87891448045,-650.9449462890625,-1222.6177978515625,-1080.210205078125,-1131.18896484375,-1057.325927734375,-656.5804443359375,-1269.5567626953125,-1478.8448486328125
315921.88291448046,-656.4155883789062,-1227.967529296875,-1085.5224609375,-1136.5711669921875,-1062.8446044921875,-662.232421875,-1274.7911376953125,-1484.2705078125
315921.8869144804,-653.8316650390625,-1224.370361328125,-1082.149169921875,-1133.225830078125,-1060.3035888671875,-660.3973999023438,-1270.9925537109375,-1480.861328125
315921.89091448043,-646.5070190429688,-1216.375732421875,-1074.2939453125,-1125.3145751953125,-1053.0289306640625,-653.6188354492188,-1262.8765869140625,-1472.9290771484375
315921.89491448045,-644.5140991210938,-1214.98095703125,-1072.8525390625,-1123.97412109375,-1050.923095703125,-651.0103759765625,-1261.6480712890625,-1471.3653564453125
315921.89891448047,-651.9176635742188,-1223.7374267578125,-1081.34375,-1132.3919677734375,-1058.47802734375,-657.6870727539062,-1270.5634765625,-1479.9425048828125
315921.9029144804,-657.36279296875,-1229.09912109375,-1086.6795654296875,-1137.7027587890625,-1064.0335693359375,-663.341064453125,-1275.922119140625,-1485.420166015625
315921.90691448044,-654.2328491210938,-1224.89697265625,-1082.703125,-1133.69140625,-1060.88818359375,-660.884521484375,-1271.5941162109375,-1481.410888671875
315921.91091448045,-646.4705200195312,-1216.53515625,-1074.4503173828125,-1125.3580322265625,-1053.2532958984375,-653.7127685546875,-1263.0064697265625,-1473.1309814453125
315921.91491448047,-644.19287109375,-1215.0628662109375,-1072.8365478515625,-1123.7283935546875,-1051.0340576171875,-650.9484252929688,-1261.5706787109375,-1471.4703369140625
315921.9189144804,-651.0203857421875,-1223.04296875,-1080.5828857421875,-1131.537109375,-1057.8765869140625,-657.0081176757812,-1269.63525390625,-1479.1876220703125
315921.92291448044,-656.6728515625,-1228.4906005859375,-1086.02197265625,-1136.9927978515625,-1063.51806640625,-662.7874755859375,-1275.07080078125,-1484.6932373046875
315921.9269144804,-653.5283813476562,-1224.2904052734375,-1082.045654296875,-1132.9195556640625,-1060.30859375,-660.2730102539062,-1270.8387451171875,-1480.7164306640625
315921.9309144804,-646.445068359375,-1216.4432373046875,-1074.3638916015625,-1125.19970703125,-1053.165771484375,-653.6068115234375,-1263.02197265625,-1473.0330810546875
315921.93491448043,-644.1898803710938,-1214.833984375,-1072.6607666015625,-1123.527099609375,-1050.7987060546875,-650.8060913085938,-1261.5201416015625,-1471.2479248046875
315921.93891448044,-651.3471069335938,-1223.120361328125,-1080.6962890625,-1131.6624755859375,-1057.885498046875,-657.1160278320312,-1269.98095703125,-1479.33154296875
315921.9429144804,-656.468505859375,-1228.1663818359375,-1085.6943359375,-1136.7275390625,-1063.0908203125,-662.5037231445312,-1274.94140625,-1484.4884033203125
315921.9469144804,-653.3655395507812,-1224.1630859375,-1081.9207763671875,-1132.862060546875,-1060.1068115234375,-660.2205200195312,-1270.86474609375,-1480.7393798828125
315921.95091448043,-645.992919921875,-1216.1025390625,-1074.0401611328125,-1124.921875,-1052.7716064453125,-653.3834838867188,-1262.730712890625,-1472.8507080078125
315921.95491448045,-643.9690551757812,-1214.757568359375,-1072.615234375,-1123.549072265625,-1050.7032470703125,-650.8245239257812,-1261.4556884765625,-1471.3343505859375
315921.9589144804,-651.39208984375,-1223.3157958984375,-1080.945556640625,-1131.9857177734375,-1058.0709228515625,-657.3643188476562,-1270.1927490234375,-1479.67822265625
315921.9629144804,-656.3216552734375,-1228.163330078125,-1085.7657470703125,-1136.7904052734375,-1063.09033203125,-662.4397583007812,-1275.0499267578125,-1484.6273193359375
315921.96691448044,-653.2611083984375,-1224.065185546875,-1081.861328125,-1132.797607421875,-1059.998291015625,-659.9857177734375,-1270.8831787109375,-1480.7049560546875
315921.9709144804,-646.0603637695312,-1216.1009521484375,-1074.047607421875,-1124.9339599609375,-1052.76513671875,-653.2281494140625,-1262.8116455078125,-1472.7891845703125
315921.9749144804,-643.6353149414062,-1214.2509765625,-1072.1370849609375,-1123.0069580078125,-1050.17724609375,-650.2040405273438,-1261.0390625,-1470.720947265625
315921.9789144804,-650.5032958984375,-1222.2386474609375,-1079.92236328125,-1130.8402099609375,-1056.9482421875,-656.1697998046875,-1269.2359619140625,-1478.5496826171875
315921.98291448044,-655.7051391601562,-1227.28759765625,-1084.9708251953125,-1135.902099609375,-1062.142578125,-661.510009765625,-1274.281982421875,-1483.720458984375
315921.9869144804,-652.5746459960938,-1223.15283203125,-1081.0445556640625,-1131.8839111328125,-1058.9891357421875,-659.0734252929688,-1270.037353515625,-1479.8126220703125
315921.9909144804,-645.3209228515625,-1215.1937255859375,-1073.1898193359375,-1123.9921875,-1051.7264404296875,-652.3243408203125,-1261.9049072265625,-1471.9334716796875
315921.9949144804,-642.8084716796875,-1213.32568359375,-1071.2169189453125,-1121.999755859375,-1049.156494140625,-649.3102416992188,-1260.145263671875,-1469.8056640625
315921.99891448044,-650.0811157226562,-1221.7769775390625,-1079.42333984375,-1130.319091796875,-1056.4447021484375,-655.7526245117188,-1268.7789306640625,-1478.0350341796875
315922.0029144804,-655.8695068359375,-1227.517822265625,-1085.0968017578125,-1136.107421875,-1062.385986328125,-661.767822265625,-1274.411376953125,-1483.8443603515625
315922.0069144804,-653.385986328125,-1224.0556640625,-1081.8543701171875,-1132.81005859375,-1060.020263671875,-660.0636596679688,-1270.8397216796875,-1480.5799560546875
315922.01091448043,-645.8120727539062,-1215.6983642578125,-1073.704833984375,-1124.5921630859375,-1052.50537109375,-653.1212158203125,-1262.4039306640625,-1472.2691650390625
315922.01491448045,-643.3465576171875,-1213.8587646484375,-1071.8128662109375,-1122.7216796875,-1049.972412109375,-650.1400756835938,-1260.6658935546875,-1470.225341796875
315922.01891448046,-650.476806640625,-1222.060791015625,-1079.7950439453125,-1130.8726806640625,-1057.022705078125,-656.4066162109375,-1268.9837646484375,-1478.2088623046875
315922.0229144804,-656.0753784179688,-1227.4473876953125,-1085.1502685546875,-1136.2598876953125,-1062.6297607421875,-662.2244262695312,-1274.2344970703125,-1483.5816650390625
315922.02691448043,-653.3270263671875,-1223.62353515625,-1081.6070556640625,-1132.611328125,-1059.8709716796875,-660.1880493164062,-1270.3626708984375,-1480.0084228515625
315922.03091448045,-645.9854125976562,-1215.60791015625,-1073.7703857421875,-1124.629150390625,-1052.604248046875,-653.4035034179688,-1262.257568359375,-1472.1932373046875
315922.03491448046,-643.3365478515625,-1213.530029296875,-1071.635986328125,-1122.4879150390625,-1049.7415771484375,-650.12109375,-1260.3302001953125,-1469.978515625
315922.0389144804,-650.3809204101562,-1221.6600341796875,-1079.522216796875,-1130.491943359375,-1056.6285400390625,-656.2177124023438,-1268.657470703125,-1477.9285888671875
315922.04291448044,-655.3119506835938,-1226.4248046875,-1084.2569580078125,-1135.2281494140625,-1061.5421142578125,-661.2606811523438,-1273.465087890625,-1482.8177490234375
315922.04691448045,-652.4742431640625,-1222.6357421875,-1080.67333984375,-1131.523681640625,-1058.71533203125,-659.0474853515625,-1269.647216796875,-1479.2850341796875
315922.05091448047,-645.3124389648438,-1214.76953125,-1072.989990234375,-1123.786376953125,-1051.5855712890625,-652.3593139648438,-1261.717041015625,-1471.5692138671875
315922.0549144804,-643.1761474609375,-1213.2991943359375,-1071.42919921875,-1122.217529296875,-1049.3543701171875,-649.6220092773438,-1260.3541259765625,-1469.9190673828125
315922.05891448044,-650.4358520507812,-1221.588623046875,-1079.5047607421875,-1130.4224853515625,-1056.459228515625,-655.9629516601562,-1268.8023681640625,-1477.944091796875
315922.06291448046,-655.302978515625,-1226.2183837890625,-1084.1295166015625,-1135.082763671875,-1061.2828369140625,-660.9859008789062,-1273.356201171875,-1482.5814208984375
315922.06691448047,-651.9756469726562,-1222.09765625,-1080.1497802734375,-1131.027587890625,-1058.1348876953125,-658.4129638671875,-1269.0277099609375,-1478.6490478515625
315922.0709144804,-644.7284545898438,-1214.387939453125,-1072.495361328125,-1123.2542724609375,-1051.072509765625,-651.7427978515625,-1261.1309814453125,-1471.0316162109375
315922.07491448044,-642.5097045898438,-1212.8861083984375,-1070.8551025390625,-1121.6175537109375,-1048.809814453125,-648.967041015625,-1259.6971435546875,-1469.321044921875
315922.07891448046,-649.5955200195312,-1221.072021484375,-1078.832763671875,-1129.7275390625,-1055.7991943359375,-655.1466064453125,-1268.1239013671875,-1477.3455810546875
