lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316005.48691448336,-660.1590576171875,-1232.9749755859375,-1099.477783203125,-1163.9681396484375,-1075.3675537109375,-666.4815063476562,-1321.23095703125,-1515.0599365234375
316005.4909144834,-655.4383544921875,-1227.625244140625,-1094.22802734375,-1158.6649169921875,-1070.8980712890625,-662.62060546875,-1315.770751953125,-1509.9580078125
316005.4949144834,-650.63671875,-1222.815673828125,-1089.42333984375,-1153.83984375,-1066.053466796875,-657.8094482421875,-1310.9547119140625,-1505.031982421875
316005.4989144834,-653.65576171875,-1227.0047607421875,-1093.3946533203125,-1157.8905029296875,-1069.006591796875,-659.700927734375,-1315.186767578125,-1508.8758544921875
316005.50291448337,-659.5465698242188,-1233.2198486328125,-1099.4813232421875,-1164.0511474609375,-1074.77001953125,-665.1560668945312,-1321.3988037109375,-1514.93505859375
316005.5069144834,-659.9112548828125,-1232.6602783203125,-1099.0380859375,-1163.60400390625,-1075.0548095703125,-666.2567138671875,-1320.6448974609375,-1514.4473876953125
316005.5109144834,-655.065185546875,-1226.7784423828125,-1093.36865234375,-1157.8436279296875,-1070.15966796875,-662.2484130859375,-1314.59423828125,-1508.685546875
316005.51491448336,-650.3294677734375,-1222.017333984375,-1088.6549072265625,-1153.0579833984375,-1065.3890380859375,-657.544677734375,-1309.7740478515625,-1503.825927734375
316005.5189144834,-653.6268310546875,-1226.629150390625,-1093.014892578125,-1157.462890625,-1068.71240234375,-659.6764526367188,-1314.5677490234375,-1508.179931640625
316005.5229144834,-659.6619873046875,-1233.2113037109375,-1099.4102783203125,-1163.94775390625,-1074.81103515625,-665.3049926757812,-1321.1929931640625,-1514.664306640625
316005.5269144834,-659.92626953125,-1232.643310546875,-1098.970703125,-1163.4755859375,-1075.059326171875,-666.3391723632812,-1320.446533203125,-1514.2276611328125
316005.53091448336,-655.0816650390625,-1226.7974853515625,-1093.3392333984375,-1157.7176513671875,-1070.1787109375,-662.3153686523438,-1314.42333984375,-1508.5421142578125
316005.5349144834,-650.0831298828125,-1221.7320556640625,-1088.3251953125,-1152.6727294921875,-1065.0887451171875,-657.2614135742188,-1309.39892578125,-1503.4427490234375
316005.53891448333,-653.168701171875,-1226.092529296875,-1092.472412109375,-1156.92431640625,-1068.1962890625,-659.2113647460938,-1313.9212646484375,-1507.555908203125
316005.54291448335,-658.9760131835938,-1232.4888916015625,-1098.71484375,-1163.23681640625,-1074.0765380859375,-664.6045532226562,-1320.4071044921875,-1513.9727783203125
316005.54691448336,-659.6804809570312,-1232.3280029296875,-1098.6964111328125,-1163.1903076171875,-1074.7120361328125,-666.0244140625,-1320.1822509765625,-1514.0078125
316005.5509144834,-655.1156005859375,-1226.7210693359375,-1093.335693359375,-1157.7811279296875,-1070.0897216796875,-662.308837890625,-1314.5252685546875,-1508.568115234375
316005.55491448333,-650.3209228515625,-1221.8404541015625,-1088.530029296875,-1152.89501953125,-1065.2291259765625,-657.5541381835938,-1309.681640625,-1503.608154296875
316005.55891448335,-653.2620849609375,-1226.0140380859375,-1092.5333251953125,-1156.9263916015625,-1068.15234375,-659.3167724609375,-1314.154052734375,-1507.587890625
316005.56291448337,-659.4231567382812,-1232.6748046875,-1099.07958984375,-1163.5689697265625,-1074.34033203125,-665.0151977539062,-1321.004150390625,-1514.281005859375
316005.5669144834,-660.000732421875,-1232.4649658203125,-1098.9857177734375,-1163.4541015625,-1074.919921875,-666.3461303710938,-1320.6209716796875,-1514.2205810546875
316005.57091448334,-655.1441040039062,-1226.7000732421875,-1093.4036865234375,-1157.840087890625,-1070.127685546875,-662.4002685546875,-1314.5767822265625,-1508.5601806640625
316005.57491448335,-650.4608154296875,-1221.9798583984375,-1088.702392578125,-1153.117431640625,-1065.4239501953125,-657.7554931640625,-1309.7525634765625,-1503.7105712890625
316005.57891448337,-653.7117309570312,-1226.427734375,-1092.9329833984375,-1157.4254150390625,-1068.594482421875,-659.8258666992188,-1314.3919677734375,-1507.8736572265625
316005.5829144834,-659.3522338867188,-1232.65625,-1098.97314453125,-1163.5689697265625,-1074.2904052734375,-665.0751342773438,-1320.6348876953125,-1514.0477294921875
316005.5869144834,-659.8268432617188,-1232.386474609375,-1098.798828125,-1163.358154296875,-1074.823486328125,-666.3221435546875,-1320.1707763671875,-1513.94384765625
316005.59091448336,-655.2680053710938,-1227.0548095703125,-1093.6409912109375,-1158.1334228515625,-1070.4420166015625,-662.631591796875,-1314.774658203125,-1508.8873291015625
316005.5949144834,-650.8615112304688,-1222.775146484375,-1089.390380859375,-1153.8258056640625,-1066.10400390625,-658.214111328125,-1310.6513671875,-1504.67919921875
316005.5989144834,-653.8196411132812,-1227.0018310546875,-1093.4166259765625,-1157.873046875,-1069.0396728515625,-660.000732421875,-1315.1263427734375,-1508.695556640625
316005.6029144834,-659.7728881835938,-1233.3497314453125,-1099.648681640625,-1164.18798828125,-1074.952392578125,-665.5372924804688,-1321.490234375,-1514.944091796875
316005.60691448336,-660.3349609375,-1232.9300537109375,-1099.3818359375,-1163.9561767578125,-1075.3985595703125,-666.7922973632812,-1320.9342041015625,-1514.642333984375
316005.6109144834,-655.7416381835938,-1227.2940673828125,-1093.9656982421875,-1158.4696044921875,-1070.73828125,-662.9513549804688,-1315.227783203125,-1509.16015625
316005.6149144834,-650.9649658203125,-1222.52783203125,-1089.2249755859375,-1153.638427734375,-1065.97607421875,-658.2036743164062,-1310.4410400390625,-1504.343994140625
316005.6189144834,-653.4869384765625,-1226.328857421875,-1092.8095703125,-1157.2275390625,-1068.4901123046875,-659.5530395507812,-1314.390869140625,-1507.897705078125
316005.62291448336,-659.1808471679688,-1232.4884033203125,-1098.833740234375,-1163.32177734375,-1074.174560546875,-664.8138427734375,-1320.5909423828125,-1513.96826171875
316005.6269144834,-659.7929077148438,-1232.1956787109375,-1098.702392578125,-1163.2237548828125,-1074.728515625,-666.0993041992188,-1320.292724609375,-1513.8533935546875
316005.6309144834,-655.2579956054688,-1226.6695556640625,-1093.4130859375,-1157.880615234375,-1070.2037353515625,-662.42578125,-1314.701171875,-1508.545654296875
316005.6349144834,-650.5317993164062,-1221.9393310546875,-1088.723876953125,-1153.1513671875,-1065.492431640625,-657.7639770507812,-1309.96240234375,-1503.79150390625
316005.63891448337,-653.6672973632812,-1226.2593994140625,-1092.8475341796875,-1157.3900146484375,-1068.5689697265625,-659.7339477539062,-1314.5142822265625,-1507.8841552734375
316005.6429144834,-659.851318359375,-1232.969482421875,-1099.4202880859375,-1164.1015625,-1074.825927734375,-665.541259765625,-1321.3468017578125,-1514.5972900390625
316005.6469144834,-660.6611938476562,-1233.1048583984375,-1099.6751708984375,-1164.3768310546875,-1075.7532958984375,-667.10205078125,-1321.499267578125,-1514.9840087890625
316005.6509144834,-656.1712646484375,-1227.7596435546875,-1094.5057373046875,-1159.1630859375,-1071.3193359375,-663.4429321289062,-1316.0361328125,-1509.8526611328125
316005.65491448337,-651.252197265625,-1222.7882080078125,-1089.585693359375,-1154.16650390625,-1066.3277587890625,-658.5393676757812,-1311.0350341796875,-1504.84765625
316005.6589144834,-653.925048828125,-1226.6700439453125,-1093.272705078125,-1157.8546142578125,-1068.9337158203125,-660.0357055664062,-1315.1068115234375,-1508.4742431640625
316005.6629144834,-659.7908935546875,-1233.0509033203125,-1099.4862060546875,-1164.1455078125,-1074.7864990234375,-665.4368896484375,-1321.522705078125,-1514.76220703125
316005.6669144834,-660.4063720703125,-1232.968017578125,-1099.51123046875,-1164.16552734375,-1075.4954833984375,-666.8052978515625,-1321.2718505859375,-1514.8206787109375
316005.6709144834,-655.647216796875,-1227.3790283203125,-1094.1005859375,-1158.69189453125,-1070.8612060546875,-662.87939453125,-1315.5064697265625,-1509.4263916015625
316005.6749144834,-651.5584716796875,-1223.3082275390625,-1090.039794921875,-1154.5482177734375,-1066.81884765625,-658.8740844726562,-1311.328369140625,-1505.2518310546875
316005.6789144834,-654.267822265625,-1227.2645263671875,-1093.790771484375,-1158.30322265625,-1069.53369140625,-660.455322265625,-1315.45849609375,-1508.889892578125
316005.6829144834,-660.1365966796875,-1233.71044921875,-1100.083740234375,-1164.6990966796875,-1075.4884033203125,-665.89697265625,-1321.9388427734375,-1515.270263671875
316005.68691448343,-660.9968872070312,-1233.9501953125,-1100.39306640625,-1165.0194091796875,-1076.51416015625,-667.5206909179688,-1321.931396484375,-1515.7119140625
316005.6909144834,-656.3486328125,-1228.4296875,-1095.05029296875,-1159.5772705078125,-1071.92626953125,-663.7252197265625,-1316.221923828125,-1510.397216796875
316005.6949144834,-651.682373046875,-1223.625,-1090.30908203125,-1154.756103515625,-1067.1251220703125,-659.0764770507812,-1311.477294921875,-1505.552490234375
316005.6989144834,-654.1953735351562,-1227.213134765625,-1093.7418212890625,-1158.21728515625,-1069.46533203125,-660.3919067382812,-1315.3941650390625,-1508.8829345703125
316005.70291448344,-660.0192260742188,-1233.4342041015625,-1099.83447265625,-1164.37890625,-1075.231689453125,-665.8260498046875,-1321.6220703125,-1514.9759521484375
316005.7069144834,-660.5762329101562,-1233.2547607421875,-1099.7650146484375,-1164.2734375,-1075.857666015625,-667.16796875,-1321.244873046875,-1514.9749755859375
316005.7109144834,-655.9404296875,-1227.697265625,-1094.4322509765625,-1158.8358154296875,-1071.243408203125,-663.3580322265625,-1315.636962890625,-1509.65380859375
316005.7149144834,-651.315185546875,-1222.9990234375,-1089.7940673828125,-1154.156005859375,-1066.5731201171875,-658.7692260742188,-1310.97412109375,-1504.901123046875
316005.71891448344,-654.1638793945312,-1227.1990966796875,-1093.7857666015625,-1158.21728515625,-1069.500244140625,-660.46533203125,-1315.487060546875,-1508.92529296875
316005.7229144834,-660.357421875,-1233.9886474609375,-1100.4229736328125,-1164.98291015625,-1075.7791748046875,-666.1982421875,-1322.3995361328125,-1515.744384765625
316005.7269144834,-660.8060913085938,-1233.626953125,-1100.15869140625,-1164.713623046875,-1076.2298583984375,-667.373291015625,-1321.888427734375,-1515.5440673828125
316005.7309144834,-656.3086547851562,-1228.0718994140625,-1094.7979736328125,-1159.306396484375,-1071.6719970703125,-663.7177124023438,-1316.2244873046875,-1510.0618896484375
316005.73491448344,-651.6209106445312,-1223.2353515625,-1090.017822265625,-1154.5377197265625,-1066.8463134765625,-658.9840087890625,-1311.4482421875,-1505.1708984375
316005.7389144834,-654.2827758789062,-1227.0811767578125,-1093.679931640625,-1158.2567138671875,-1069.455322265625,-660.5133056640625,-1315.4765625,-1508.759521484375
316005.7429144834,-660.07763671875,-1233.336669921875,-1099.799072265625,-1164.5128173828125,-1075.2386474609375,-665.8775024414062,-1321.75146484375,-1514.91259765625
316005.74691448343,-660.7146606445312,-1233.2822265625,-1099.8399658203125,-1164.5772705078125,-1075.987548828125,-667.2659301757812,-1321.5367431640625,-1515.0369873046875
316005.75091448345,-656.1822509765625,-1228.041015625,-1094.716552734375,-1159.3648681640625,-1071.6190185546875,-663.5758666992188,-1316.180419921875,-1510.0794677734375
316005.7549144834,-651.4440307617188,-1223.334716796875,-1090.0428466796875,-1154.6361083984375,-1066.8988037109375,-658.8526000976562,-1311.5506591796875,-1505.4171142578125
316005.7589144834,-654.30126953125,-1227.4105224609375,-1093.92919921875,-1158.592529296875,-1069.7470703125,-660.5487670898438,-1315.8507080078125,-1509.2601318359375
316005.76291448344,-660.6951293945312,-1234.39892578125,-1100.73681640625,-1165.555419921875,-1076.2083740234375,-666.5175170898438,-1322.838134765625,-1516.1719970703125
316005.7669144834,-661.3716430664062,-1234.2979736328125,-1100.7418212890625,-1165.575927734375,-1076.90234375,-667.9063720703125,-1322.6143798828125,-1516.2330322265625
316005.7709144834,-656.3511352539062,-1228.3062744140625,-1094.9454345703125,-1159.6641845703125,-1071.8837890625,-663.7102661132812,-1316.4608154296875,-1510.375244140625
316005.7749144834,-651.617431640625,-1223.6529541015625,-1090.2791748046875,-1154.91845703125,-1067.2196044921875,-659.0729370117188,-1311.7305908203125,-1505.660400390625
316005.77891448344,-654.6964721679688,-1228.1468505859375,-1094.497314453125,-1159.16357421875,-1070.383544921875,-661.0233764648438,-1316.352783203125,-1509.9085693359375
316005.7829144834,-661.1023559570312,-1235.272705078125,-1101.42919921875,-1166.1983642578125,-1076.9217529296875,-666.9761352539062,-1323.5595703125,-1517.077880859375
316005.7869144834,-661.86669921875,-1235.2142333984375,-1101.5535888671875,-1166.2703857421875,-1077.647705078125,-668.3909912109375,-1323.53515625,-1517.28369140625
316005.79091448337,-657.1530151367188,-1229.370361328125,-1096.0054931640625,-1160.6024169921875,-1072.8031005859375,-664.4611206054688,-1317.634765625,-1511.6431884765625
316005.7949144834,-652.2669067382812,-1224.4462890625,-1091.159423828125,-1155.683349609375,-1067.9320068359375,-659.6844482421875,-1312.6148681640625,-1506.693603515625
316005.7989144834,-655.1160888671875,-1228.408203125,-1094.96484375,-1159.540771484375,-1070.6932373046875,-661.39208984375,-1316.7630615234375,-1510.3846435546875
316005.8029144834,-661.1397705078125,-1234.8350830078125,-1101.265380859375,-1165.9461669921875,-1076.6240234375,-666.942138671875,-1323.248779296875,-1516.6961669921875
316005.8069144834,-661.953125,-1234.952392578125,-1101.485107421875,-1166.1654052734375,-1077.4908447265625,-668.4674682617188,-1323.287353515625,-1517.0498046875
316005.8109144834,-657.1190185546875,-1229.2564697265625,-1095.986083984375,-1160.5728759765625,-1072.7401123046875,-664.4736328125,-1317.5528564453125,-1511.604248046875
316005.8149144834,-652.5097045898438,-1224.5902099609375,-1091.34326171875,-1155.8876953125,-1068.097900390625,-659.8988037109375,-1312.9130859375,-1506.89599609375
316005.8189144834,-655.12060546875,-1228.47265625,-1094.975341796875,-1159.543212890625,-1070.6812744140625,-661.349609375,-1316.976318359375,-1510.5225830078125
316005.8229144834,-660.9514770507812,-1234.9683837890625,-1101.2642822265625,-1165.9505615234375,-1076.5936279296875,-666.7163696289062,-1323.5316162109375,-1516.9788818359375
316005.8269144834,-661.6433715820312,-1234.842529296875,-1101.242919921875,-1165.9705810546875,-1077.2659912109375,-668.0887451171875,-1323.29931640625,-1517.0089111328125
316005.83091448335,-656.6583862304688,-1228.7498779296875,-1095.382568359375,-1159.994873046875,-1072.1766357421875,-663.9215698242188,-1317.0753173828125,-1511.01611328125
316005.83491448336,-651.82275390625,-1223.765869140625,-1090.4520263671875,-1154.9793701171875,-1067.27099609375,-659.138916015625,-1312.0438232421875,-1505.92919921875
316005.8389144833,-654.5520629882812,-1227.6982421875,-1094.153076171875,-1158.7738037109375,-1069.972900390625,-660.7510986328125,-1316.1240234375,-1509.54638671875
316005.84291448334,-660.5957641601562,-1234.2760009765625,-1100.5869140625,-1165.3551025390625,-1076.0400390625,-666.3251342773438,-1322.774658203125,-1516.0606689453125
316005.84691448335,-661.3181762695312,-1234.1705322265625,-1100.6268310546875,-1165.4180908203125,-1076.7564697265625,-667.7240600585938,-1322.5748291015625,-1516.1136474609375
316005.85091448337,-656.1103515625,-1228.0360107421875,-1094.694091796875,-1159.453369140625,-1071.6160888671875,-663.4299926757812,-1316.2603759765625,-1510.10888671875
316005.8549144833,-651.5874633789062,-1223.4881591796875,-1090.189208984375,-1154.9359130859375,-1067.106201171875,-658.967529296875,-1311.717529296875,-1505.5321044921875
316005.85891448334,-654.7603759765625,-1228.0469970703125,-1094.5147705078125,-1159.3004150390625,-1070.35009765625,-661.0084228515625,-1316.4532470703125,-1509.9195556640625
316005.86291448335,-660.8060913085938,-1234.7630615234375,-1101.021484375,-1165.920166015625,-1076.462158203125,-666.5934448242188,-1323.181884765625,-1516.584228515625
316005.86691448337,-661.0868530273438,-1234.25244140625,-1100.6383056640625,-1165.5159912109375,-1076.7659912109375,-667.6450805664062,-1322.450927734375,-1516.176513671875
316005.8709144833,-656.1282958984375,-1228.1893310546875,-1094.8294677734375,-1159.6575927734375,-1071.7239990234375,-663.5114135742188,-1316.2894287109375,-1510.2886962890625
316005.87491448334,-651.8142700195312,-1223.8663330078125,-1090.544921875,-1155.3321533203125,-1067.385986328125,-659.2373046875,-1311.997314453125,-1505.9952392578125
316005.87891448336,-654.7843627929688,-1228.119873046875,-1094.5606689453125,-1159.3619384765625,-1070.3350830078125,-661.0223999023438,-1316.4942626953125,-1510.0404052734375
316005.8829144834,-660.4028930664062,-1234.3314208984375,-1100.6024169921875,-1165.4725341796875,-1075.9586181640625,-666.122314453125,-1322.8201904296875,-1516.2674560546875
316005.88691448333,-660.9674682617188,-1234.107666015625,-1100.512939453125,-1165.3970947265625,-1076.546142578125,-667.3578491210938,-1322.48193359375,-1516.2789306640625
316005.89091448335,-656.6369018554688,-1228.8892822265625,-1095.4849853515625,-1160.273681640625,-1072.2974853515625,-663.882080078125,-1317.171142578125,-1511.262451171875
316005.89491448336,-652.0026245117188,-1224.2645263671875,-1090.8760986328125,-1155.5794677734375,-1067.681640625,-659.3097534179688,-1312.548828125,-1506.59619140625
316005.8989144834,-654.7998657226562,-1228.2762451171875,-1094.6690673828125,-1159.42529296875,-1070.4349365234375,-660.9684448242188,-1316.75,-1510.34521484375
316005.90291448333,-660.5377807617188,-1234.518310546875,-1100.7781982421875,-1165.56396484375,-1076.1439208984375,-666.2711791992188,-1323.0999755859375,-1516.51123046875
316005.90691448335,-660.8790283203125,-1233.9862060546875,-1100.39208984375,-1165.13330078125,-1076.4136962890625,-667.3173828125,-1322.4954833984375,-1516.1456298828125
316005.91091448336,-656.3131713867188,-1228.5250244140625,-1095.102783203125,-1159.791015625,-1071.9183349609375,-663.622802734375,-1316.8924560546875,-1510.8773193359375
316005.9149144833,-651.5294799804688,-1223.53662109375,-1090.190673828125,-1154.83251953125,-1067.0162353515625,-658.9010620117188,-1311.921875,-1505.796875
316005.91891448334,-653.967529296875,-1227.0283203125,-1093.5400390625,-1158.1783447265625,-1069.305908203125,-660.2115478515625,-1315.615478515625,-1508.9453125
316005.92291448335,-660.2869873046875,-1233.763916015625,-1100.189697265625,-1164.8984375,-1075.5423583984375,-666.013427734375,-1322.4609375,-1515.60302734375
316005.92691448337,-660.83203125,-1233.4605712890625,-1100.0498046875,-1164.7391357421875,-1076.051513671875,-667.2474365234375,-1322.0657958984375,-1515.4541015625
316005.9309144833,-656.1348266601562,-1227.924072265625,-1094.6871337890625,-1159.3424072265625,-1071.461669921875,-663.405517578125,-1316.46826171875,-1510.1773681640625
316005.93491448334,-651.683349609375,-1223.5870361328125,-1090.341552734375,-1155.0457763671875,-1067.1771240234375,-659.1094360351562,-1312.0338134765625,-1505.84130859375
316005.9389144833,-654.5330810546875,-1227.72021484375,-1094.27294921875,-1159.0631103515625,-1070.06884765625,-660.8150634765625,-1316.3658447265625,-1509.753662109375
316005.9429144833,-660.9149780273438,-1234.649658203125,-1101.0684814453125,-1165.9505615234375,-1076.502685546875,-666.7708129882812,-1323.3203125,-1516.5906982421875
316005.9469144833,-661.2796630859375,-1234.2110595703125,-1100.74072265625,-1165.6019287109375,-1076.8193359375,-667.8064575195312,-1322.7647705078125,-1516.3134765625
316005.95091448334,-656.2811889648438,-1228.3421630859375,-1095.0357666015625,-1159.8299560546875,-1071.86083984375,-663.6563110351562,-1316.748046875,-1510.6500244140625
316005.9549144833,-651.5360107421875,-1223.465087890625,-1090.2186279296875,-1154.9473876953125,-1067.044677734375,-658.9475708007812,-1311.8389892578125,-1505.64599609375
316005.9589144833,-654.2608032226562,-1227.3179931640625,-1093.874755859375,-1158.58056640625,-1069.6356201171875,-660.5203247070312,-1315.810791015625,-1509.107666015625
316005.96291448333,-660.46435546875,-1234.0491943359375,-1100.4169921875,-1165.231689453125,-1075.8201904296875,-666.2352294921875,-1322.555908203125,-1515.755859375
316005.96691448335,-661.2446899414062,-1234.22705078125,-1100.6583251953125,-1165.513427734375,-1076.7015380859375,-667.7030639648438,-1322.63134765625,-1516.176513671875
316005.9709144833,-656.6138916015625,-1228.678466796875,-1095.317138671875,-1160.079345703125,-1072.076171875,-663.9071044921875,-1316.934326171875,-1510.8057861328125
316005.9749144833,-652.2019653320312,-1224.3514404296875,-1091.0140380859375,-1155.75927734375,-1067.7730712890625,-659.5505981445312,-1312.6463623046875,-1506.5078125
316005.97891448333,-654.99072265625,-1228.5980224609375,-1095.00634765625,-1159.7930908203125,-1070.709716796875,-661.1817626953125,-1317.18017578125,-1510.6334228515625
316005.98291448335,-660.9419555664062,-1235.125244140625,-1101.376708984375,-1166.1844482421875,-1076.700927734375,-666.671875,-1323.7923583984375,-1517.134765625
316005.9869144833,-661.3301391601562,-1234.603759765625,-1101.0390625,-1165.7867431640625,-1076.9857177734375,-667.781494140625,-1323.1678466796875,-1516.777587890625
316005.9909144833,-656.6104125976562,-1228.743408203125,-1095.427001953125,-1160.1097412109375,-1072.1336669921875,-663.8446655273438,-1317.2880859375,-1511.110595703125
316005.99491448334,-651.9171752929688,-1223.92822265625,-1090.67626953125,-1155.32763671875,-1067.409912109375,-659.23583984375,-1312.5064697265625,-1506.2899169921875
316005.99891448335,-654.3632202148438,-1227.60986328125,-1094.1385498046875,-1158.8272705078125,-1069.8265380859375,-660.57275390625,-1316.3778076171875,-1509.73974609375
316006.0029144833,-660.1800537109375,-1233.916748046875,-1100.297607421875,-1165.11572265625,-1075.5908203125,-665.9024658203125,-1322.7557373046875,-1515.9677734375
316006.0069144833,-661.0173950195312,-1233.9117431640625,-1100.43701171875,-1165.2791748046875,-1076.3592529296875,-667.38330078125,-1322.654296875,-1516.1285400390625
316006.01091448334,-656.4820556640625,-1228.41064453125,-1095.146240234375,-1159.909423828125,-1071.8333740234375,-663.6922607421875,-1317.0018310546875,-1510.7794189453125
316006.0149144833,-651.8207397460938,-1223.7333984375,-1090.4814453125,-1155.2027587890625,-1067.20654296875,-659.140380859375,-1312.255126953125,-1506.068603515625
316006.0189144833,-654.5136108398438,-1227.7061767578125,-1094.2164306640625,-1158.990234375,-1069.9249267578125,-660.7371215820312,-1316.436767578125,-1509.8131103515625
316006.0229144833,-660.09912109375,-1233.9742431640625,-1100.3135986328125,-1165.1842041015625,-1075.6328125,-665.8729858398438,-1322.7432861328125,-1516.023681640625
316006.02691448334,-660.8375244140625,-1234.047119140625,-1100.490966796875,-1165.4150390625,-1076.4971923828125,-667.3623046875,-1322.6258544921875,-1516.2655029296875
316006.0309144833,-656.3851318359375,-1228.5980224609375,-1095.26513671875,-1160.13623046875,-1072.0621337890625,-663.76220703125,-1317.0323486328125,-1510.9747314453125
316006.0349144833,-651.5789184570312,-1223.53955078125,-1090.2890625,-1155.0863037109375,-1067.128662109375,-659.0499877929688,-1311.890869140625,-1505.75537109375
316006.0389144833,-653.6957397460938,-1226.695556640625,-1093.293701171875,-1158.0909423828125,-1069.07861328125,-660.0506591796875,-1315.2462158203125,-1508.566650390625
316006.0429144833,-660.0126953125,-1233.5216064453125,-1099.953369140625,-1164.8125,-1075.3546142578125,-665.8705444335938,-1322.1217041015625,-1515.2528076171875
316006.0469144833,-660.7835693359375,-1233.494140625,-1100.0548095703125,-1164.9208984375,-1076.1224365234375,-667.31884765625,-1321.9638671875,-1515.3826904296875
316006.0509144833,-656.2122192382812,-1227.95556640625,-1094.70703125,-1159.4837646484375,-1071.5091552734375,-663.5278930664062,-1316.33837890625,-1510.0589599609375
316006.0549144833,-651.3006591796875,-1223.04150390625,-1089.799560546875,-1154.4603271484375,-1066.636474609375,-658.7002563476562,-1311.4288330078125,-1505.138427734375
316006.0589144833,-653.7377319335938,-1226.6781005859375,-1093.2412109375,-1157.873046875,-1069.0086669921875,-659.9992065429688,-1315.21875,-1508.494140625
316006.0629144833,-659.7904052734375,-1233.246826171875,-1099.65966796875,-1164.411865234375,-1074.9989013671875,-665.5142822265625,-1321.85498046875,-1515.0179443359375
316006.0669144833,-660.8380126953125,-1233.4581298828125,-1100.005859375,-1164.7835693359375,-1075.986572265625,-667.2189331054688,-1321.9888916015625,-1515.441162109375
316006.0709144833,-656.0713500976562,-1227.6297607421875,-1094.4178466796875,-1159.112060546875,-1071.1629638671875,-663.2965698242188,-1316.114013671875,-1509.7930908203125
316006.0749144833,-651.22021484375,-1222.5867919921875,-1089.480712890625,-1154.1180419921875,-1066.2403564453125,-658.5498657226562,-1311.1474609375,-1504.7271728515625
316006.07891448325,-653.6852416992188,-1226.2694091796875,-1092.978515625,-1157.67626953125,-1068.6484375,-659.8438110351562,-1315.1153564453125,-1508.2169189453125
316006.08291448327,-659.7988891601562,-1233.0150146484375,-1099.5616455078125,-1164.3743896484375,-1074.8074951171875,-665.4728393554688,-1321.933349609375,-1514.9405517578125
316006.0869144833,-660.7481079101562,-1233.3057861328125,-1099.9364013671875,-1164.7545166015625,-1075.835693359375,-667.0990600585938,-1322.150146484375,-1515.4715576171875
316006.09091448324,-656.2322387695312,-1227.8785400390625,-1094.70703125,-1159.44384765625,-1071.3592529296875,-663.4739379882812,-1316.5926513671875,-1510.2327880859375
316006.09491448326,-651.3840942382812,-1222.78564453125,-1089.7406005859375,-1154.44384765625,-1066.3807373046875,-658.6892700195312,-1311.566162109375,-1505.1483154296875
316006.0989144833,-654.160400390625,-1226.8074951171875,-1093.5374755859375,-1158.283203125,-1069.1480712890625,-660.3314208984375,-1315.769775390625,-1508.9373779296875
316006.1029144833,-659.7359008789062,-1232.8646240234375,-1099.44677734375,-1164.25048828125,-1074.674072265625,-665.4563598632812,-1321.83740234375,-1514.8250732421875
316006.10691448324,-660.29248046875,-1232.6693115234375,-1099.361328125,-1164.131591796875,-1075.256103515625,-666.702880859375,-1321.4517822265625,-1514.7471923828125
316006.11091448326,-655.7880859375,-1227.406982421875,-1094.221435546875,-1158.9246826171875,-1070.9266357421875,-663.0542602539062,-1315.918212890625,-1509.6607666015625
316006.1149144833,-651.2811889648438,-1223.0045166015625,-1089.79052734375,-1154.46630859375,-1066.5421142578125,-658.6177978515625,-1311.44921875,-1505.2413330078125
316006.1189144833,-653.966064453125,-1227.0128173828125,-1093.54345703125,-1158.247802734375,-1069.2554931640625,-660.1455688476562,-1315.6083984375,-1509.020751953125
316006.12291448325,-659.916259765625,-1233.420654296875,-1099.7750244140625,-1164.544677734375,-1075.106201171875,-665.5802612304688,-1322.040283203125,-1515.2587890625
316006.12691448326,-660.2860107421875,-1232.8870849609375,-1099.3887939453125,-1164.131591796875,-1075.4095458984375,-666.6353759765625,-1321.384765625,-1514.7901611328125
316006.1309144833,-655.6651611328125,-1227.298095703125,-1094.015625,-1158.6689453125,-1070.8316650390625,-662.8944091796875,-1315.6083984375,-1509.3544921875
316006.1349144833,-650.8974609375,-1222.39453125,-1089.176513671875,-1153.7523193359375,-1066.017578125,-658.2051391601562,-1310.722900390625,-1504.427490234375
316006.13891448325,-653.406005859375,-1226.0830078125,-1092.688720703125,-1157.301513671875,-1068.441650390625,-659.504638671875,-1314.7086181640625,-1507.9246826171875
316006.14291448327,-659.4431762695312,-1232.6072998046875,-1099.0941162109375,-1163.807373046875,-1074.4063720703125,-665.0087280273438,-1321.31689453125,-1514.3785400390625
316006.1469144833,-660.22802734375,-1232.5758056640625,-1099.197021484375,-1163.8787841796875,-1075.1422119140625,-666.4990234375,-1321.14501953125,-1514.4774169921875
316006.1509144833,-655.57373046875,-1226.9073486328125,-1093.788330078125,-1158.3447265625,-1070.468505859375,-662.7045288085938,-1315.3875732421875,-1509.009765625
316006.15491448325,-650.8280639648438,-1221.977294921875,-1088.9437255859375,-1153.486083984375,-1065.6607666015625,-658.0347900390625,-1310.552490234375,-1504.0682373046875
316006.15891448327,-653.3870239257812,-1225.728271484375,-1092.518310546875,-1157.150634765625,-1068.1748046875,-659.4985961914062,-1314.518310546875,-1507.573974609375
316006.1629144833,-659.2373046875,-1232.1632080078125,-1098.7833251953125,-1163.508056640625,-1074.0106201171875,-664.8453369140625,-1321.049072265625,-1513.9383544921875
