lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316040.6349144844,-644.377685546875,-1217.603271484375,-1089.1195068359375,-1161.6156005859375,-1058.852783203125,-655.6497192382812,-1325.1573486328125,-1510.3187255859375
316040.6389144844,-650.5128173828125,-1224.1046142578125,-1095.493896484375,-1168.1024169921875,-1064.9893798828125,-661.4685668945312,-1331.739990234375,-1516.8504638671875
316040.64291448443,-650.6856689453125,-1223.60498046875,-1095.0762939453125,-1167.71923828125,-1065.39404296875,-662.5062255859375,-1331.0640869140625,-1516.6566162109375
316040.64691448445,-645.4313354492188,-1217.560791015625,-1089.197021484375,-1161.7584228515625,-1060.2940673828125,-658.191650390625,-1324.8914794921875,-1510.8353271484375
316040.6509144844,-641.0518798828125,-1213.334228515625,-1084.975830078125,-1157.4578857421875,-1055.834228515625,-653.6083374023438,-1320.724365234375,-1506.48779296875
316040.6549144844,-644.9427490234375,-1218.5115966796875,-1089.9244384765625,-1162.4593505859375,-1059.5836181640625,-656.1607666015625,-1326.158447265625,-1511.393310546875
316040.65891448443,-650.776611328125,-1224.5687255859375,-1095.8966064453125,-1168.517578125,-1065.3240966796875,-661.7163696289062,-1332.26416015625,-1517.401123046875
316040.66291448445,-649.958251953125,-1222.7242431640625,-1094.2349853515625,-1166.7904052734375,-1064.476318359375,-661.73779296875,-1330.3046875,-1515.724853515625
316040.6669144844,-644.8323364257812,-1216.631591796875,-1088.312744140625,-1160.80517578125,-1059.40087890625,-657.4937133789062,-1324.0726318359375,-1509.818603515625
316040.6709144844,-640.3663940429688,-1212.4208984375,-1084.0660400390625,-1156.5106201171875,-1054.96533203125,-652.9453735351562,-1319.8095703125,-1505.488037109375
316040.67491448444,-644.270263671875,-1217.730712890625,-1089.1195068359375,-1161.609130859375,-1058.853759765625,-655.5902099609375,-1325.2996826171875,-1510.498046875
316040.6789144844,-649.678466796875,-1223.508544921875,-1094.7705078125,-1167.3790283203125,-1064.3448486328125,-660.8470458984375,-1331.0120849609375,-1516.2080078125
316040.6829144844,-649.635986328125,-1222.52587890625,-1093.916259765625,-1166.5430908203125,-1064.3338623046875,-661.662353515625,-1329.8031005859375,-1515.41064453125
316040.6869144844,-644.5985107421875,-1216.6805419921875,-1088.2357177734375,-1160.8206787109375,-1059.455810546875,-657.5382080078125,-1323.7259521484375,-1509.775146484375
316040.69091448444,-640.5712280273438,-1212.8970947265625,-1084.4677734375,-1157.0252685546875,-1055.4444580078125,-653.3660278320312,-1319.9959716796875,-1505.936279296875
316040.6949144844,-644.4871215820312,-1218.06298828125,-1089.4298095703125,-1162.03125,-1059.2044677734375,-655.9359741210938,-1325.41357421875,-1510.818359375
316040.6989144844,-650.474853515625,-1224.27001953125,-1095.5819091796875,-1168.267822265625,-1065.13623046875,-661.6444091796875,-1331.6676025390625,-1517.00732421875
316040.70291448437,-650.2155151367188,-1223.0284423828125,-1094.5302734375,-1167.15869140625,-1064.867919921875,-662.1739501953125,-1330.3546142578125,-1515.9677734375
316040.7069144844,-645.1760864257812,-1217.0447998046875,-1088.75830078125,-1161.247314453125,-1059.8843994140625,-658.019775390625,-1324.2784423828125,-1510.1544189453125
316040.7109144844,-640.87548828125,-1212.8660888671875,-1084.62060546875,-1157.0921630859375,-1055.4979248046875,-653.4959106445312,-1320.167236328125,-1505.861328125
316040.7149144844,-644.64697265625,-1217.8851318359375,-1089.454345703125,-1162.0152587890625,-1059.157470703125,-656.02490234375,-1325.41015625,-1510.569580078125
316040.7189144844,-650.1695556640625,-1223.6539306640625,-1095.126220703125,-1167.7686767578125,-1064.6265869140625,-661.3116455078125,-1331.223388671875,-1516.3134765625
316040.7229144844,-650.09814453125,-1222.7431640625,-1094.3314208984375,-1166.90087890625,-1064.608642578125,-662.0015869140625,-1330.216796875,-1515.701416015625
316040.7269144844,-644.408203125,-1216.070556640625,-1087.87255859375,-1160.3316650390625,-1058.938232421875,-657.1389770507812,-1323.4271240234375,-1509.2301025390625
316040.7309144844,-640.3809204101562,-1212.1746826171875,-1083.982666015625,-1156.373291015625,-1054.7955322265625,-652.8339233398438,-1319.645751953125,-1505.2408447265625
316040.7349144844,-644.4806518554688,-1217.560302734375,-1089.154541015625,-1161.5616455078125,-1058.7967529296875,-655.6751708984375,-1325.2626953125,-1510.3426513671875
316040.7389144844,-650.0147094726562,-1223.4072265625,-1094.8953857421875,-1167.353515625,-1064.3563232421875,-660.9534301757812,-1331.158447265625,-1516.1865234375
316040.7429144844,-649.7904052734375,-1222.322998046875,-1093.937744140625,-1166.36474609375,-1064.1910400390625,-661.5549926757812,-1329.907470703125,-1515.311279296875
316040.7469144844,-644.6380004882812,-1216.3338623046875,-1088.0948486328125,-1160.4375,-1059.1650390625,-657.3223266601562,-1323.6875,-1509.4779052734375
316040.7509144844,-640.1575927734375,-1212.05029296875,-1083.77587890625,-1156.0655517578125,-1054.61865234375,-652.6915283203125,-1319.4029541015625,-1505.0284423828125
316040.7549144844,-643.4439697265625,-1216.6370849609375,-1088.1129150390625,-1160.46044921875,-1057.8126220703125,-654.73193359375,-1324.1485595703125,-1509.257568359375
316040.7589144844,-649.5410766601562,-1223.098876953125,-1094.42578125,-1166.8853759765625,-1063.9896240234375,-660.648193359375,-1330.5634765625,-1515.680908203125
316040.7629144844,-649.4591674804688,-1222.1461181640625,-1093.6224365234375,-1166.073486328125,-1064.0111083984375,-661.4830322265625,-1329.412841796875,-1514.9500732421875
316040.7669144844,-644.3782348632812,-1216.2183837890625,-1087.8695068359375,-1160.2586669921875,-1059.049072265625,-657.3008422851562,-1323.292236328125,-1509.22607421875
316040.7709144844,-639.9017944335938,-1211.9293212890625,-1083.5689697265625,-1155.9940185546875,-1054.513671875,-652.6361083984375,-1319.000732421875,-1504.7926025390625
316040.7749144844,-643.3804931640625,-1216.5341796875,-1087.968017578125,-1160.5069580078125,-1057.7611083984375,-654.7824096679688,-1323.827880859375,-1509.000244140625
316040.7789144844,-649.311767578125,-1222.5958251953125,-1093.951171875,-1166.632568359375,-1063.583984375,-660.4418334960938,-1329.9239501953125,-1514.991943359375
316040.7829144844,-649.1099243164062,-1221.481201171875,-1092.98046875,-1165.67333984375,-1063.4725341796875,-661.144287109375,-1328.697021484375,-1514.0997314453125
316040.7869144844,-643.9046020507812,-1215.276611328125,-1087.0047607421875,-1159.6201171875,-1058.291259765625,-656.7708129882812,-1322.4444580078125,-1508.091064453125
316040.7909144844,-639.895263671875,-1211.4417724609375,-1083.2037353515625,-1155.770263671875,-1054.20703125,-652.544189453125,-1318.6710205078125,-1504.1427001953125
316040.79491448443,-643.8561401367188,-1216.7464599609375,-1088.2891845703125,-1160.945068359375,-1058.1383056640625,-655.3119506835938,-1324.0621337890625,-1509.1241455078125
316040.7989144844,-649.2967529296875,-1222.3685302734375,-1093.8363037109375,-1166.5845947265625,-1063.5164794921875,-660.5203247070312,-1329.6572265625,-1514.690673828125
316040.8029144844,-648.91357421875,-1221.0220947265625,-1092.670654296875,-1165.3980712890625,-1063.1368408203125,-660.9599609375,-1328.246826171875,-1513.612060546875
316040.8069144844,-643.7532348632812,-1214.9439697265625,-1086.7904052734375,-1159.4713134765625,-1058.00439453125,-656.5784301757812,-1322.1531982421875,-1507.791748046875
316040.81091448443,-639.9567260742188,-1211.394775390625,-1083.2432861328125,-1155.835693359375,-1054.1595458984375,-652.524169921875,-1318.676025390625,-1504.1632080078125
316040.8149144844,-644.2383422851562,-1216.9942626953125,-1088.6439208984375,-1161.2938232421875,-1058.379150390625,-655.540771484375,-1324.520751953125,-1509.514892578125
316040.8189144844,-649.7978515625,-1222.8865966796875,-1094.4183349609375,-1167.1427001953125,-1063.9656982421875,-660.8585205078125,-1330.4990234375,-1515.4390869140625
316040.8229144844,-649.3892211914062,-1221.612548828125,-1093.2667236328125,-1165.9185791015625,-1063.6029052734375,-661.26318359375,-1329.171630859375,-1514.4244384765625
316040.8269144844,-643.9600219726562,-1215.30810546875,-1087.1141357421875,-1159.6322021484375,-1058.26220703125,-656.7118530273438,-1322.6922607421875,-1508.3033447265625
316040.8309144844,-639.7589111328125,-1211.447265625,-1083.173828125,-1155.617919921875,-1054.0650634765625,-652.2619018554688,-1318.7818603515625,-1504.363037109375
316040.83491448435,-643.686767578125,-1216.81494140625,-1088.2667236328125,-1160.7523193359375,-1058.0084228515625,-654.9307861328125,-1324.3199462890625,-1509.5089111328125
316040.83891448437,-649.45166015625,-1222.923095703125,-1094.2259521484375,-1166.7459716796875,-1063.853759765625,-660.5023193359375,-1330.4171142578125,-1515.635986328125
316040.8429144844,-649.2438354492188,-1221.79150390625,-1093.2567138671875,-1165.71875,-1063.701416015625,-661.2007446289062,-1329.1181640625,-1514.6951904296875
316040.8469144844,-644.25927734375,-1215.814208984375,-1087.497314453125,-1159.9005126953125,-1058.745849609375,-657.1190185546875,-1322.9954833984375,-1508.8524169921875
316040.85091448436,-639.9992065429688,-1211.8768310546875,-1083.5479736328125,-1155.88671875,-1054.5496826171875,-652.7440185546875,-1319.078125,-1504.7901611328125
316040.8549144844,-643.6837768554688,-1216.996826171875,-1088.420654296875,-1160.8096923828125,-1058.2357177734375,-655.2125244140625,-1324.3714599609375,-1509.6507568359375
316040.8589144844,-649.6724853515625,-1223.2177734375,-1094.5577392578125,-1167.043701171875,-1064.2030029296875,-660.9459838867188,-1330.5670166015625,-1515.8223876953125
316040.8629144844,-649.51611328125,-1222.20458984375,-1093.6759033203125,-1166.1409912109375,-1064.178466796875,-661.7413330078125,-1329.2650146484375,-1514.9854736328125
316040.86691448436,-644.1653442382812,-1215.9261474609375,-1087.5863037109375,-1159.970947265625,-1058.851806640625,-657.2299194335938,-1322.8316650390625,-1508.8939208984375
316040.8709144844,-640.175048828125,-1212.1422119140625,-1083.8043212890625,-1156.1904296875,-1054.7520751953125,-652.9288940429688,-1319.1871337890625,-1505.030517578125
316040.8749144844,-644.3477172851562,-1217.52685546875,-1089.002197265625,-1161.4542236328125,-1058.7628173828125,-655.7645874023438,-1324.81103515625,-1510.1083984375
316040.8789144844,-650.01318359375,-1223.313232421875,-1094.6905517578125,-1167.2181396484375,-1064.3133544921875,-661.1702880859375,-1330.60498046875,-1515.8477783203125
316040.88291448436,-649.593017578125,-1221.977294921875,-1093.5145263671875,-1166.0020751953125,-1063.9461669921875,-661.5819702148438,-1329.171630859375,-1514.763671875
316040.8869144844,-644.0919189453125,-1215.52001953125,-1087.26708984375,-1159.6756591796875,-1058.4765625,-656.9016723632812,-1322.6373291015625,-1508.478759765625
316040.8909144844,-640.2620239257812,-1211.9608154296875,-1083.6968994140625,-1156.0909423828125,-1054.5811767578125,-652.7589721679688,-1319.1790771484375,-1504.8565673828125
316040.8949144844,-644.183349609375,-1217.13720703125,-1088.6888427734375,-1161.179931640625,-1058.3951416015625,-655.3988647460938,-1324.59423828125,-1509.7462158203125
316040.89891448437,-649.6430053710938,-1222.7591552734375,-1094.2569580078125,-1166.85791015625,-1063.8212890625,-660.7021484375,-1330.2581787109375,-1515.398681640625
316040.9029144844,-649.1549072265625,-1221.23388671875,-1092.970947265625,-1165.568359375,-1063.3331298828125,-661.0538940429688,-1328.69091796875,-1514.1326904296875
316040.9069144844,-643.9655151367188,-1215.1202392578125,-1087.05517578125,-1159.5921630859375,-1058.1707763671875,-656.6758422851562,-1322.491455078125,-1508.2518310546875
316040.9109144844,-640.056640625,-1211.4677734375,-1083.402099609375,-1155.857666015625,-1054.1514892578125,-652.4052734375,-1319.0262451171875,-1504.5557861328125
316040.91491448437,-644.0344848632812,-1216.7974853515625,-1088.4605712890625,-1160.941162109375,-1058.02490234375,-655.0681762695312,-1324.537841796875,-1509.5888671875
316040.9189144844,-649.6510009765625,-1222.668212890625,-1094.1810302734375,-1166.781005859375,-1063.6448974609375,-660.496826171875,-1330.3720703125,-1515.43017578125
316040.9229144844,-649.1519165039062,-1221.2684326171875,-1092.9095458984375,-1165.490478515625,-1063.185302734375,-660.8375244140625,-1328.90625,-1514.291015625
316040.92691448436,-643.6962280273438,-1214.9644775390625,-1086.719482421875,-1159.1925048828125,-1057.778564453125,-656.2337036132812,-1322.471923828125,-1508.16943359375
316040.9309144844,-639.60400390625,-1211.005126953125,-1082.7451171875,-1155.1142578125,-1053.49951171875,-651.8292236328125,-1318.5540771484375,-1504.0233154296875
316040.9349144844,-643.4434814453125,-1216.1844482421875,-1087.6927490234375,-1160.101318359375,-1057.29052734375,-654.462646484375,-1323.8558349609375,-1508.871337890625
316040.9389144844,-649.3591918945312,-1222.56787109375,-1093.8907470703125,-1166.4002685546875,-1063.442626953125,-660.368408203125,-1330.079345703125,-1515.2557373046875
316040.94291448436,-649.052490234375,-1221.413818359375,-1092.8515625,-1165.3101806640625,-1063.2791748046875,-660.9814453125,-1328.7364501953125,-1514.341064453125
316040.9469144844,-643.5888061523438,-1215.0123291015625,-1086.64208984375,-1158.99169921875,-1057.8685302734375,-656.4205932617188,-1322.190673828125,-1508.094482421875
316040.9509144844,-639.6619873046875,-1211.3448486328125,-1082.971435546875,-1155.3240966796875,-1053.920654296875,-652.264404296875,-1318.506103515625,-1504.2401123046875
316040.9549144844,-643.7277221679688,-1216.7215576171875,-1088.13037109375,-1160.587890625,-1057.9520263671875,-655.1181030273438,-1323.9962158203125,-1509.277099609375
316040.95891448436,-649.1309204101562,-1222.4144287109375,-1093.7178955078125,-1166.27783203125,-1063.4276123046875,-660.3928833007812,-1329.6221923828125,-1514.91357421875
316040.9629144844,-648.61181640625,-1220.9046630859375,-1092.406982421875,-1164.909423828125,-1062.9234619140625,-660.714111328125,-1328.0775146484375,-1513.6700439453125
316040.9669144844,-643.3704833984375,-1214.607177734375,-1086.3787841796875,-1158.8057861328125,-1057.623779296875,-656.2781982421875,-1321.7674560546875,-1507.5654296875
316040.9709144844,-639.399169921875,-1210.726806640625,-1082.5648193359375,-1154.98193359375,-1053.4715576171875,-651.9716186523438,-1317.9949951171875,-1503.5146484375
316040.97491448437,-643.33251953125,-1215.987060546875,-1087.5882568359375,-1160.0758056640625,-1057.3843994140625,-654.66796875,-1323.3692626953125,-1508.4296875
316040.9789144844,-649.0034790039062,-1221.9732666015625,-1093.4500732421875,-1165.9990234375,-1063.0943603515625,-660.1116333007812,-1329.3204345703125,-1514.39697265625
316040.9829144844,-648.6198120117188,-1220.6663818359375,-1092.3175048828125,-1164.821533203125,-1062.7711181640625,-660.582275390625,-1327.9635009765625,-1513.374267578125
316040.9869144844,-644.0299682617188,-1215.1956787109375,-1087.021240234375,-1159.453369140625,-1058.263671875,-656.8142700195312,-1322.39697265625,-1508.1070556640625
316040.99091448437,-639.7793579101562,-1211.212890625,-1083.055419921875,-1155.426513671875,-1053.93017578125,-652.2619018554688,-1318.4552001953125,-1504.0152587890625
316040.9949144844,-643.903076171875,-1216.6075439453125,-1088.248291015625,-1160.6873779296875,-1057.928955078125,-655.0721435546875,-1324.1141357421875,-1509.1661376953125
316040.9989144844,-649.765380859375,-1222.63427734375,-1094.2349853515625,-1166.8104248046875,-1063.745361328125,-660.7196655273438,-1330.2437744140625,-1515.2413330078125
316041.0029144844,-649.3307495117188,-1221.095458984375,-1092.9114990234375,-1165.4964599609375,-1063.208740234375,-661.080322265625,-1328.7034912109375,-1513.9937744140625
316041.0069144844,-643.8421630859375,-1214.649658203125,-1086.6875,-1159.2015380859375,-1057.7386474609375,-656.4255981445312,-1322.2381591796875,-1507.772216796875
316041.0109144844,-640.0092163085938,-1211.092529296875,-1083.1173095703125,-1155.641845703125,-1053.8402099609375,-652.2763671875,-1318.7939453125,-1504.0992431640625
316041.0149144844,-644.0884399414062,-1216.415771484375,-1088.1953125,-1160.8177490234375,-1057.787109375,-655.0931396484375,-1324.24951171875,-1509.0712890625
316041.0189144844,-649.4861450195312,-1221.9798583984375,-1093.66845703125,-1166.3568115234375,-1063.144287109375,-660.2725219726562,-1329.797607421875,-1514.6077880859375
316041.0229144844,-649.1598510742188,-1220.8157958984375,-1092.6417236328125,-1165.2286376953125,-1062.9554443359375,-660.885009765625,-1328.47509765625,-1513.652587890625
316041.0269144844,-644.2578125,-1215.1612548828125,-1087.0941162109375,-1159.619140625,-1058.205810546875,-656.8856811523438,-1322.556884765625,-1508.125
316041.0309144844,-639.9517211914062,-1211.2109375,-1083.0958251953125,-1155.510986328125,-1053.8897705078125,-652.3538208007812,-1318.5576171875,-1503.9827880859375
316041.0349144844,-643.6312866210938,-1216.2958984375,-1087.9095458984375,-1160.3690185546875,-1057.603759765625,-654.8648071289062,-1323.7333984375,-1508.7020263671875
316041.03891448444,-649.4126586914062,-1222.428955078125,-1093.8692626953125,-1166.437744140625,-1063.532470703125,-660.5437622070312,-1329.818603515625,-1514.8236083984375
316041.0429144844,-648.901611328125,-1221.0645751953125,-1092.61669921875,-1165.1512451171875,-1063.15185546875,-660.96142578125,-1328.2623291015625,-1513.6781005859375
316041.0469144844,-643.0772705078125,-1214.4073486328125,-1086.14990234375,-1158.6524658203125,-1057.4798583984375,-656.0928344726562,-1321.3963623046875,-1507.209228515625
316041.0509144844,-639.5675659179688,-1211.18896484375,-1082.9544677734375,-1155.4200439453125,-1053.9356689453125,-652.2813720703125,-1318.2862548828125,-1503.9078369140625
316041.05491448444,-643.925537109375,-1216.7215576171875,-1088.3466796875,-1160.8826904296875,-1058.1353759765625,-655.3519287109375,-1324.1611328125,-1509.192626953125
316041.0589144844,-649.7808837890625,-1222.7252197265625,-1094.285888671875,-1166.9503173828125,-1063.9432373046875,-661.037353515625,-1330.2537841796875,-1515.2728271484375
316041.0629144844,-649.2837524414062,-1221.25439453125,-1093.0404052734375,-1165.661376953125,-1063.4415283203125,-661.3541259765625,-1328.7369384765625,-1514.083740234375
316041.0669144844,-643.9510498046875,-1214.9864501953125,-1086.9912109375,-1159.5037841796875,-1058.1373291015625,-656.8202514648438,-1322.3935546875,-1508.0040283203125
316041.07091448444,-640.3583984375,-1211.5821533203125,-1083.5849609375,-1156.0006103515625,-1054.37939453125,-652.825927734375,-1319.076171875,-1504.4539794921875
316041.0749144844,-644.6624755859375,-1217.2061767578125,-1088.9866943359375,-1161.4287109375,-1058.603515625,-655.8605346679688,-1324.8914794921875,-1509.774658203125
316041.0789144844,-650.0821533203125,-1222.9715576171875,-1094.5966796875,-1167.130126953125,-1064.1165771484375,-661.1682739257812,-1330.6279296875,-1515.583984375
316041.0829144844,-649.3352661132812,-1221.3427734375,-1093.0804443359375,-1165.5704345703125,-1063.4405517578125,-661.2816772460938,-1328.8369140625,-1514.1527099609375
316041.0869144844,-643.5498657226562,-1214.6971435546875,-1086.5660400390625,-1158.9656982421875,-1057.72021484375,-656.3086547851562,-1322.0552978515625,-1507.661376953125
316041.0909144844,-639.96875,-1211.5721435546875,-1083.34814453125,-1155.7158203125,-1054.1480712890625,-652.3787841796875,-1318.9722900390625,-1504.42138671875
316041.0949144844,-644.4276733398438,-1217.3919677734375,-1088.8826904296875,-1161.331298828125,-1058.5250244140625,-655.5427856445312,-1324.928466796875,-1509.966552734375
316041.0989144844,-649.8867797851562,-1223.055419921875,-1094.4013671875,-1166.9278564453125,-1063.9796142578125,-660.8470458984375,-1330.5350341796875,-1515.6549072265625
316041.1029144844,-649.376220703125,-1221.5391845703125,-1093.044921875,-1165.574951171875,-1063.4691162109375,-661.2277221679688,-1328.94775390625,-1514.387939453125
316041.1069144844,-643.5098876953125,-1214.7606201171875,-1086.4521484375,-1158.9327392578125,-1057.6142578125,-656.1588134765625,-1322.1221923828125,-1507.8607177734375
316041.1109144844,-639.7064208984375,-1211.459228515625,-1083.09033203125,-1155.5689697265625,-1053.8831787109375,-652.0570678710938,-1318.86328125,-1504.4974365234375
316041.1149144844,-643.9974975585938,-1217.257568359375,-1088.618408203125,-1161.1649169921875,-1058.259765625,-655.1340942382812,-1324.8690185546875,-1510.096435546875
316041.1189144844,-649.699462890625,-1223.3251953125,-1094.5281982421875,-1167.1881103515625,-1064.1610107421875,-660.8290405273438,-1330.8487548828125,-1516.1685791015625
316041.1229144844,-649.1773681640625,-1221.739990234375,-1093.165283203125,-1165.7847900390625,-1063.6563720703125,-661.24169921875,-1329.1231689453125,-1514.7391357421875
316041.1269144844,-643.5338745117188,-1214.9464111328125,-1086.6605224609375,-1159.173583984375,-1057.886474609375,-656.41357421875,-1322.1981201171875,-1508.031005859375
316041.1309144844,-639.818359375,-1211.3907470703125,-1083.17431640625,-1155.6663818359375,-1054.025634765625,-652.3867797851562,-1318.6414794921875,-1504.2816162109375
316041.1349144844,-644.4276733398438,-1217.2081298828125,-1088.81884765625,-1161.417724609375,-1058.54296875,-655.7846069335938,-1324.591796875,-1509.7672119140625
316041.1389144844,-649.8658447265625,-1222.730224609375,-1094.31689453125,-1167.0343017578125,-1063.9571533203125,-661.1207885742188,-1330.142333984375,-1515.269775390625
316041.1429144844,-649.3412475585938,-1221.1649169921875,-1092.9835205078125,-1165.6448974609375,-1063.41162109375,-661.4495239257812,-1328.51806640625,-1513.9403076171875
316041.1469144844,-644.0604858398438,-1215.014404296875,-1087.0472412109375,-1159.6575927734375,-1058.2392578125,-657.06005859375,-1322.2730712890625,-1508.008544921875
316041.1509144844,-640.454345703125,-1211.7025146484375,-1083.7783203125,-1156.34033203125,-1054.5911865234375,-653.1207275390625,-1319.12109375,-1504.5673828125
316041.1549144844,-644.570556640625,-1217.076171875,-1088.97216796875,-1161.6046142578125,-1058.62744140625,-655.9449462890625,-1324.7835693359375,-1509.65576171875
316041.1589144844,-649.6904296875,-1222.237548828125,-1094.0865478515625,-1166.7913818359375,-1063.678955078125,-660.9999389648438,-1329.8365478515625,-1514.74072265625
316041.1629144844,-648.8441162109375,-1220.3250732421875,-1092.35693359375,-1164.994873046875,-1062.798095703125,-661.056884765625,-1327.74169921875,-1512.9705810546875
316041.1669144844,-643.7372436523438,-1214.39990234375,-1086.5865478515625,-1159.1240234375,-1057.7720947265625,-656.7443237304688,-1321.70751953125,-1507.2701416015625
316041.1709144844,-640.3973999023438,-1211.55419921875,-1083.658935546875,-1156.113525390625,-1054.4327392578125,-653.00830078125,-1318.9722900390625,-1504.37744140625
316041.1749144844,-644.7289428710938,-1217.341064453125,-1089.156005859375,-1161.6075439453125,-1058.7618408203125,-656.0198974609375,-1325.058349609375,-1509.98046875
316041.1789144844,-649.7384033203125,-1222.512939453125,-1094.2269287109375,-1166.7545166015625,-1063.7523193359375,-660.8804931640625,-1330.28125,-1515.2337646484375
316041.1829144844,-648.7841796875,-1220.510009765625,-1092.3974609375,-1164.906982421875,-1062.7611083984375,-660.7730712890625,-1328.1749267578125,-1513.46826171875
316041.1869144844,-643.46044921875,-1214.25048828125,-1086.265869140625,-1158.681396484375,-1057.4049072265625,-656.2427368164062,-1321.7449951171875,-1507.3341064453125
316041.1909144844,-639.62451171875,-1210.8846435546875,-1082.774658203125,-1155.0963134765625,-1053.5679931640625,-652.0845336914062,-1318.36767578125,-1503.781005859375
316041.1949144844,-644.1009521484375,-1216.7030029296875,-1088.272705078125,-1160.61083984375,-1057.9459228515625,-655.238037109375,-1324.3359375,-1509.27001953125
316041.1989144844,-649.764892578125,-1222.5478515625,-1093.9532470703125,-1166.3828125,-1063.6239013671875,-660.7965698242188,-1330.068359375,-1515.0594482421875
316041.2029144844,-648.9065551757812,-1220.84423828125,-1092.3394775390625,-1164.7205810546875,-1062.885498046875,-660.862548828125,-1328.159423828125,-1513.5621337890625
316041.2069144844,-643.4454345703125,-1214.5811767578125,-1086.2423095703125,-1158.56005859375,-1057.5352783203125,-656.2791748046875,-1321.739013671875,-1507.468994140625
316041.2109144844,-639.8912963867188,-1211.374267578125,-1083.056396484375,-1155.32666015625,-1053.9652099609375,-652.4437255859375,-1318.610595703125,-1504.106689453125
316041.2149144844,-644.3282470703125,-1217.0596923828125,-1088.5555419921875,-1160.89013671875,-1058.3221435546875,-655.6436767578125,-1324.5367431640625,-1509.5313720703125
316041.21891448443,-649.5940551757812,-1222.4219970703125,-1093.8807373046875,-1166.308349609375,-1063.614990234375,-660.841064453125,-1329.89453125,-1514.9005126953125
316041.2229144844,-648.7752075195312,-1220.5709228515625,-1092.258056640625,-1164.629150390625,-1062.818603515625,-660.8605346679688,-1328.0,-1513.287841796875
316041.2269144844,-643.4959106445312,-1214.3719482421875,-1086.3057861328125,-1158.615478515625,-1057.5767822265625,-656.3861083984375,-1321.7845458984375,-1507.295166015625
316041.2309144844,-640.173583984375,-1211.3033447265625,-1083.2982177734375,-1155.6029052734375,-1054.112548828125,-652.6605834960938,-1318.8348388671875,-1504.0987548828125
316041.23491448443,-644.6729736328125,-1216.9627685546875,-1088.7808837890625,-1161.1185302734375,-1058.3941650390625,-655.7750854492188,-1324.7900390625,-1509.4908447265625
316041.2389144844,-649.79638671875,-1222.0882568359375,-1093.8458251953125,-1166.2384033203125,-1063.4151611328125,-660.7286376953125,-1329.9520263671875,-1514.600830078125
316041.2429144844,-649.0390014648438,-1220.2412109375,-1092.2110595703125,-1164.5467529296875,-1062.627197265625,-660.8905029296875,-1327.9541015625,-1512.951171875
316041.2469144844,-643.1027221679688,-1213.12841796875,-1085.373046875,-1157.5838623046875,-1056.5411376953125,-655.8385620117188,-1320.619873046875,-1505.892822265625
316041.25091448444,-638.7976684570312,-1208.9088134765625,-1081.2293701171875,-1153.312255859375,-1051.9407958984375,-651.0873413085938,-1316.4912109375,-1501.447265625
316041.2549144844,-643.28759765625,-1214.77001953125,-1086.869384765625,-1158.9967041015625,-1056.3677978515625,-654.2283325195312,-1322.6617431640625,-1507.186767578125
316041.2589144844,-648.9420776367188,-1220.6468505859375,-1092.623291015625,-1164.887939453125,-1062.07470703125,-659.8033447265625,-1328.6285400390625,-1513.212890625
316041.2629144844,-648.2700805664062,-1219.151611328125,-1091.2703857421875,-1163.5579833984375,-1061.525634765625,-659.9882202148438,-1327.169677734375,-1512.057861328125
316041.2669144844,-643.1631469726562,-1213.3212890625,-1085.5638427734375,-1157.796142578125,-1056.55859375,-655.690185546875,-1321.3228759765625,-1506.478271484375
316041.2709144844,-639.6119995117188,-1210.287109375,-1082.4239501953125,-1154.6451416015625,-1053.0263671875,-651.790771484375,-1318.32177734375,-1503.27734375
316041.2749144844,-644.1029052734375,-1216.2254638671875,-1088.044921875,-1160.3431396484375,-1057.559814453125,-655.0741577148438,-1324.3729248046875,-1508.892822265625
316041.2789144844,-649.4906005859375,-1221.8118896484375,-1093.478515625,-1165.897705078125,-1063.0394287109375,-660.4588623046875,-1329.81005859375,-1514.4129638671875
316041.2829144844,-648.6102905273438,-1220.0098876953125,-1091.784423828125,-1164.2015380859375,-1062.2330322265625,-660.5272827148438,-1327.78515625,-1512.7802734375
316041.2869144844,-643.0707397460938,-1213.722412109375,-1085.6239013671875,-1157.935546875,-1056.85986328125,-655.9329833984375,-1321.2154541015625,-1506.5921630859375
316041.29091448436,-639.43017578125,-1210.4415283203125,-1082.322998046875,-1154.543701171875,-1053.1507568359375,-651.9296875,-1317.968505859375,-1503.117431640625
316041.2949144844,-643.8421630859375,-1216.072021484375,-1087.731689453125,-1159.9869384765625,-1057.4024658203125,-655.0421752929688,-1323.765869140625,-1508.46826171875
316041.2989144844,-649.1888427734375,-1221.53564453125,-1093.0943603515625,-1165.4410400390625,-1062.76708984375,-660.3549194335938,-1329.1375732421875,-1513.957763671875
316041.3029144844,-648.536865234375,-1219.9879150390625,-1091.6920166015625,-1163.9951171875,-1062.2225341796875,-660.5962524414062,-1327.4619140625,-1512.662841796875
316041.30691448436,-643.0217895507812,-1213.741943359375,-1085.5838623046875,-1157.787109375,-1056.85986328125,-655.9349365234375,-1321.0745849609375,-1506.6236572265625
316041.3109144844,-639.4266357421875,-1210.5833740234375,-1082.3914794921875,-1154.5501708984375,-1053.2232666015625,-651.899169921875,-1317.9940185546875,-1503.3568115234375
