lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316048.5309144844,-647.6141357421875,-1222.5408935546875,-1094.821044921875,-1168.3096923828125,-1063.920654296875,-659.289794921875,-1333.912841796875,-1518.2518310546875
316048.5349144844,-653.4134521484375,-1228.0224609375,-1100.2801513671875,-1173.8768310546875,-1069.8165283203125,-665.4993286132812,-1339.4398193359375,-1523.943359375
316048.53891448444,-650.3169555664062,-1223.699951171875,-1096.308837890625,-1169.7666015625,-1066.8323974609375,-663.4359741210938,-1335.2027587890625,-1520.053955078125
316048.54291448445,-642.1204833984375,-1214.736572265625,-1087.626708984375,-1160.9136962890625,-1058.7752685546875,-655.9324951171875,-1326.20751953125,-1511.3409423828125
316048.5469144844,-639.9877319335938,-1213.75341796875,-1086.4771728515625,-1159.78857421875,-1056.5616455078125,-652.7705078125,-1325.26416015625,-1510.0179443359375
316048.5509144844,-647.8624267578125,-1223.1468505859375,-1095.3980712890625,-1169.004150390625,-1064.4033203125,-659.5195922851562,-1334.648193359375,-1519.0887451171875
316048.55491448444,-653.492919921875,-1228.388671875,-1100.619384765625,-1174.3359375,-1070.0772705078125,-665.5437622070312,-1339.861572265625,-1524.5093994140625
316048.55891448446,-650.2115478515625,-1223.656005859375,-1096.2838134765625,-1169.81298828125,-1066.7314453125,-663.2855834960938,-1335.13037109375,-1520.1004638671875
316048.5629144844,-641.8207397460938,-1214.1695556640625,-1087.1575927734375,-1160.4874267578125,-1058.1898193359375,-655.4938354492188,-1325.6904296875,-1510.8048095703125
316048.5669144844,-640.0711669921875,-1213.5899658203125,-1086.4031982421875,-1159.7860107421875,-1056.355224609375,-652.6835327148438,-1325.339111328125,-1509.9505615234375
316048.57091448444,-647.9828491210938,-1223.159423828125,-1095.5009765625,-1169.177978515625,-1064.390380859375,-659.528076171875,-1334.971435546875,-1519.2716064453125
316048.57491448446,-653.5853271484375,-1228.439697265625,-1100.730224609375,-1174.501220703125,-1070.104248046875,-665.604736328125,-1340.154296875,-1524.72119140625
316048.5789144844,-650.20703125,-1223.7183837890625,-1096.3468017578125,-1169.906494140625,-1066.77392578125,-663.3080444335938,-1335.357666015625,-1520.3187255859375
316048.58291448443,-641.8602294921875,-1214.35693359375,-1087.3519287109375,-1160.6702880859375,-1058.359619140625,-655.584228515625,-1326.0301513671875,-1511.1824951171875
316048.58691448445,-640.0277099609375,-1213.6395263671875,-1086.4886474609375,-1159.7869873046875,-1056.3807373046875,-652.6231079101562,-1325.49853515625,-1510.1788330078125
316048.59091448446,-648.3919677734375,-1223.47265625,-1095.8662109375,-1169.4078369140625,-1064.685546875,-659.8268432617188,-1335.41064453125,-1519.67529296875
316048.5949144844,-653.6717529296875,-1228.3707275390625,-1100.730224609375,-1174.35791015625,-1070.0423583984375,-665.6141967773438,-1340.1143798828125,-1524.6697998046875
316048.59891448444,-649.9921875,-1223.38720703125,-1096.0550537109375,-1169.519287109375,-1066.439208984375,-663.02880859375,-1334.969482421875,-1519.9820556640625
316048.60291448445,-641.5419921875,-1214.088623046875,-1087.021240234375,-1160.26220703125,-1058.058837890625,-655.2479858398438,-1325.6353759765625,-1510.88427734375
316048.6069144844,-640.0596313476562,-1213.97021484375,-1086.635009765625,-1159.9144287109375,-1056.62158203125,-652.7210083007812,-1325.596923828125,-1510.4561767578125
316048.6109144844,-648.5398559570312,-1224.087158203125,-1096.2333984375,-1169.7960205078125,-1065.2052001953125,-660.108154296875,-1335.7108154296875,-1520.2432861328125
316048.61491448444,-653.7482299804688,-1228.8173828125,-1100.9505615234375,-1174.59814453125,-1070.4224853515625,-665.8035888671875,-1340.38916015625,-1525.0709228515625
316048.61891448445,-650.1361083984375,-1223.8148193359375,-1096.322265625,-1169.7540283203125,-1066.825439453125,-663.3045654296875,-1335.2867431640625,-1520.356201171875
316048.6229144844,-641.86572265625,-1214.6207275390625,-1087.4793701171875,-1160.661376953125,-1058.5665283203125,-655.6861572265625,-1326.1175537109375,-1511.3619384765625
316048.6269144844,-639.8853149414062,-1213.8388671875,-1086.483154296875,-1159.6986083984375,-1056.49609375,-652.6136474609375,-1325.445556640625,-1510.2432861328125
316048.6309144844,-647.81494140625,-1223.1573486328125,-1095.3236083984375,-1168.8572998046875,-1064.3133544921875,-659.43017578125,-1334.74560546875,-1519.1846923828125
316048.6349144844,-653.1502075195312,-1227.9075927734375,-1100.1087646484375,-1173.7493896484375,-1069.5831298828125,-665.2535400390625,-1339.3919677734375,-1524.064208984375
316048.6389144844,-649.6949462890625,-1222.89306640625,-1095.5069580078125,-1168.9957275390625,-1066.0035400390625,-662.8349609375,-1334.322509765625,-1519.3504638671875
316048.64291448443,-641.1787719726562,-1213.2962646484375,-1086.2823486328125,-1159.5811767578125,-1057.3919677734375,-654.9622192382812,-1324.735595703125,-1509.9080810546875
316048.6469144844,-639.4576416015625,-1212.912109375,-1085.6802978515625,-1159.0001220703125,-1055.65185546875,-652.1155395507812,-1324.561767578125,-1509.233642578125
316048.6509144844,-647.46923828125,-1222.493408203125,-1094.7840576171875,-1168.3736572265625,-1063.7103271484375,-659.04345703125,-1334.214111328125,-1518.4891357421875
316048.6549144844,-652.6800537109375,-1227.169189453125,-1099.5267333984375,-1173.15185546875,-1068.9031982421875,-664.698974609375,-1338.88232421875,-1523.32177734375
316048.65891448443,-649.290283203125,-1222.3580322265625,-1095.080322265625,-1168.573974609375,-1065.478515625,-662.3828125,-1333.9852294921875,-1518.8223876953125
316048.6629144844,-641.5909423828125,-1213.7728271484375,-1086.7799072265625,-1160.0693359375,-1057.774169921875,-655.2979736328125,-1325.4090576171875,-1510.465087890625
316048.6669144844,-639.9682006835938,-1213.3931884765625,-1086.1864013671875,-1159.4913330078125,-1056.0400390625,-652.5001831054688,-1325.2177734375,-1509.7686767578125
316048.6709144844,-648.09423828125,-1223.0234375,-1095.3551025390625,-1168.9447021484375,-1064.1669921875,-659.5026245117188,-1334.950439453125,-1519.1121826171875
316048.67491448444,-653.3255615234375,-1227.880126953125,-1100.209228515625,-1173.873779296875,-1069.5377197265625,-665.24951171875,-1339.7281494140625,-1524.1761474609375
316048.6789144844,-649.64697265625,-1222.7431640625,-1095.48095703125,-1168.9337158203125,-1065.8037109375,-662.62060546875,-1334.540771484375,-1519.3284912109375
316048.6829144844,-641.380615234375,-1213.3731689453125,-1086.460693359375,-1159.701171875,-1057.37548828125,-654.9097900390625,-1325.1278076171875,-1510.087890625
316048.6869144844,-640.2989501953125,-1214.0926513671875,-1086.8343505859375,-1160.1627197265625,-1056.64697265625,-652.7650146484375,-1326.025634765625,-1510.6904296875
316048.69091448444,-649.4027099609375,-1225.37353515625,-1097.5128173828125,-1171.1973876953125,-1066.3243408203125,-660.8920288085938,-1337.385009765625,-1521.8819580078125
316048.6949144844,-654.7554321289062,-1230.41650390625,-1102.54931640625,-1176.31884765625,-1071.8572998046875,-666.7667846679688,-1342.3895263671875,-1527.1697998046875
316048.6989144844,-651.0288696289062,-1225.315673828125,-1097.8076171875,-1171.437744140625,-1068.130859375,-664.074951171875,-1337.296630859375,-1522.427001953125
316048.7029144844,-642.6725463867188,-1216.2684326171875,-1089.0006103515625,-1162.4349365234375,-1059.9483642578125,-656.402587890625,-1328.2198486328125,-1513.610107421875
316048.70691448444,-641.2816772460938,-1216.352294921875,-1088.788330078125,-1162.2615966796875,-1058.64794921875,-653.8795776367188,-1328.442138671875,-1513.4267578125
316048.7109144844,-649.9107666015625,-1226.6380615234375,-1098.5594482421875,-1172.363525390625,-1067.407470703125,-661.47900390625,-1338.7498779296875,-1523.418212890625
316048.7149144844,-655.1116333007812,-1231.2034912109375,-1103.140869140625,-1177.0772705078125,-1072.5028076171875,-667.1240234375,-1343.255859375,-1528.095458984375
316048.71891448443,-651.3900756835938,-1225.84619140625,-1098.2213134765625,-1172.022216796875,-1068.6209716796875,-664.4546508789062,-1337.770751953125,-1522.99560546875
316048.72291448445,-642.976806640625,-1216.2904052734375,-1089.05859375,-1162.623779296875,-1060.041748046875,-656.62890625,-1328.2283935546875,-1513.5826416015625
316048.72691448446,-641.165771484375,-1215.618408203125,-1088.209228515625,-1161.8214111328125,-1058.0748291015625,-653.6802368164062,-1327.752197265625,-1512.5159912109375
316048.7309144844,-649.8008422851562,-1225.8721923828125,-1097.96044921875,-1171.890380859375,-1066.8173828125,-661.2716674804688,-1338.0269775390625,-1522.448486328125
316048.73491448443,-654.937255859375,-1230.641357421875,-1102.708740234375,-1176.741943359375,-1072.09716796875,-666.961669921875,-1342.6893310546875,-1527.3956298828125
316048.73891448445,-651.360107421875,-1225.73486328125,-1098.1693115234375,-1172.042236328125,-1068.583984375,-664.4656372070312,-1337.73779296875,-1522.8836669921875
316048.74291448446,-642.9088745117188,-1216.44775390625,-1089.196533203125,-1162.7935791015625,-1060.148193359375,-656.5709838867188,-1328.45068359375,-1513.8524169921875
316048.7469144844,-641.3331298828125,-1216.287841796875,-1088.80029296875,-1162.385498046875,-1058.6138916015625,-653.89306640625,-1328.40966796875,-1513.4002685546875
316048.75091448444,-649.6799926757812,-1226.1329345703125,-1098.1888427734375,-1172.0472412109375,-1066.976318359375,-661.1802978515625,-1338.2847900390625,-1522.93212890625
316048.75491448445,-654.8003540039062,-1230.599365234375,-1102.7171630859375,-1176.642578125,-1072.023681640625,-666.8262329101562,-1342.6607666015625,-1527.5079345703125
316048.75891448447,-651.2592163085938,-1225.552490234375,-1098.0504150390625,-1171.7550048828125,-1068.3975830078125,-664.3317260742188,-1337.54736328125,-1522.7568359375
316048.7629144844,-642.7944946289062,-1216.0850830078125,-1088.93115234375,-1162.4139404296875,-1059.83544921875,-656.4115600585938,-1328.1444091796875,-1513.481689453125
316048.76691448444,-641.0278930664062,-1215.5799560546875,-1088.1893310546875,-1161.7913818359375,-1057.9859619140625,-653.5078735351562,-1327.727294921875,-1512.6513671875
316048.77091448446,-649.6719970703125,-1225.879638671875,-1097.9620361328125,-1171.8983154296875,-1066.79638671875,-661.1897583007812,-1338.0130615234375,-1522.6434326171875
316048.7749144845,-654.9182739257812,-1230.835205078125,-1102.8760986328125,-1176.8834228515625,-1072.25048828125,-666.99609375,-1342.9376220703125,-1527.82421875
316048.7789144844,-651.7672729492188,-1226.361328125,-1098.7518310546875,-1172.5977783203125,-1069.1734619140625,-664.88427734375,-1338.470703125,-1523.7435302734375
316048.78291448444,-643.24609375,-1216.849365234375,-1089.57470703125,-1163.2117919921875,-1060.59130859375,-656.9691162109375,-1328.9322509765625,-1514.3829345703125
316048.78691448446,-641.6318969726562,-1216.4107666015625,-1088.92626953125,-1162.5972900390625,-1058.8067626953125,-654.203857421875,-1328.5946044921875,-1513.5421142578125
316048.7909144845,-649.8602905273438,-1226.0850830078125,-1098.12890625,-1172.0606689453125,-1067.019775390625,-661.3900756835938,-1338.1744384765625,-1522.8201904296875
316048.79491448443,-654.7124633789062,-1230.4425048828125,-1102.471923828125,-1176.479736328125,-1071.9278564453125,-666.8077392578125,-1342.3695068359375,-1527.2491455078125
316048.79891448445,-651.1198120117188,-1225.4190673828125,-1097.819091796875,-1171.6275634765625,-1068.3101806640625,-664.2758178710938,-1337.278564453125,-1522.5074462890625
316048.80291448446,-642.2669067382812,-1215.5394287109375,-1088.2891845703125,-1161.83740234375,-1059.326416015625,-656.013916015625,-1327.3895263671875,-1512.7623291015625
316048.8069144845,-640.7361450195312,-1215.3541259765625,-1087.8580322265625,-1161.462158203125,-1057.752197265625,-653.3370361328125,-1327.3494873046875,-1512.2421875
316048.81091448443,-649.9422607421875,-1226.2178955078125,-1098.1982421875,-1172.0966796875,-1067.0697021484375,-661.435546875,-1338.2608642578125,-1522.857177734375
316048.81491448445,-655.000732421875,-1230.97265625,-1102.9210205078125,-1176.8619384765625,-1072.343994140625,-667.0975341796875,-1342.904052734375,-1527.853759765625
316048.81891448447,-650.9759521484375,-1225.5244140625,-1097.8756103515625,-1171.6201171875,-1068.3187255859375,-664.1643676757812,-1337.405517578125,-1522.7437744140625
316048.8229144845,-642.2194213867188,-1215.814208984375,-1088.5115966796875,-1162.0238037109375,-1059.501220703125,-656.0098876953125,-1327.7012939453125,-1513.179931640625
316048.8269144845,-640.562744140625,-1215.4290771484375,-1087.9105224609375,-1161.4141845703125,-1057.7252197265625,-653.1506958007812,-1327.514892578125,-1512.416015625
316048.83091448445,-649.2662963867188,-1225.5504150390625,-1097.5732421875,-1171.3883056640625,-1066.373779296875,-660.7251586914062,-1337.687255859375,-1522.1572265625
316048.83491448447,-654.5106201171875,-1230.30859375,-1102.3409423828125,-1176.2947998046875,-1071.7249755859375,-666.5834350585938,-1342.2305908203125,-1527.034912109375
316048.8389144845,-650.8295288085938,-1225.2371826171875,-1097.6832275390625,-1171.4771728515625,-1068.079345703125,-663.9655151367188,-1337.1202392578125,-1522.358154296875
316048.8429144845,-642.5906372070312,-1216.178466796875,-1088.9561767578125,-1162.50634765625,-1059.869384765625,-656.3666381835938,-1328.08740234375,-1513.5416259765625
316048.84691448446,-641.0743408203125,-1215.8922119140625,-1088.4586181640625,-1162.022216796875,-1058.2152099609375,-653.6952514648438,-1327.9591064453125,-1512.9146728515625
316048.8509144845,-649.279296875,-1225.5679931640625,-1097.6552734375,-1171.480712890625,-1066.399169921875,-660.8375244140625,-1337.6168212890625,-1522.2586669921875
316048.8549144845,-654.2498168945312,-1229.996337890625,-1102.107177734375,-1175.984130859375,-1071.4041748046875,-666.3396606445312,-1341.929931640625,-1526.8294677734375
316048.8589144845,-650.59423828125,-1225.1173095703125,-1097.5657958984375,-1171.2799072265625,-1067.9169921875,-663.80517578125,-1336.98779296875,-1522.3211669921875
316048.86291448446,-642.64306640625,-1216.3778076171875,-1089.1055908203125,-1162.5728759765625,-1059.9993896484375,-656.39208984375,-1328.27978515625,-1513.802490234375
316048.8669144845,-641.4940185546875,-1216.6156005859375,-1089.099609375,-1162.568359375,-1058.8077392578125,-654.0230102539062,-1328.6925048828125,-1513.698486328125
316048.8709144845,-649.9757080078125,-1226.5377197265625,-1098.5660400390625,-1172.302490234375,-1067.2845458984375,-661.4625244140625,-1338.68994140625,-1523.29638671875
316048.8749144845,-655.0126953125,-1230.9156494140625,-1102.9759521484375,-1176.8009033203125,-1072.2659912109375,-667.05859375,-1342.9305419921875,-1527.7587890625
316048.87891448446,-651.0098876953125,-1225.4066162109375,-1097.838134765625,-1171.4632568359375,-1068.173828125,-664.1144409179688,-1337.28759765625,-1522.5084228515625
316048.8829144845,-642.4817504882812,-1215.9951171875,-1088.726318359375,-1162.15869140625,-1059.6436767578125,-656.2262573242188,-1327.837646484375,-1513.2054443359375
316048.8869144845,-640.8525390625,-1215.7003173828125,-1088.205810546875,-1161.66357421875,-1057.9844970703125,-653.448974609375,-1327.684326171875,-1512.5579833984375
316048.8909144845,-649.2352905273438,-1225.6558837890625,-1097.666748046875,-1171.4012451171875,-1066.47314453125,-660.7825927734375,-1337.7047119140625,-1522.26123046875
316048.89491448447,-654.4501342773438,-1230.361083984375,-1102.386474609375,-1176.2508544921875,-1071.75244140625,-666.5230102539062,-1342.3385009765625,-1527.1727294921875
316048.8989144845,-650.5977172851562,-1225.037353515625,-1097.4368896484375,-1171.1104736328125,-1067.864501953125,-663.7667236328125,-1336.9404296875,-1522.1163330078125
316048.9029144845,-642.1409912109375,-1215.6009521484375,-1088.3087158203125,-1161.7469482421875,-1059.3013916015625,-655.8895263671875,-1327.427490234375,-1512.792236328125
316048.90691448445,-640.4888305664062,-1215.3016357421875,-1087.7362060546875,-1161.224365234375,-1057.605224609375,-653.1007080078125,-1327.188232421875,-1512.0958251953125
316048.91091448447,-649.1109008789062,-1225.5255126953125,-1097.4483642578125,-1171.224853515625,-1066.32373046875,-660.6427001953125,-1337.4580078125,-1522.02734375
316048.9149144845,-654.5570678710938,-1230.50244140625,-1102.4229736328125,-1176.2943115234375,-1071.848388671875,-666.6448974609375,-1342.3775634765625,-1527.2122802734375
316048.91891448444,-650.7276000976562,-1225.230224609375,-1097.5552978515625,-1171.27880859375,-1067.993896484375,-663.8735961914062,-1337.062744140625,-1522.3216552734375
316048.92291448446,-642.1629638671875,-1215.725830078125,-1088.400146484375,-1161.9462890625,-1059.3568115234375,-655.8355712890625,-1327.61279296875,-1513.0020751953125
316048.9269144845,-640.8030395507812,-1215.6153564453125,-1088.0809326171875,-1161.6605224609375,-1057.8555908203125,-653.2855834960938,-1327.6688232421875,-1512.498046875
316048.9309144845,-649.3587036132812,-1225.6697998046875,-1097.6612548828125,-1171.5426025390625,-1066.4456787109375,-660.798583984375,-1337.7156982421875,-1522.2347412109375
316048.93491448445,-654.442138671875,-1230.339111328125,-1102.322021484375,-1176.243896484375,-1071.657470703125,-666.4730224609375,-1342.2906494140625,-1527.1492919921875
316048.93891448446,-651.0233764648438,-1225.5919189453125,-1097.926513671875,-1171.62353515625,-1068.2877197265625,-664.1473999023438,-1337.4998779296875,-1522.7867431640625
316048.9429144845,-642.3263549804688,-1215.99462890625,-1088.6329345703125,-1162.0987548828125,-1059.520751953125,-656.0513916015625,-1327.7991943359375,-1513.3623046875
316048.9469144845,-641.078369140625,-1215.985107421875,-1088.4285888671875,-1161.9158935546875,-1058.1068115234375,-653.611328125,-1327.9840087890625,-1513.0010986328125
316048.95091448445,-649.6329956054688,-1225.856689453125,-1097.925537109375,-1171.6815185546875,-1066.612548828125,-661.0948486328125,-1337.9835205078125,-1522.5728759765625
316048.95491448446,-654.2297973632812,-1229.81103515625,-1101.9498291015625,-1175.770751953125,-1071.19384765625,-666.2252197265625,-1341.8724365234375,-1526.6951904296875
316048.9589144845,-650.37939453125,-1224.629638671875,-1097.1246337890625,-1170.7547607421875,-1067.4249267578125,-663.5054321289062,-1336.59765625,-1521.8489990234375
316048.9629144845,-641.9671630859375,-1215.3980712890625,-1088.205322265625,-1161.651611328125,-1059.0440673828125,-655.6306762695312,-1327.4454345703125,-1512.826171875
316048.9669144845,-640.9854125976562,-1215.9591064453125,-1088.45703125,-1162.0133056640625,-1058.143798828125,-653.4859008789062,-1328.141357421875,-1513.10302734375
316048.97091448447,-650.2155151367188,-1226.867919921875,-1098.8468017578125,-1172.686767578125,-1067.5548095703125,-661.6703491210938,-1339.130615234375,-1523.804443359375
316048.9749144845,-655.5677490234375,-1231.79345703125,-1103.7763671875,-1177.643310546875,-1073.055908203125,-667.5641479492188,-1344.019775390625,-1528.9703369140625
316048.9789144845,-651.531005859375,-1226.3487548828125,-1098.722412109375,-1172.37451171875,-1069.0535888671875,-664.634521484375,-1338.4786376953125,-1523.837890625
316048.9829144845,-642.5277099609375,-1216.4127197265625,-1089.12255859375,-1162.514892578125,-1059.9918212890625,-656.2562255859375,-1328.483642578125,-1513.9688720703125
316048.98691448447,-641.5824584960938,-1216.7724609375,-1089.2445068359375,-1162.6722412109375,-1058.916259765625,-654.1114501953125,-1328.9462890625,-1513.9248046875
316048.9909144845,-650.33642578125,-1226.9168701171875,-1098.9332275390625,-1172.6942138671875,-1067.6572265625,-661.86572265625,-1339.09521484375,-1523.72802734375
316048.9949144845,-654.9392700195312,-1230.8731689453125,-1102.9549560546875,-1176.8009033203125,-1072.27197265625,-667.0620727539062,-1343.0140380859375,-1527.8602294921875
316048.9989144845,-650.7850952148438,-1225.361572265625,-1097.8216552734375,-1171.4896240234375,-1068.21875,-664.0619506835938,-1337.451416015625,-1522.67431640625
316049.0029144845,-642.5926513671875,-1216.331787109375,-1089.111083984375,-1162.5843505859375,-1060.0283203125,-656.45751953125,-1328.4581298828125,-1513.7889404296875
316049.0069144845,-641.3256225585938,-1216.523193359375,-1089.0146484375,-1162.535888671875,-1058.7413330078125,-654.0075073242188,-1328.7489013671875,-1513.6241455078125
316049.0109144845,-649.6514892578125,-1226.3238525390625,-1098.3096923828125,-1172.1112060546875,-1067.09521484375,-661.3056640625,-1338.545654296875,-1523.116943359375
316049.0149144845,-654.2752685546875,-1230.3416748046875,-1102.3524169921875,-1176.2379150390625,-1071.7354736328125,-666.4844970703125,-1342.5194091796875,-1527.3421630859375
316049.0189144845,-650.4288940429688,-1225.0908203125,-1097.4598388671875,-1171.1849365234375,-1067.9119873046875,-663.7597045898438,-1337.15966796875,-1522.4130859375
316049.0229144845,-641.931640625,-1215.8077392578125,-1088.4560546875,-1161.9708251953125,-1059.423828125,-655.87548828125,-1327.7607421875,-1513.264404296875
316049.02691448445,-640.7146606445312,-1215.899658203125,-1088.293212890625,-1161.8388671875,-1058.057373046875,-653.4354858398438,-1327.9376220703125,-1512.919677734375
316049.03091448447,-649.1753540039062,-1225.811767578125,-1097.72265625,-1171.5191650390625,-1066.5081787109375,-660.7975463867188,-1337.946044921875,-1522.5479736328125
316049.0349144845,-654.5420532226562,-1230.661376953125,-1102.6278076171875,-1176.482177734375,-1072.001708984375,-666.7513427734375,-1342.76171875,-1527.6478271484375
316049.0389144845,-650.8980102539062,-1225.7442626953125,-1098.101318359375,-1171.8009033203125,-1068.521484375,-664.2603149414062,-1337.795654296875,-1523.1409912109375
316049.04291448445,-642.318359375,-1216.3258056640625,-1089.0101318359375,-1162.4898681640625,-1059.933837890625,-656.2047729492188,-1328.4556884765625,-1513.88134765625
316049.04691448447,-640.9414672851562,-1216.3353271484375,-1088.73583984375,-1162.301513671875,-1058.5120849609375,-653.6622924804688,-1328.5445556640625,-1513.440673828125
316049.0509144845,-649.7404174804688,-1226.6031494140625,-1098.5240478515625,-1172.431884765625,-1067.3819580078125,-661.5155029296875,-1338.7283935546875,-1523.3458251953125
316049.0549144845,-654.2523193359375,-1230.43408203125,-1102.4254150390625,-1176.3448486328125,-1071.8658447265625,-666.6163940429688,-1342.4244384765625,-1527.3011474609375
316049.05891448446,-650.433837890625,-1225.15380859375,-1097.5103759765625,-1171.177490234375,-1067.968505859375,-663.8086547851562,-1337.124755859375,-1522.3555908203125
316049.0629144845,-642.1769409179688,-1215.9901123046875,-1088.6778564453125,-1162.1112060546875,-1059.6112060546875,-656.0383911132812,-1328.030517578125,-1513.3828125
316049.0669144845,-641.2157592773438,-1216.3668212890625,-1088.811279296875,-1162.3125,-1058.5665283203125,-653.8681030273438,-1328.4486083984375,-1513.3577880859375
316049.0709144845,-649.763916015625,-1226.437744140625,-1098.401123046875,-1172.1845703125,-1067.237060546875,-661.455078125,-1338.4552001953125,-1523.1064453125
316049.07491448446,-654.9786987304688,-1231.0789794921875,-1103.099365234375,-1176.9517822265625,-1072.5252685546875,-667.2459106445312,-1343.0914306640625,-1527.97412109375
316049.0789144845,-650.8190307617188,-1225.4429931640625,-1097.8656005859375,-1171.5325927734375,-1068.313232421875,-664.1298828125,-1337.4434814453125,-1522.705322265625
316049.0829144845,-642.6166381835938,-1216.3057861328125,-1089.048583984375,-1162.4833984375,-1060.0113525390625,-656.468505859375,-1328.312744140625,-1513.6925048828125
316049.0869144845,-641.2581787109375,-1216.308837890625,-1088.7813720703125,-1162.31005859375,-1058.5814208984375,-653.968017578125,-1328.419677734375,-1513.2713623046875
316049.09091448446,-649.9412841796875,-1226.607666015625,-1098.56494140625,-1172.4423828125,-1067.3934326171875,-661.6433715820312,-1338.785400390625,-1523.372314453125
316049.0949144845,-655.1001586914062,-1231.2049560546875,-1103.2242431640625,-1177.1866455078125,-1072.5732421875,-667.33935546875,-1343.40966796875,-1528.2489013671875
316049.0989144845,-651.0009155273438,-1225.6083984375,-1098.0439453125,-1171.8173828125,-1068.4410400390625,-664.3417358398438,-1337.7862548828125,-1522.9700927734375
316049.10291448445,-642.4118041992188,-1216.201904296875,-1088.9361572265625,-1162.496826171875,-1059.8094482421875,-656.263671875,-1328.463623046875,-1513.7874755859375
316049.10691448447,-641.4050903320312,-1216.4661865234375,-1088.9666748046875,-1162.561279296875,-1058.60400390625,-654.009521484375,-1328.9437255859375,-1513.694091796875
316049.1109144845,-649.7744140625,-1226.1085205078125,-1098.1998291015625,-1172.0687255859375,-1066.8677978515625,-661.34814453125,-1338.5841064453125,-1522.985107421875
316049.1149144845,-654.2653198242188,-1230.0079345703125,-1102.1611328125,-1176.092529296875,-1071.42724609375,-666.5025024414062,-1342.33203125,-1527.0533447265625
316049.11891448445,-650.185546875,-1224.4368896484375,-1096.9947509765625,-1170.71484375,-1067.2940673828125,-663.41650390625,-1336.7705078125,-1521.842041015625
316049.12291448447,-641.95361328125,-1215.39404296875,-1088.227783203125,-1161.7789306640625,-1059.0430908203125,-655.7056274414062,-1327.707763671875,-1512.953125
316049.1269144845,-641.1607666015625,-1216.0965576171875,-1088.6304931640625,-1162.2950439453125,-1058.26318359375,-653.7651977539062,-1328.4881591796875,-1513.275390625
316049.1309144845,-649.9612426757812,-1226.478759765625,-1098.5006103515625,-1172.4569091796875,-1067.203125,-661.5894165039062,-1338.8897705078125,-1523.3797607421875
316049.13491448446,-654.34375,-1230.26220703125,-1102.3270263671875,-1176.3363037109375,-1071.6844482421875,-666.5934448242188,-1342.5814208984375,-1527.2911376953125
316049.1389144845,-650.2250366210938,-1224.6202392578125,-1097.0611572265625,-1170.8646240234375,-1067.5137939453125,-663.54638671875,-1336.7994384765625,-1521.8485107421875
316049.1429144845,-642.0885620117188,-1215.693359375,-1088.4300537109375,-1161.9637451171875,-1059.3634033203125,-655.9374389648438,-1327.8450927734375,-1513.0335693359375
316049.1469144845,-641.17578125,-1216.2783203125,-1088.7528076171875,-1162.365966796875,-1058.45556640625,-653.869140625,-1328.5655517578125,-1513.2783203125
316049.15091448446,-650.0941162109375,-1226.7020263671875,-1098.6759033203125,-1172.5948486328125,-1067.473388671875,-661.8307495117188,-1338.9837646484375,-1523.4427490234375
316049.1549144845,-654.7489013671875,-1230.84521484375,-1102.8551025390625,-1176.7969970703125,-1072.2659912109375,-667.1224975585938,-1343.0235595703125,-1527.8072509765625
316049.1589144845,-650.7576293945312,-1225.5809326171875,-1097.9654541015625,-1171.677490234375,-1068.403564453125,-664.2393188476562,-1337.7147216796875,-1522.9376220703125
316049.1629144845,-642.2154541015625,-1216.2947998046875,-1088.97216796875,-1162.4769287109375,-1059.876953125,-656.22021484375,-1328.4586181640625,-1513.8739013671875
316049.1669144845,-641.7103271484375,-1217.2745361328125,-1089.6591796875,-1163.226806640625,-1059.3238525390625,-654.4701538085938,-1329.604248046875,-1514.546875
316049.1709144845,-650.6546630859375,-1227.6187744140625,-1099.552734375,-1173.412109375,-1068.28173828125,-662.4082641601562,-1340.0103759765625,-1524.6622314453125
316049.1749144845,-655.3614501953125,-1231.694580078125,-1103.722412109375,-1177.645263671875,-1073.0654296875,-667.824462890625,-1343.9892578125,-1528.9149169921875
316049.1789144845,-651.1397705078125,-1225.95166015625,-1098.3876953125,-1172.108154296875,-1068.7857666015625,-664.6849365234375,-1338.205322265625,-1523.44775390625
316049.1829144845,-642.3348388671875,-1216.3477783203125,-1089.0736083984375,-1162.579833984375,-1059.9559326171875,-656.4100952148438,-1328.593017578125,-1513.9813232421875
316049.1869144845,-641.488525390625,-1217.000244140625,-1089.4068603515625,-1163.0205078125,-1059.10400390625,-654.4027099609375,-1329.3199462890625,-1514.2325439453125
316049.1909144845,-650.2265014648438,-1227.0806884765625,-1099.0296630859375,-1172.947998046875,-1067.843017578125,-662.178466796875,-1339.3984375,-1523.98681640625
316049.1949144845,-654.6619873046875,-1230.8671875,-1102.8775634765625,-1176.912353515625,-1072.3160400390625,-667.220947265625,-1343.0694580078125,-1527.953125
316049.1989144845,-650.8575439453125,-1225.639404296875,-1098.0284423828125,-1171.90283203125,-1068.5120849609375,-664.4431762695312,-1337.7982177734375,-1523.08349609375
316049.2029144845,-642.5646362304688,-1216.5296630859375,-1089.2139892578125,-1162.8870849609375,-1060.148193359375,-656.5869140625,-1328.7564697265625,-1514.15869140625
