lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315965.934914482,-661.34814453125,-1230.9361572265625,-1092.787109375,-1148.6649169921875,-1068.3037109375,-665.0151977539062,-1298.9957275390625,-1501.7825927734375
315965.938914482,-660.4503784179688,-1229.1500244140625,-1091.10693359375,-1146.9527587890625,-1067.4263916015625,-664.9887084960938,-1297.018798828125,-1500.099365234375
315965.94291448203,-654.2937622070312,-1222.1231689453125,-1084.25244140625,-1140.0693359375,-1061.341796875,-659.6480102539062,-1289.9095458984375,-1493.2723388671875
315965.946914482,-650.2365112304688,-1218.4251708984375,-1080.513427734375,-1136.29931640625,-1057.367919921875,-655.3704223632812,-1286.370849609375,-1489.578369140625
315965.950914482,-655.55029296875,-1224.973876953125,-1086.8968505859375,-1142.65576171875,-1062.6082763671875,-659.3732299804688,-1293.173828125,-1495.904296875
315965.954914482,-662.1814575195312,-1231.9732666015625,-1093.8023681640625,-1149.6541748046875,-1069.3154296875,-665.7896118164062,-1300.1807861328125,-1502.9266357421875
315965.95891448203,-661.3201293945312,-1230.47607421875,-1092.3800048828125,-1148.289794921875,-1068.6768798828125,-665.7755737304688,-1298.5736083984375,-1501.758544921875
315965.962914482,-655.5317993164062,-1224.1595458984375,-1086.1195068359375,-1141.977783203125,-1063.21826171875,-660.9374389648438,-1292.048828125,-1495.6519775390625
315965.966914482,-651.3626098632812,-1220.2916259765625,-1082.2200927734375,-1137.991943359375,-1059.06005859375,-656.5509643554688,-1288.27978515625,-1491.7110595703125
315965.970914482,-656.3296508789062,-1226.1739501953125,-1088.0604248046875,-1143.855224609375,-1063.6878662109375,-660.1665649414062,-1294.46630859375,-1497.297119140625
315965.974914482,-662.4112548828125,-1232.3399658203125,-1094.1905517578125,-1150.0213623046875,-1069.6431884765625,-665.993896484375,-1300.6539306640625,-1503.3572998046875
315965.978914482,-661.4520263671875,-1230.4644775390625,-1092.4139404296875,-1148.2637939453125,-1068.71435546875,-665.9129638671875,-1298.60107421875,-1501.6116943359375
315965.982914482,-655.0361938476562,-1223.117919921875,-1085.1966552734375,-1141.0435791015625,-1062.278076171875,-660.3529052734375,-1291.049072265625,-1494.3470458984375
315965.986914482,-650.4298706054688,-1218.5380859375,-1080.6593017578125,-1136.4447021484375,-1057.4822998046875,-655.4883422851562,-1286.53173828125,-1489.572265625
315965.990914482,-655.108154296875,-1224.2779541015625,-1086.2637939453125,-1142.0826416015625,-1061.9178466796875,-658.816650390625,-1292.535888671875,-1495.0404052734375
315965.994914482,-661.86669921875,-1231.438232421875,-1093.295166015625,-1149.228515625,-1068.7513427734375,-665.3269653320312,-1299.7091064453125,-1502.275634765625
315965.99891448196,-661.1403198242188,-1230.1192626953125,-1092.0137939453125,-1147.945068359375,-1068.270263671875,-665.4808349609375,-1298.2138671875,-1501.2105712890625
315966.002914482,-655.0391845703125,-1223.117919921875,-1085.1842041015625,-1141.0240478515625,-1062.20654296875,-660.239013671875,-1291.0740966796875,-1494.33056640625
315966.006914482,-651.1697998046875,-1219.4508056640625,-1081.5196533203125,-1137.3499755859375,-1058.294189453125,-656.15380859375,-1287.4429931640625,-1490.5810546875
315966.010914482,-655.778564453125,-1225.3231201171875,-1087.2021484375,-1143.06396484375,-1062.842041015625,-659.5181274414062,-1293.484130859375,-1496.20556640625
315966.01491448196,-661.9771118164062,-1231.913330078125,-1093.6624755859375,-1149.64111328125,-1069.14306640625,-665.5258178710938,-1300.0609130859375,-1502.84375
315966.018914482,-661.9601440429688,-1231.6160888671875,-1093.3326416015625,-1149.3963623046875,-1069.6112060546875,-666.4180908203125,-1299.63623046875,-1503.007568359375
315966.022914482,-656.4765014648438,-1225.9022216796875,-1087.59375,-1143.67138671875,-1064.650634765625,-661.8737182617188,-1293.8363037109375,-1497.707763671875
315966.026914482,-652.2239379882812,-1221.9473876953125,-1083.5989990234375,-1139.6580810546875,-1060.3935546875,-657.33984375,-1290.0194091796875,-1493.7225341796875
315966.03091448196,-657.1010131835938,-1227.9534912109375,-1089.4737548828125,-1145.5623779296875,-1065.084228515625,-660.875,-1296.262939453125,-1499.5103759765625
315966.034914482,-663.3740234375,-1234.476318359375,-1095.9295654296875,-1152.0606689453125,-1071.353271484375,-666.9541625976562,-1302.7572021484375,-1506.026123046875
315966.038914482,-662.6171264648438,-1232.97607421875,-1094.53076171875,-1150.6229248046875,-1070.748291015625,-667.0620727539062,-1301.1429443359375,-1504.76611328125
315966.042914482,-656.5184936523438,-1226.1015625,-1087.76708984375,-1143.810791015625,-1064.7490234375,-661.7612915039062,-1294.1810302734375,-1498.0899658203125
315966.04691448197,-651.7503051757812,-1221.1219482421875,-1082.882080078125,-1138.853759765625,-1059.627685546875,-656.768310546875,-1289.1785888671875,-1492.812744140625
315966.050914482,-656.0663452148438,-1225.9925537109375,-1087.7147216796875,-1143.5985107421875,-1063.3616943359375,-659.7609252929688,-1294.153564453125,-1497.1063232421875
315966.054914482,-662.3138427734375,-1232.4229736328125,-1094.048583984375,-1149.971435546875,-1069.5751953125,-665.81005859375,-1300.5274658203125,-1503.3997802734375
315966.058914482,-661.769287109375,-1231.232421875,-1092.925537109375,-1148.8568115234375,-1069.2659912109375,-666.1922607421875,-1299.1795654296875,-1502.4610595703125
315966.06291448197,-655.52880859375,-1224.27197265625,-1086.08203125,-1141.9942626953125,-1063.2027587890625,-660.8395385742188,-1292.0787353515625,-1495.71435546875
315966.066914482,-651.32763671875,-1220.146240234375,-1081.9967041015625,-1137.8546142578125,-1058.832275390625,-656.3086547851562,-1288.1329345703125,-1491.4622802734375
315966.070914482,-656.2686767578125,-1225.9266357421875,-1087.7197265625,-1143.5625,-1063.3541259765625,-659.8323364257812,-1294.1771240234375,-1496.908935546875
315966.07491448196,-662.3848266601562,-1232.3800048828125,-1094.08203125,-1150.0203857421875,-1069.5606689453125,-665.810546875,-1300.575927734375,-1503.3548583984375
315966.078914482,-661.2117309570312,-1230.41455078125,-1092.1890869140625,-1148.15185546875,-1068.51708984375,-665.6077270507812,-1298.3487548828125,-1501.5162353515625
315966.082914482,-655.0476684570312,-1223.4261474609375,-1085.3260498046875,-1141.2913818359375,-1062.4708251953125,-660.3374633789062,-1291.244384765625,-1494.6607666015625
315966.086914482,-651.2421875,-1220.0848388671875,-1081.9453125,-1137.91455078125,-1058.7962646484375,-656.2647094726562,-1288.0584716796875,-1491.3729248046875
315966.09091448196,-656.1747436523438,-1226.1654052734375,-1087.885009765625,-1143.851318359375,-1063.5484619140625,-659.8453369140625,-1294.3604736328125,-1497.2352294921875
315966.094914482,-662.3463134765625,-1232.537841796875,-1094.1795654296875,-1150.1846923828125,-1069.6375732421875,-665.7720947265625,-1300.7073974609375,-1503.6031494140625
315966.09891448193,-661.8037719726562,-1231.3587646484375,-1093.0504150390625,-1149.067626953125,-1069.328857421875,-666.1607666015625,-1299.3714599609375,-1502.6768798828125
315966.10291448195,-656.0888671875,-1225.1173095703125,-1086.890380859375,-1142.947021484375,-1063.9232177734375,-661.3856201171875,-1293.119384765625,-1496.736083984375
315966.10691448196,-651.6998291015625,-1220.8671875,-1082.668701171875,-1138.6988525390625,-1059.42529296875,-656.7977905273438,-1289.000244140625,-1492.3785400390625
315966.110914482,-656.7353515625,-1226.8099365234375,-1088.4935302734375,-1144.4527587890625,-1064.0445556640625,-660.3649291992188,-1295.2467041015625,-1498.0211181640625
315966.11491448194,-663.1766967773438,-1233.30322265625,-1094.9454345703125,-1150.93408203125,-1070.3160400390625,-666.4965209960938,-1301.8409423828125,-1504.4564208984375
315966.11891448195,-662.36181640625,-1231.5811767578125,-1093.4046630859375,-1149.391357421875,-1069.6026611328125,-666.6339111328125,-1300.054931640625,-1502.93359375
315966.12291448197,-656.2681884765625,-1224.692626953125,-1086.6640625,-1142.61328125,-1063.5999755859375,-661.3256225585938,-1293.201904296875,-1496.282470703125
315966.126914482,-652.0810546875,-1220.5374755859375,-1082.561767578125,-1138.4810791015625,-1059.2235107421875,-656.875732421875,-1289.064697265625,-1491.9404296875
315966.13091448194,-657.23291015625,-1226.8763427734375,-1088.7403564453125,-1144.6756591796875,-1064.2359619140625,-660.6761474609375,-1295.62939453125,-1498.0380859375
315966.13491448195,-663.406982421875,-1233.224365234375,-1094.9989013671875,-1150.985107421875,-1070.317626953125,-666.531494140625,-1302.07421875,-1504.385986328125
315966.13891448197,-662.7445068359375,-1231.806396484375,-1093.680908203125,-1149.638671875,-1069.8125,-666.7198486328125,-1300.5809326171875,-1503.242919921875
315966.142914482,-657.177490234375,-1225.531005859375,-1087.5543212890625,-1143.4381103515625,-1064.3983154296875,-661.92919921875,-1294.3634033203125,-1497.2271728515625
315966.146914482,-653.1251831054688,-1221.610107421875,-1083.6668701171875,-1139.4947509765625,-1060.1842041015625,-657.544677734375,-1290.6129150390625,-1493.18994140625
315966.15091448196,-658.212646484375,-1227.7987060546875,-1089.7291259765625,-1145.553955078125,-1065.05126953125,-661.2677001953125,-1297.0927734375,-1499.148193359375
315966.154914482,-664.7763671875,-1234.6336669921875,-1096.4951171875,-1152.421875,-1071.6435546875,-667.6141357421875,-1303.9931640625,-1506.05810546875
315966.158914482,-664.225830078125,-1233.247314453125,-1095.2247314453125,-1151.136474609375,-1071.2069091796875,-667.9443359375,-1302.5614013671875,-1504.905029296875
315966.162914482,-657.8134765625,-1225.943603515625,-1088.0928955078125,-1143.9761962890625,-1064.8314208984375,-662.3413696289062,-1295.1898193359375,-1497.7772216796875
315966.16691448196,-653.4649658203125,-1221.6466064453125,-1083.8592529296875,-1139.6871337890625,-1060.2811279296875,-657.694580078125,-1290.9661865234375,-1493.310302734375
315966.170914482,-658.6917724609375,-1227.89111328125,-1089.9903564453125,-1145.8197021484375,-1065.2615966796875,-661.60693359375,-1297.4580078125,-1499.2470703125
315966.174914482,-664.8782958984375,-1234.1690673828125,-1096.18994140625,-1152.09716796875,-1071.352294921875,-667.629638671875,-1303.68798828125,-1505.4346923828125
315966.178914482,-663.63232421875,-1232.01025390625,-1094.156982421875,-1150.101318359375,-1070.1287841796875,-667.2564086914062,-1301.437255859375,-1503.4986572265625
315966.18291448196,-657.7435302734375,-1225.4630126953125,-1087.6971435546875,-1143.60693359375,-1064.414794921875,-662.23291015625,-1294.7200927734375,-1497.1531982421875
315966.186914482,-653.4214477539062,-1221.3663330078125,-1083.6064453125,-1139.46435546875,-1059.9918212890625,-657.589111328125,-1290.747314453125,-1492.9720458984375
315966.190914482,-658.955078125,-1228.0260009765625,-1090.15673828125,-1146.093017578125,-1065.3685302734375,-661.7802734375,-1297.730712890625,-1499.4564208984375
315966.194914482,-664.9982299804688,-1234.1175537109375,-1096.2164306640625,-1152.26611328125,-1071.2928466796875,-667.6445922851562,-1303.8214111328125,-1505.5150146484375
315966.19891448197,-663.6048583984375,-1231.64111328125,-1093.8936767578125,-1149.9329833984375,-1069.8294677734375,-667.156982421875,-1301.1300048828125,-1503.0689697265625
315966.202914482,-657.1419677734375,-1224.1500244140625,-1086.588623046875,-1142.5648193359375,-1063.30419921875,-661.554443359375,-1293.4566650390625,-1495.595947265625
315966.206914482,-653.1171875,-1220.28515625,-1082.7581787109375,-1138.743408203125,-1059.16845703125,-657.2489013671875,-1289.6522216796875,-1491.57421875
315966.210914482,-658.7237548828125,-1227.0897216796875,-1089.4212646484375,-1145.4410400390625,-1064.6551513671875,-661.58642578125,-1296.7205810546875,-1498.1639404296875
315966.21491448197,-664.7019653320312,-1233.3507080078125,-1095.5869140625,-1151.68701171875,-1070.7037353515625,-667.4697265625,-1302.95556640625,-1504.4154052734375
315966.218914482,-663.127685546875,-1230.7403564453125,-1093.1143798828125,-1149.2039794921875,-1069.0731201171875,-666.7747802734375,-1300.2147216796875,-1501.9044189453125
315966.222914482,-656.93115234375,-1223.689453125,-1086.1993408203125,-1142.234619140625,-1062.9580078125,-661.4201049804688,-1293.0269775390625,-1494.9764404296875
315966.22691448196,-652.9488525390625,-1220.1837158203125,-1082.6282958984375,-1138.6229248046875,-1059.0765380859375,-657.12353515625,-1289.5438232421875,-1491.4093017578125
315966.230914482,-658.3770141601562,-1226.7984619140625,-1089.08154296875,-1145.09423828125,-1064.368896484375,-661.2966918945312,-1296.349365234375,-1497.769287109375
315966.234914482,-664.1378784179688,-1232.5438232421875,-1094.779052734375,-1150.8167724609375,-1069.9873046875,-666.9331665039062,-1302.0252685546875,-1503.3782958984375
315966.238914482,-662.8978881835938,-1230.2982177734375,-1092.7037353515625,-1148.6949462890625,-1068.7513427734375,-666.5834350585938,-1299.582763671875,-1501.228515625
315966.24291448196,-656.2777099609375,-1222.67578125,-1085.2620849609375,-1141.1983642578125,-1062.0721435546875,-660.8010864257812,-1291.7265625,-1493.6640625
315966.246914482,-652.3203735351562,-1218.8797607421875,-1081.4876708984375,-1137.4049072265625,-1057.9969482421875,-656.5624389648438,-1288.011474609375,-1489.7037353515625
315966.25091448193,-657.4752197265625,-1225.1552734375,-1087.6217041015625,-1143.5455322265625,-1062.990966796875,-660.5098266601562,-1294.519287109375,-1495.7188720703125
315966.25491448195,-663.2496337890625,-1231.0435791015625,-1093.466064453125,-1149.458251953125,-1068.7308349609375,-666.1817626953125,-1300.4210205078125,-1501.562744140625
315966.25891448196,-662.6221313476562,-1229.7725830078125,-1092.279052734375,-1148.2843017578125,-1068.34912109375,-666.3980712890625,-1299.0167236328125,-1500.5870361328125
315966.262914482,-656.9212036132812,-1223.5001220703125,-1086.08349609375,-1142.076171875,-1062.904052734375,-661.5205078125,-1292.5728759765625,-1494.5518798828125
315966.26691448194,-653.3145751953125,-1220.0509033203125,-1082.6651611328125,-1138.62646484375,-1059.156005859375,-657.62109375,-1289.20703125,-1490.915283203125
315966.27091448195,-657.8988647460938,-1225.5609130859375,-1088.0748291015625,-1144.0220947265625,-1063.4176025390625,-660.9744262695312,-1295.0064697265625,-1496.1251220703125
315966.27491448197,-663.33056640625,-1231.1719970703125,-1093.6209716796875,-1149.6326904296875,-1068.813232421875,-666.21923828125,-1300.661865234375,-1501.8150634765625
315966.278914482,-662.4107666015625,-1229.477783203125,-1092.03271484375,-1148.0513916015625,-1067.98291015625,-666.0968627929688,-1298.84130859375,-1500.4385986328125
315966.28291448194,-656.6044311523438,-1223.1148681640625,-1085.76123046875,-1141.716552734375,-1062.428955078125,-661.0933227539062,-1292.3685302734375,-1494.344970703125
315966.28691448196,-653.3569946289062,-1220.337646484375,-1082.946044921875,-1138.8382568359375,-1059.2564697265625,-657.4967041015625,-1289.735595703125,-1491.552734375
315966.290914482,-658.5973510742188,-1226.9732666015625,-1089.348388671875,-1145.28369140625,-1064.5621337890625,-661.5819702148438,-1296.586669921875,-1498.0150146484375
315966.294914482,-664.052001953125,-1232.922119140625,-1095.1197509765625,-1151.178955078125,-1070.317626953125,-667.028564453125,-1302.39697265625,-1503.997314453125
315966.29891448194,-662.8479614257812,-1230.943115234375,-1093.24169921875,-1149.2684326171875,-1069.2894287109375,-666.6858520507812,-1300.26220703125,-1502.2022705078125
315966.30291448196,-656.8232421875,-1223.897216796875,-1086.3936767578125,-1142.303466796875,-1063.2237548828125,-661.4480590820312,-1293.0279541015625,-1495.1373291015625
315966.306914482,-652.9923095703125,-1220.017333984375,-1082.604248046875,-1138.445556640625,-1059.1590576171875,-657.40576171875,-1289.1121826171875,-1490.90625
315966.310914482,-657.2988891601562,-1225.392578125,-1087.820556640625,-1143.7198486328125,-1063.3111572265625,-660.6566772460938,-1294.6202392578125,-1495.9542236328125
315966.31491448195,-662.8374633789062,-1230.984130859375,-1093.3651123046875,-1149.3553466796875,-1068.7642822265625,-666.0878295898438,-1300.1693115234375,-1501.4822998046875
315966.31891448196,-661.8262329101562,-1229.0855712890625,-1091.6080322265625,-1147.558349609375,-1067.840576171875,-665.8829956054688,-1298.1424560546875,-1499.7777099609375
315966.322914482,-656.035888671875,-1222.4659423828125,-1085.1727294921875,-1141.0885009765625,-1062.0787353515625,-660.7910766601562,-1291.455810546875,-1493.3492431640625
315966.32691448194,-652.4013061523438,-1219.1781005859375,-1081.859375,-1137.8150634765625,-1058.3975830078125,-656.8087768554688,-1288.309326171875,-1489.99951171875
315966.33091448195,-656.7628173828125,-1224.7276611328125,-1087.2086181640625,-1143.208740234375,-1062.669677734375,-660.1695556640625,-1293.99072265625,-1495.247802734375
315966.33491448197,-662.0865478515625,-1230.1092529296875,-1092.515869140625,-1148.570068359375,-1067.9195556640625,-665.4368896484375,-1299.3299560546875,-1500.550048828125
315966.338914482,-660.8290405273438,-1227.991455078125,-1090.513916015625,-1146.5736083984375,-1066.7464599609375,-664.9627685546875,-1297.05322265625,-1498.5721435546875
315966.34291448194,-655.6891479492188,-1222.22314453125,-1084.83447265625,-1140.8631591796875,-1061.8004150390625,-660.5562744140625,-1291.0784912109375,-1492.97314453125
315966.34691448195,-652.4247436523438,-1219.3519287109375,-1081.9613037109375,-1137.970947265625,-1058.532958984375,-656.983642578125,-1288.3148193359375,-1490.0513916015625
315966.3509144819,-657.5526733398438,-1225.75927734375,-1088.140869140625,-1144.2139892578125,-1063.6239013671875,-661.0269165039062,-1294.93994140625,-1496.281494140625
315966.3549144819,-663.3914794921875,-1231.7659912109375,-1094.0645751953125,-1150.1917724609375,-1069.477783203125,-666.7507934570312,-1300.94970703125,-1502.33056640625
315966.35891448194,-662.2388916015625,-1229.72607421875,-1092.2015380859375,-1148.2578125,-1068.388671875,-666.3206787109375,-1298.744384765625,-1500.47607421875
315966.3629144819,-656.0238647460938,-1222.643798828125,-1085.3226318359375,-1141.266845703125,-1062.2200927734375,-660.8370361328125,-1291.5086669921875,-1493.4952392578125
315966.3669144819,-652.59912109375,-1219.5157470703125,-1082.195068359375,-1138.119384765625,-1058.724365234375,-657.1085205078125,-1288.506591796875,-1490.271728515625
315966.37091448193,-657.8384399414062,-1226.3463134765625,-1088.71142578125,-1144.78955078125,-1064.166015625,-661.3306274414062,-1295.597900390625,-1497.079833984375
315966.37491448194,-663.3779907226562,-1232.0078125,-1094.2669677734375,-1150.4375,-1069.6771240234375,-666.7727661132812,-1301.2489013671875,-1502.7528076171875
315966.3789144819,-661.596435546875,-1228.9632568359375,-1091.4566650390625,-1147.5552978515625,-1067.6822509765625,-665.733642578125,-1297.9915771484375,-1499.69970703125
315966.3829144819,-655.6326904296875,-1222.0162353515625,-1084.703125,-1140.686279296875,-1061.6285400390625,-660.4348754882812,-1290.9287109375,-1492.8067626953125
315966.38691448193,-652.4877319335938,-1219.2994384765625,-1081.936279296875,-1137.9130859375,-1058.47607421875,-656.983642578125,-1288.2532958984375,-1490.034912109375
315966.39091448195,-657.156494140625,-1225.1632080078125,-1087.5858154296875,-1143.593994140625,-1063.076416015625,-660.63720703125,-1294.2984619140625,-1495.660400390625
315966.3949144819,-662.5087280273438,-1230.5499267578125,-1092.9095458984375,-1148.99462890625,-1068.3541259765625,-665.9049682617188,-1299.7166748046875,-1500.9757080078125
315966.3989144819,-661.2647094726562,-1228.5870361328125,-1091.052978515625,-1147.1685791015625,-1067.2969970703125,-665.4198608398438,-1297.623291015625,-1499.2730712890625
315966.40291448194,-655.2340087890625,-1221.675048828125,-1084.3094482421875,-1140.384033203125,-1061.266845703125,-660.056640625,-1290.552978515625,-1492.4615478515625
315966.40691448195,-651.6109008789062,-1218.1129150390625,-1080.78076171875,-1136.7803955078125,-1057.375,-656.1038208007812,-1287.0228271484375,-1488.631103515625
315966.4109144819,-656.7113647460938,-1224.31640625,-1086.7989501953125,-1142.8641357421875,-1062.3743896484375,-660.2000732421875,-1293.38525390625,-1494.5233154296875
315966.4149144819,-661.9151611328125,-1229.7310791015625,-1092.108154296875,-1148.2447509765625,-1067.6497802734375,-665.3659057617188,-1298.7799072265625,-1499.969482421875
315966.41891448194,-660.2575073242188,-1227.1307373046875,-1089.70263671875,-1145.80224609375,-1065.9696044921875,-664.38671875,-1296.1455078125,-1497.58837890625
315966.42291448195,-654.7998657226562,-1220.7557373046875,-1083.52197265625,-1139.5902099609375,-1060.4654541015625,-659.5515747070312,-1289.6536865234375,-1491.323974609375
315966.4269144819,-651.5764770507812,-1217.8131103515625,-1080.5504150390625,-1136.525146484375,-1057.127685546875,-655.9979248046875,-1286.7994384765625,-1488.21240234375
315966.4309144819,-656.4930419921875,-1223.9422607421875,-1086.460693359375,-1142.4688720703125,-1061.979248046875,-659.8058471679688,-1293.2413330078125,-1494.1806640625
315966.43491448194,-661.7962646484375,-1229.3564453125,-1091.7984619140625,-1147.9130859375,-1067.2620849609375,-664.9967041015625,-1298.69091796875,-1499.6512451171875
315966.4389144819,-660.4413452148438,-1227.149169921875,-1089.7415771484375,-1145.837158203125,-1065.95263671875,-664.3522338867188,-1296.326416015625,-1497.65087890625
315966.4429144819,-655.1466064453125,-1221.0765380859375,-1083.8712158203125,-1139.9683837890625,-1060.763671875,-659.785400390625,-1290.1068115234375,-1491.6981201171875
315966.44691448193,-651.86572265625,-1218.0904541015625,-1080.8841552734375,-1137.0167236328125,-1057.4068603515625,-656.2697143554688,-1287.1866455078125,-1488.5191650390625
315966.4509144819,-656.6973266601562,-1224.1015625,-1086.689453125,-1142.841064453125,-1062.1845703125,-660.09814453125,-1293.4012451171875,-1494.2685546875
315966.4549144819,-661.9326782226562,-1229.3289794921875,-1091.869873046875,-1148.1129150390625,-1067.3634033203125,-665.3124389648438,-1298.5830078125,-1499.4674072265625
315966.4589144819,-660.3204345703125,-1226.9078369140625,-1089.59716796875,-1145.815673828125,-1065.8546142578125,-664.4816284179688,-1296.008056640625,-1497.275146484375
315966.46291448193,-654.9817504882812,-1220.8377685546875,-1083.66943359375,-1139.833984375,-1060.5743408203125,-659.7828979492188,-1289.8355712890625,-1491.3994140625
315966.4669144819,-651.5255126953125,-1217.6412353515625,-1080.447998046875,-1136.5716552734375,-1057.0057373046875,-656.014892578125,-1286.719482421875,-1488.029541015625
315966.4709144819,-656.0448608398438,-1223.2218017578125,-1085.8397216796875,-1141.9603271484375,-1061.36669921875,-659.4656372070312,-1292.5234375,-1493.375244140625
315966.4749144819,-661.5669555664062,-1228.8228759765625,-1091.3592529296875,-1147.5418701171875,-1066.868896484375,-664.9347534179688,-1298.0279541015625,-1498.966796875
315966.47891448194,-660.4203491210938,-1226.7569580078125,-1089.4443359375,-1145.554443359375,-1065.751220703125,-664.537109375,-1295.8197021484375,-1497.0667724609375
315966.4829144819,-655.109130859375,-1220.78076171875,-1083.593994140625,-1139.6365966796875,-1060.5263671875,-659.829345703125,-1289.7716064453125,-1491.3018798828125
315966.4869144819,-652.069580078125,-1218.43359375,-1081.1243896484375,-1137.1561279296875,-1057.63671875,-656.41455078125,-1287.5008544921875,-1488.9522705078125
315966.4909144819,-657.08154296875,-1224.8060302734375,-1087.237548828125,-1143.24072265625,-1062.7147216796875,-660.4154052734375,-1294.0186767578125,-1495.096435546875
315966.49491448194,-662.028564453125,-1229.984375,-1092.3160400390625,-1148.3492431640625,-1067.76513671875,-665.3099365234375,-1299.1490478515625,-1500.315185546875
315966.4989144819,-660.4373779296875,-1227.6068115234375,-1090.0853271484375,-1146.0865478515625,-1066.3057861328125,-664.4451293945312,-1296.6865234375,-1498.177978515625
315966.5029144819,-654.6849365234375,-1220.89013671875,-1083.5679931640625,-1139.523193359375,-1060.47998046875,-659.36474609375,-1289.9095458984375,-1491.518310546875
315966.5069144819,-652.0296020507812,-1218.4241943359375,-1081.118896484375,-1137.044189453125,-1057.624755859375,-656.3441162109375,-1287.48095703125,-1488.8299560546875
315966.51091448194,-656.8037719726562,-1224.2664794921875,-1086.77197265625,-1142.7626953125,-1062.216552734375,-660.024169921875,-1293.4547119140625,-1494.3939208984375
315966.51491448196,-661.8616943359375,-1229.4903564453125,-1091.8992919921875,-1148.02490234375,-1067.3385009765625,-665.045166015625,-1298.655029296875,-1499.6502685546875
315966.5189144819,-660.864990234375,-1227.7921142578125,-1090.2940673828125,-1146.4327392578125,-1066.5166015625,-664.7893676757812,-1296.868896484375,-1498.2374267578125
315966.52291448193,-655.152587890625,-1221.3138427734375,-1083.9676513671875,-1140.091796875,-1060.8865966796875,-659.8043823242188,-1290.26123046875,-1491.9229736328125
315966.52691448195,-651.834716796875,-1218.2568359375,-1080.9285888671875,-1137.0611572265625,-1057.4598388671875,-656.22021484375,-1287.2625732421875,-1488.7354736328125
315966.53091448196,-656.5824584960938,-1224.1170654296875,-1086.6475830078125,-1142.8040771484375,-1062.12109375,-660.0256958007812,-1293.313720703125,-1494.35546875
315966.5349144819,-662.0740356445312,-1229.74365234375,-1092.2060546875,-1148.4700927734375,-1067.7071533203125,-665.5807495117188,-1298.90234375,-1500.0184326171875
315966.53891448193,-660.5462646484375,-1227.3929443359375,-1090.0078125,-1146.1708984375,-1066.3038330078125,-664.8707885742188,-1296.4122314453125,-1497.8707275390625
315966.54291448195,-654.8223266601562,-1220.7822265625,-1083.6004638671875,-1139.6141357421875,-1060.5484619140625,-659.8223266601562,-1289.671630859375,-1491.350341796875
315966.54691448197,-651.4600219726562,-1217.5838623046875,-1080.404541015625,-1136.3043212890625,-1056.938232421875,-656.0938110351562,-1286.5186767578125,-1487.898681640625
315966.5509144819,-656.381103515625,-1223.571044921875,-1086.1649169921875,-1142.11865234375,-1061.674560546875,-659.9482421875,-1292.7042236328125,-1493.6165771484375
315966.55491448194,-661.2027587890625,-1228.47607421875,-1090.97607421875,-1147.0347900390625,-1066.49609375,-664.698974609375,-1297.5313720703125,-1498.5645751953125
315966.55891448195,-659.7254028320312,-1226.1949462890625,-1088.8203125,-1144.8275146484375,-1065.11279296875,-663.93505859375,-1295.109375,-1496.509765625
315966.56291448197,-654.1908569335938,-1219.886474609375,-1082.6531982421875,-1138.596435546875,-1059.6112060546875,-659.0,-1288.701416015625,-1490.3316650390625
315966.5669144819,-651.4545288085938,-1217.386474609375,-1080.18017578125,-1136.1014404296875,-1056.6590576171875,-655.798095703125,-1286.3582763671875,-1487.7108154296875
315966.57091448194,-656.078369140625,-1222.9525146484375,-1085.621826171875,-1141.6151123046875,-1060.965576171875,-659.2343139648438,-1292.22607421875,-1493.0855712890625
315966.57491448196,-661.0773315429688,-1227.8775634765625,-1090.533447265625,-1146.5650634765625,-1065.8536376953125,-664.1318969726562,-1297.15966796875,-1498.0245361328125
315966.578914482,-659.5555419921875,-1225.4005126953125,-1088.227294921875,-1144.18505859375,-1064.33837890625,-663.3699951171875,-1294.519287109375,-1495.6739501953125
315966.5829144819,-653.9190673828125,-1219.1365966796875,-1082.0792236328125,-1137.9544677734375,-1058.8367919921875,-658.3715209960938,-1288.1563720703125,-1489.59375
315966.58691448194,-651.381103515625,-1217.1632080078125,-1080.0137939453125,-1135.878662109375,-1056.32275390625,-655.3843994140625,-1286.331787109375,-1487.578857421875
315966.59091448196,-656.1038208007812,-1222.968994140625,-1085.620361328125,-1141.5501708984375,-1060.8970947265625,-659.0269775390625,-1292.3115234375,-1493.0970458984375
315966.5949144819,-660.735107421875,-1227.61376953125,-1090.1846923828125,-1146.2159423828125,-1065.5098876953125,-663.6527709960938,-1296.8514404296875,-1497.6593017578125
315966.59891448193,-659.32373046875,-1225.2686767578125,-1087.9835205078125,-1144.01611328125,-1064.1650390625,-663.1141967773438,-1294.2454833984375,-1495.3936767578125
315966.60291448195,-653.7072143554688,-1218.8438720703125,-1081.7144775390625,-1137.7181396484375,-1058.5989990234375,-658.1971435546875,-1287.645751953125,-1489.0472412109375
315966.60691448196,-650.7061157226562,-1216.2119140625,-1079.07958984375,-1135.1082763671875,-1055.54345703125,-654.8983154296875,-1285.077392578125,-1486.2459716796875
315966.6109144819,-656.0073852539062,-1222.7452392578125,-1085.4315185546875,-1141.5380859375,-1060.8726806640625,-659.2557983398438,-1291.8619384765625,-1492.6043701171875
