[15:33:02] === S1 cues=1398 train=699 eval=699 ===
[18:36:01] fold4 ep 020 tr=0.2511 va=0.8776 val_AccPaper=0.6959
[18:36:03] fold4 ep 021 tr=0.2465 va=0.9056 val_AccPaper=0.7320
[18:36:05] fold4 ep 022 tr=0.2415 va=0.8870 val_AccPaper=0.7062
[18:36:07] fold4 ep 023 tr=0.2299 va=0.8802 val_AccPaper=0.7320
[18:36:09] fold4 ep 024 tr=0.2247 va=0.9366 val_AccPaper=0.6753
[18:36:11] fold4 ep 025 tr=0.2304 va=0.8977 val_AccPaper=0.7216
[18:36:13] fold4 ep 026 tr=0.2224 va=0.9093 val_AccPaper=0.6907
[18:36:15] fold4 ep 027 tr=0.2124 va=0.9162 val_AccPaper=0.7010
[18:36:15]   early stop @ ep 27
[18:36:17] === S5 cues=333 train=166 eval=167 ===
[18:36:17] [S5] task fold0 ft_tr=3903 ft_va=900 eval=4036
[18:36:18] fold0 ep 001 tr=0.5869 va=0.6155 val_AccPaper=0.6818
[18:36:19] fold0 ep 002 tr=0.3924 va=0.5873 val_AccPaper=0.7121
[18:36:19] fold0 ep 003 tr=0.3254 va=0.5837 val_AccPaper=0.7121
[18:36:20] fold0 ep 004 tr=0.2723 va=0.5789 val_AccPaper=0.7121
[18:36:21] fold0 ep 005 tr=0.2534 va=0.5976 val_AccPaper=0.7121
[18:36:21] fold0 ep 006 tr=0.2261 va=0.6213 val_AccPaper=0.7273
[18:36:22] fold0 ep 007 tr=0.2180 va=0.6268 val_AccPaper=0.7273
[18:36:22] fold0 ep 008 tr=0.1970 va=0.6102 val_AccPaper=0.7576
[18:36:23] fold0 ep 009 tr=0.1873 va=0.6169 val_AccPaper=0.7273
[18:36:24] fold0 ep 010 tr=0.1871 va=0.6318 val_AccPaper=0.7576
[18:36:24] fold0 ep 011 tr=0.1557 va=0.6477 val_AccPaper=0.7424
[18:36:25] fold0 ep 012 tr=0.1463 va=0.6707 val_AccPaper=0.6970
[18:36:26] fold0 ep 013 tr=0.1384 va=0.6772 val_AccPaper=0.7273
[18:36:26] fold0 ep 014 tr=0.1236 va=0.7073 val_AccPaper=0.7121
[18:36:27] fold0 ep 015 tr=0.1205 va=0.7079 val_AccPaper=0.6818
[18:36:27] fold0 ep 016 tr=0.1181 va=0.6974 val_AccPaper=0.7273
[18:36:28] fold0 ep 017 tr=0.1221 va=0.6835 val_AccPaper=0.6970
[18:36:29] fold0 ep 018 tr=0.1057 va=0.7092 val_AccPaper=0.7424
[18:36:29] fold0 ep 019 tr=0.0959 va=0.7406 val_AccPaper=0.6970
[18:36:30] fold0 ep 020 tr=0.1014 va=0.7318 val_AccPaper=0.7576
[18:36:31] fold0 ep 021 tr=0.0871 va=0.7670 val_AccPaper=0.6970
[18:36:31] fold0 ep 022 tr=0.0829 va=0.7669 val_AccPaper=0.7121
[18:36:32] fold0 ep 023 tr=0.0892 va=0.7928 val_AccPaper=0.7424
[18:36:32] fold0 ep 024 tr=0.0815 va=0.7725 val_AccPaper=0.7273
[18:36:33] fold0 ep 025 tr=0.0726 va=0.7998 val_AccPaper=0.6970
[18:36:34] fold0 ep 026 tr=0.0766 va=0.8057 val_AccPaper=0.7121
[18:36:34] fold0 ep 027 tr=0.0589 va=0.7983 val_AccPaper=0.7424
[18:36:35] fold0 ep 028 tr=0.0657 va=0.8345 val_AccPaper=0.6970
[18:36:35]   early stop @ ep 28
[18:36:35] [S5] task fold1 ft_tr=3903 ft_va=900 eval=4036
[18:36:36] fold1 ep 001 tr=0.5889 va=0.5792 val_AccPaper=0.6818
[18:36:37] fold1 ep 002 tr=0.4080 va=0.5644 val_AccPaper=0.7273
[18:36:37] fold1 ep 003 tr=0.3286 va=0.5534 val_AccPaper=0.7121
[18:36:38] fold1 ep 004 tr=0.2790 va=0.5619 val_AccPaper=0.6818
[18:36:39] fold1 ep 005 tr=0.2611 va=0.6053 val_AccPaper=0.6970
[18:36:39] fold1 ep 006 tr=0.2304 va=0.5953 val_AccPaper=0.6970
[18:36:40] fold1 ep 007 tr=0.2110 va=0.5869 val_AccPaper=0.6667
[18:36:40] fold1 ep 008 tr=0.1836 va=0.5938 val_AccPaper=0.6818
[18:36:41] fold1 ep 009 tr=0.1808 va=0.6212 val_AccPaper=0.7121
[18:36:42] fold1 ep 010 tr=0.1726 va=0.5957 val_AccPaper=0.7121
[18:36:42] fold1 ep 011 tr=0.1434 va=0.6208 val_AccPaper=0.6818
[18:36:43] fold1 ep 012 tr=0.1366 va=0.6151 val_AccPaper=0.7121
[18:36:44] fold1 ep 013 tr=0.1352 va=0.6333 val_AccPaper=0.7121
[18:36:44] fold1 ep 014 tr=0.1230 va=0.6203 val_AccPaper=0.6970
[18:36:45] fold1 ep 015 tr=0.1194 va=0.6339 val_AccPaper=0.7273
[18:36:46] fold1 ep 016 tr=0.1212 va=0.6473 val_AccPaper=0.7424
[18:36:46] fold1 ep 017 tr=0.1037 va=0.6448 val_AccPaper=0.7121
[18:36:47] fold1 ep 018 tr=0.1006 va=0.6359 val_AccPaper=0.7576
[18:36:47] fold1 ep 019 tr=0.0931 va=0.6816 val_AccPaper=0.7121
[18:36:48] fold1 ep 020 tr=0.0931 va=0.6593 val_AccPaper=0.7273
[18:36:49] fold1 ep 021 tr=0.0797 va=0.6499 val_AccPaper=0.7727
[18:36:49] fold1 ep 022 tr=0.0788 va=0.6543 val_AccPaper=0.7424
[18:36:50] fold1 ep 023 tr=0.0801 va=0.7397 val_AccPaper=0.7273
[18:36:51] fold1 ep 024 tr=0.0762 va=0.6858 val_AccPaper=0.7121
[18:36:51] fold1 ep 025 tr=0.0728 va=0.6884 val_AccPaper=0.7273
[18:36:52] fold1 ep 026 tr=0.0696 va=0.6857 val_AccPaper=0.7576
[18:36:52] fold1 ep 027 tr=0.0638 va=0.7116 val_AccPaper=0.7727
[18:36:53] fold1 ep 028 tr=0.0669 va=0.6880 val_AccPaper=0.7273
[18:36:54] fold1 ep 029 tr=0.0542 va=0.7216 val_AccPaper=0.7424
[18:36:54] fold1 ep 030 tr=0.0582 va=0.6895 val_AccPaper=0.7727
[18:36:55] fold1 ep 031 tr=0.0646 va=0.6950 val_AccPaper=0.7576
[18:36:56] fold1 ep 032 tr=0.0557 va=0.7435 val_AccPaper=0.7576
[18:36:56] fold1 ep 033 tr=0.0492 va=0.7148 val_AccPaper=0.7727
[18:36:57] fold1 ep 034 tr=0.0520 va=0.7413 val_AccPaper=0.7576
[18:36:58] fold1 ep 035 tr=0.0480 va=0.8003 val_AccPaper=0.7424
[18:36:58] fold1 ep 036 tr=0.0491 va=0.7286 val_AccPaper=0.7576
[18:36:59] fold1 ep 037 tr=0.0465 va=0.7255 val_AccPaper=0.7879
[18:37:00] fold1 ep 038 tr=0.0464 va=0.7114 val_AccPaper=0.7879
[18:37:00] fold1 ep 039 tr=0.0499 va=0.7426 val_AccPaper=0.7879
[18:37:01] fold1 ep 040 tr=0.0395 va=0.7393 val_AccPaper=0.7727
[18:37:02] fold1 ep 041 tr=0.0478 va=0.8130 val_AccPaper=0.7727
[18:37:02] fold1 ep 042 tr=0.0407 va=0.7545 val_AccPaper=0.7727
[18:37:03] fold1 ep 043 tr=0.0365 va=0.7436 val_AccPaper=0.7879
[18:37:03] fold1 ep 044 tr=0.0348 va=0.8025 val_AccPaper=0.7727
[18:37:04] fold1 ep 045 tr=0.0360 va=0.7864 val_AccPaper=0.7879
[18:37:05] fold1 ep 046 tr=0.0357 va=0.7953 val_AccPaper=0.7424
[18:37:05] fold1 ep 047 tr=0.0380 va=0.7554 val_AccPaper=0.7727
[18:37:06] fold1 ep 048 tr=0.0298 va=0.7999 val_AccPaper=0.8182
[18:37:07] fold1 ep 049 tr=0.0319 va=0.7949 val_AccPaper=0.7727
[18:37:07] fold1 ep 050 tr=0.0359 va=0.7578 val_AccPaper=0.7727
[18:37:08] fold1 ep 051 tr=0.0321 va=0.8089 val_AccPaper=0.7727
[18:37:08] fold1 ep 052 tr=0.0303 va=0.8214 val_AccPaper=0.8030
[18:37:09] fold1 ep 053 tr=0.0343 va=0.7961 val_AccPaper=0.7727
[18:37:10] fold1 ep 054 tr=0.0367 va=0.8429 val_AccPaper=0.8030
[18:37:10] fold1 ep 055 tr=0.0259 va=0.8089 val_AccPaper=0.8030
[18:37:11] fold1 ep 056 tr=0.0302 va=0.8652 val_AccPaper=0.7424
[18:37:12] fold1 ep 057 tr=0.0314 va=0.8609 val_AccPaper=0.7273
[18:37:12] fold1 ep 058 tr=0.0331 va=0.9115 val_AccPaper=0.7727
[18:37:13] fold1 ep 059 tr=0.0263 va=0.9295 val_AccPaper=0.7424
[18:37:14] fold1 ep 060 tr=0.0257 va=0.8557 val_AccPaper=0.7879
[18:37:14] fold1 ep 061 tr=0.0288 va=0.8741 val_AccPaper=0.7273
[18:37:15] fold1 ep 062 tr=0.0274 va=0.8468 val_AccPaper=0.7424
[18:37:15] fold1 ep 063 tr=0.0234 va=0.8545 val_AccPaper=0.7727
[18:37:16] fold1 ep 064 tr=0.0252 va=0.9738 val_AccPaper=0.7576
[18:37:17] fold1 ep 065 tr=0.0260 va=0.9794 val_AccPaper=0.7727
[18:37:17] fold1 ep 066 tr=0.0244 va=0.9101 val_AccPaper=0.7879
[18:37:18] fold1 ep 067 tr=0.0230 va=0.9176 val_AccPaper=0.7727
[18:37:19] fold1 ep 068 tr=0.0266 va=0.9133 val_AccPaper=0.8030
[18:37:19]   early stop @ ep 68
[18:37:19] [S5] task fold2 ft_tr=3903 ft_va=900 eval=4036
[18:37:20] fold2 ep 001 tr=0.5989 va=0.5893 val_AccPaper=0.7273
[18:37:21] fold2 ep 002 tr=0.3931 va=0.5990 val_AccPaper=0.7121
[18:37:21] fold2 ep 003 tr=0.3198 va=0.5897 val_AccPaper=0.7273
[18:37:22] fold2 ep 004 tr=0.2801 va=0.5589 val_AccPaper=0.7576
[18:37:23] fold2 ep 005 tr=0.2466 va=0.5663 val_AccPaper=0.7424
[18:37:23] fold2 ep 006 tr=0.2164 va=0.5827 val_AccPaper=0.7424
[18:37:24] fold2 ep 007 tr=0.2073 va=0.5753 val_AccPaper=0.7424
[18:37:25] fold2 ep 008 tr=0.1839 va=0.5703 val_AccPaper=0.7424
[18:37:25] fold2 ep 009 tr=0.1722 va=0.5715 val_AccPaper=0.7273
[18:37:26] fold2 ep 010 tr=0.1628 va=0.5658 val_AccPaper=0.7576
[18:37:27] fold2 ep 011 tr=0.1487 va=0.5803 val_AccPaper=0.7576
[18:37:28] fold2 ep 012 tr=0.1332 va=0.6018 val_AccPaper=0.7424
[18:37:28] fold2 ep 013 tr=0.1290 va=0.6026 val_AccPaper=0.7576
[18:37:29] fold2 ep 014 tr=0.1248 va=0.5831 val_AccPaper=0.7727
[18:37:30] fold2 ep 015 tr=0.1177 va=0.5978 val_AccPaper=0.7576
[18:37:30] fold2 ep 016 tr=0.1172 va=0.5964 val_AccPaper=0.7424
[18:37:31] fold2 ep 017 tr=0.1062 va=0.6213 val_AccPaper=0.7424
[18:37:32] fold2 ep 018 tr=0.1020 va=0.6430 val_AccPaper=0.7273
[18:37:32] fold2 ep 019 tr=0.0896 va=0.6483 val_AccPaper=0.7273
[18:37:33] fold2 ep 020 tr=0.0888 va=0.6516 val_AccPaper=0.7424
[18:37:34] fold2 ep 021 tr=0.0845 va=0.6641 val_AccPaper=0.7273
[18:37:34] fold2 ep 022 tr=0.0895 va=0.6381 val_AccPaper=0.7576
[18:37:35] fold2 ep 023 tr=0.0818 va=0.6610 val_AccPaper=0.7424
[18:37:36] fold2 ep 024 tr=0.0761 va=0.6582 val_AccPaper=0.7727
[18:37:36] fold2 ep 025 tr=0.0755 va=0.6700 val_AccPaper=0.7576
[18:37:37] fold2 ep 026 tr=0.0656 va=0.6890 val_AccPaper=0.7576
[18:37:38] fold2 ep 027 tr=0.0716 va=0.6929 val_AccPaper=0.7576
[18:37:38] fold2 ep 028 tr=0.0682 va=0.7096 val_AccPaper=0.7576
[18:37:39] fold2 ep 029 tr=0.0607 va=0.7180 val_AccPaper=0.7424
[18:37:40] fold2 ep 030 tr=0.0656 va=0.7257 val_AccPaper=0.7576
[18:37:40] fold2 ep 031 tr=0.0580 va=0.7150 val_AccPaper=0.7727
[18:37:41] fold2 ep 032 tr=0.0555 va=0.7615 val_AccPaper=0.7576
[18:37:42] fold2 ep 033 tr=0.0526 va=0.7052 val_AccPaper=0.7273
[18:37:42] fold2 ep 034 tr=0.0503 va=0.6988 val_AccPaper=0.7576
[18:37:42]   early stop @ ep 34
[18:37:43] [S5] task fold3 ft_tr=3903 ft_va=900 eval=4036
[18:37:44] fold3 ep 001 tr=0.6117 va=0.6266 val_AccPaper=0.7576
[18:37:44] fold3 ep 002 tr=0.3924 va=0.6072 val_AccPaper=0.7727
[18:37:45] fold3 ep 003 tr=0.3365 va=0.5784 val_AccPaper=0.7576
[18:37:46] fold3 ep 004 tr=0.2993 va=0.5840 val_AccPaper=0.7576
[18:37:46] fold3 ep 005 tr=0.2587 va=0.6081 val_AccPaper=0.7576
[18:37:47] fold3 ep 006 tr=0.2357 va=0.6085 val_AccPaper=0.7424
[18:37:48] fold3 ep 007 tr=0.2049 va=0.6586 val_AccPaper=0.7727
[18:37:48] fold3 ep 008 tr=0.1944 va=0.6389 val_AccPaper=0.7576
[18:37:49] fold3 ep 009 tr=0.1818 va=0.6607 val_AccPaper=0.7273
[18:37:50] fold3 ep 010 tr=0.1626 va=0.6287 val_AccPaper=0.7576
[18:37:50] fold3 ep 011 tr=0.1546 va=0.6474 val_AccPaper=0.7121
[18:37:51] fold3 ep 012 tr=0.1484 va=0.6546 val_AccPaper=0.7576
[18:37:52] fold3 ep 013 tr=0.1301 va=0.6648 val_AccPaper=0.7576
[18:37:52] fold3 ep 014 tr=0.1256 va=0.6671 val_AccPaper=0.7121
[18:37:53] fold3 ep 015 tr=0.1183 va=0.6740 val_AccPaper=0.7576
[18:37:53] fold3 ep 016 tr=0.1191 va=0.6736 val_AccPaper=0.7576
[18:37:54] fold3 ep 017 tr=0.1013 va=0.6768 val_AccPaper=0.7576
[18:37:55] fold3 ep 018 tr=0.0969 va=0.7424 val_AccPaper=0.7424
[18:37:55] fold3 ep 019 tr=0.0948 va=0.7196 val_AccPaper=0.7273
[18:37:56] fold3 ep 020 tr=0.0914 va=0.7205 val_AccPaper=0.7424
[18:37:57] fold3 ep 021 tr=0.0800 va=0.7290 val_AccPaper=0.7273
[18:37:57] fold3 ep 022 tr=0.0784 va=0.7416 val_AccPaper=0.7121
[18:37:57]   early stop @ ep 22
[18:37:58] [S5] task fold4 ft_tr=3903 ft_va=900 eval=4036
[18:37:58] fold4 ep 001 tr=0.6112 va=0.5908 val_AccPaper=0.7424
[18:37:59] fold4 ep 002 tr=0.3875 va=0.5823 val_AccPaper=0.7424
[18:38:00] fold4 ep 003 tr=0.3383 va=0.5696 val_AccPaper=0.7424
[18:38:00] fold4 ep 004 tr=0.2847 va=0.5238 val_AccPaper=0.7273
[18:38:01] fold4 ep 005 tr=0.2506 va=0.5327 val_AccPaper=0.7424
[18:38:02] fold4 ep 006 tr=0.2274 va=0.5046 val_AccPaper=0.7273
[18:38:02] fold4 ep 007 tr=0.2019 va=0.5133 val_AccPaper=0.7727
[18:38:03] fold4 ep 008 tr=0.1890 va=0.5489 val_AccPaper=0.8030
[18:38:03] fold4 ep 009 tr=0.1630 va=0.5205 val_AccPaper=0.7727
[18:38:04] fold4 ep 010 tr=0.1537 va=0.5288 val_AccPaper=0.7424
[18:38:05] fold4 ep 011 tr=0.1407 va=0.5442 val_AccPaper=0.7576
[18:38:05] fold4 ep 012 tr=0.1371 va=0.5298 val_AccPaper=0.7727
[18:38:06] fold4 ep 013 tr=0.1223 va=0.5598 val_AccPaper=0.7576
[18:38:07] fold4 ep 014 tr=0.1113 va=0.5629 val_AccPaper=0.7727
[18:38:07] fold4 ep 015 tr=0.1117 va=0.5603 val_AccPaper=0.7727
[18:38:08] fold4 ep 016 tr=0.1121 va=0.5906 val_AccPaper=0.8182
[18:38:09] fold4 ep 017 tr=0.0930 va=0.5848 val_AccPaper=0.7727
[18:38:09] fold4 ep 018 tr=0.1039 va=0.6038 val_AccPaper=0.7727
[18:38:10] fold4 ep 019 tr=0.0899 va=0.6163 val_AccPaper=0.7727
[18:38:10] fold4 ep 020 tr=0.0927 va=0.6612 val_AccPaper=0.7879
[18:38:11] fold4 ep 021 tr=0.0781 va=0.6406 val_AccPaper=0.8030
[18:38:12] fold4 ep 022 tr=0.0808 va=0.6409 val_AccPaper=0.8030
[18:38:12] fold4 ep 023 tr=0.0683 va=0.6273 val_AccPaper=0.7879
[18:38:13] fold4 ep 024 tr=0.0669 va=0.6521 val_AccPaper=0.8182
[18:38:14] fold4 ep 025 tr=0.0643 va=0.6318 val_AccPaper=0.8333
[18:38:14] fold4 ep 026 tr=0.0643 va=0.7041 val_AccPaper=0.7879
[18:38:15] fold4 ep 027 tr=0.0585 va=0.6675 val_AccPaper=0.8182
[18:38:16] fold4 ep 028 tr=0.0606 va=0.6759 val_AccPaper=0.8182
[18:38:16] fold4 ep 029 tr=0.0529 va=0.6921 val_AccPaper=0.7576
[18:38:17] fold4 ep 030 tr=0.0499 va=0.6509 val_AccPaper=0.8030
[18:38:18] fold4 ep 031 tr=0.0582 va=0.7166 val_AccPaper=0.8182
[18:38:18] fold4 ep 032 tr=0.0502 va=0.7118 val_AccPaper=0.8182
[18:38:19] fold4 ep 033 tr=0.0523 va=0.6667 val_AccPaper=0.7879
[18:38:20] fold4 ep 034 tr=0.0503 va=0.6810 val_AccPaper=0.8182
[18:38:20] fold4 ep 035 tr=0.0417 va=0.7136 val_AccPaper=0.8030
[18:38:21] fold4 ep 036 tr=0.0412 va=0.7081 val_AccPaper=0.8182
[18:38:21] fold4 ep 037 tr=0.0381 va=0.7501 val_AccPaper=0.8333
[18:38:22] fold4 ep 038 tr=0.0381 va=0.7435 val_AccPaper=0.8182
[18:38:23] fold4 ep 039 tr=0.0392 va=0.7826 val_AccPaper=0.8030
[18:38:23] fold4 ep 040 tr=0.0382 va=0.7430 val_AccPaper=0.8182
[18:38:24] fold4 ep 041 tr=0.0419 va=0.7114 val_AccPaper=0.8182
[18:38:25] fold4 ep 042 tr=0.0360 va=0.7186 val_AccPaper=0.8030
[18:38:25] fold4 ep 043 tr=0.0409 va=0.7777 val_AccPaper=0.8030
[18:38:26] fold4 ep 044 tr=0.0340 va=0.7687 val_AccPaper=0.8182
[18:38:27] fold4 ep 045 tr=0.0327 va=0.7745 val_AccPaper=0.8030
[18:38:27]   early stop @ ep 45
[18:38:27] [S5] three fold0 ft_tr=3903 ft_va=900 eval=4036
[18:38:28] fold0 ep 001 tr=0.8299 va=0.8503 val_AccPaper=0.6515
[18:38:28] fold0 ep 002 tr=0.5896 va=0.8562 val_AccPaper=0.5909
[18:38:29] fold0 ep 003 tr=0.4662 va=0.8865 val_AccPaper=0.5909
[18:38:30] fold0 ep 004 tr=0.4165 va=0.8932 val_AccPaper=0.5909
[18:38:30] fold0 ep 005 tr=0.3720 va=0.8847 val_AccPaper=0.6364
[18:38:31] fold0 ep 006 tr=0.3274 va=0.9149 val_AccPaper=0.5909
[18:38:32] fold0 ep 007 tr=0.2957 va=0.9544 val_AccPaper=0.6061
[18:38:32] fold0 ep 008 tr=0.2910 va=0.9367 val_AccPaper=0.6364
[18:38:33] fold0 ep 009 tr=0.2690 va=1.0102 val_AccPaper=0.6515
[18:38:34] fold0 ep 010 tr=0.2461 va=0.9976 val_AccPaper=0.6364
[18:38:34] fold0 ep 011 tr=0.2248 va=1.0075 val_AccPaper=0.6212
[18:38:35] fold0 ep 012 tr=0.2208 va=1.0304 val_AccPaper=0.6515
[18:38:36] fold0 ep 013 tr=0.1957 va=1.0599 val_AccPaper=0.6515
[18:38:36] fold0 ep 014 tr=0.1888 va=0.9959 val_AccPaper=0.6667
[18:38:37] fold0 ep 015 tr=0.1806 va=1.0407 val_AccPaper=0.6667
[18:38:38] fold0 ep 016 tr=0.1652 va=1.0479 val_AccPaper=0.6667
[18:38:38] fold0 ep 017 tr=0.1744 va=1.0703 val_AccPaper=0.6818
[18:38:39] fold0 ep 018 tr=0.1469 va=1.0900 val_AccPaper=0.6667
[18:38:40] fold0 ep 019 tr=0.1488 va=1.0997 val_AccPaper=0.6818
[18:38:40] fold0 ep 020 tr=0.1403 va=1.1325 val_AccPaper=0.6818
[18:38:41] fold0 ep 021 tr=0.1297 va=1.1120 val_AccPaper=0.6515
[18:38:42] fold0 ep 022 tr=0.1222 va=1.1051 val_AccPaper=0.6667
[18:38:42] fold0 ep 023 tr=0.1095 va=1.0956 val_AccPaper=0.6818
[18:38:43] fold0 ep 024 tr=0.1215 va=1.1269 val_AccPaper=0.6818
[18:38:43] fold0 ep 025 tr=0.1111 va=1.1338 val_AccPaper=0.6667
[18:38:44] fold0 ep 026 tr=0.1023 va=1.2165 val_AccPaper=0.6667
[18:38:45] fold0 ep 027 tr=0.0978 va=1.1887 val_AccPaper=0.6818
[18:38:45] fold0 ep 028 tr=0.0981 va=1.1187 val_AccPaper=0.6970
[18:38:46] fold0 ep 029 tr=0.0964 va=1.1929 val_AccPaper=0.6970
[18:38:47] fold0 ep 030 tr=0.0945 va=1.2333 val_AccPaper=0.6818
[18:38:47] fold0 ep 031 tr=0.0780 va=1.1825 val_AccPaper=0.6515
[18:38:48] fold0 ep 032 tr=0.0855 va=1.1584 val_AccPaper=0.6970
[18:38:49] fold0 ep 033 tr=0.0805 va=1.2597 val_AccPaper=0.6667
[18:38:49] fold0 ep 034 tr=0.0687 va=1.2152 val_AccPaper=0.6818
[18:38:50] fold0 ep 035 tr=0.0735 va=1.2980 val_AccPaper=0.6818
[18:38:51] fold0 ep 036 tr=0.0799 va=1.2902 val_AccPaper=0.7121
[18:38:51] fold0 ep 037 tr=0.0669 va=1.2695 val_AccPaper=0.6818
[18:38:52] fold0 ep 038 tr=0.0718 va=1.2171 val_AccPaper=0.6970
[18:38:53] fold0 ep 039 tr=0.0659 va=1.2874 val_AccPaper=0.6970
[18:38:53] fold0 ep 040 tr=0.0706 va=1.2809 val_AccPaper=0.6818
[18:38:54] fold0 ep 041 tr=0.0587 va=1.3053 val_AccPaper=0.6667
[18:38:55] fold0 ep 042 tr=0.0610 va=1.3137 val_AccPaper=0.7121
[18:38:55] fold0 ep 043 tr=0.0694 va=1.2296 val_AccPaper=0.7121
[18:38:56] fold0 ep 044 tr=0.0599 va=1.2924 val_AccPaper=0.6970
[18:38:57] fold0 ep 045 tr=0.0570 va=1.2864 val_AccPaper=0.6818
[18:38:57] fold0 ep 046 tr=0.0589 va=1.3493 val_AccPaper=0.6667
[18:38:58] fold0 ep 047 tr=0.0552 va=1.3785 val_AccPaper=0.6818
[18:38:59] fold0 ep 048 tr=0.0527 va=1.3231 val_AccPaper=0.7121
[18:38:59] fold0 ep 049 tr=0.0521 va=1.3087 val_AccPaper=0.7273
[18:39:00] fold0 ep 050 tr=0.0509 va=1.2637 val_AccPaper=0.7121
[18:39:01] fold0 ep 051 tr=0.0552 va=1.3384 val_AccPaper=0.6970
[18:39:01] fold0 ep 052 tr=0.0511 va=1.3069 val_AccPaper=0.6970
[18:39:02] fold0 ep 053 tr=0.0518 va=1.3740 val_AccPaper=0.6970
[18:39:03] fold0 ep 054 tr=0.0493 va=1.4020 val_AccPaper=0.6515
[18:39:03] fold0 ep 055 tr=0.0409 va=1.4111 val_AccPaper=0.7121
[18:39:04] fold0 ep 056 tr=0.0464 va=1.4644 val_AccPaper=0.6970
[18:39:04] fold0 ep 057 tr=0.0443 va=1.4296 val_AccPaper=0.6970
[18:39:05] fold0 ep 058 tr=0.0381 va=1.4662 val_AccPaper=0.6970
[18:39:06] fold0 ep 059 tr=0.0363 va=1.4094 val_AccPaper=0.6970
[18:39:06] fold0 ep 060 tr=0.0364 va=1.4463 val_AccPaper=0.6667
[18:39:07] fold0 ep 061 tr=0.0425 va=1.4802 val_AccPaper=0.6970
[18:39:08] fold0 ep 062 tr=0.0372 va=1.4956 val_AccPaper=0.6970
[18:39:08] fold0 ep 063 tr=0.0436 va=1.5512 val_AccPaper=0.6818
[18:39:09] fold0 ep 064 tr=0.0368 va=1.4978 val_AccPaper=0.6970
[18:39:10] fold0 ep 065 tr=0.0382 va=1.4994 val_AccPaper=0.6970
[18:39:10] fold0 ep 066 tr=0.0348 va=1.5840 val_AccPaper=0.6970
[18:39:11] fold0 ep 067 tr=0.0337 va=1.5727 val_AccPaper=0.6970
[18:39:12] fold0 ep 068 tr=0.0367 va=1.5769 val_AccPaper=0.7121
[18:39:12] fold0 ep 069 tr=0.0350 va=1.4140 val_AccPaper=0.6667
[18:39:12]   early stop @ ep 69
[18:39:13] [S5] three fold1 ft_tr=3903 ft_va=900 eval=4036
[18:39:13] fold1 ep 001 tr=0.7725 va=0.8185 val_AccPaper=0.6364
[18:39:14] fold1 ep 002 tr=0.5603 va=0.7877 val_AccPaper=0.6061
[18:39:15] fold1 ep 003 tr=0.5015 va=0.7847 val_AccPaper=0.6667
[18:39:15] fold1 ep 004 tr=0.4212 va=0.7825 val_AccPaper=0.6515
[18:39:16] fold1 ep 005 tr=0.3939 va=0.8260 val_AccPaper=0.6818
[18:39:17] fold1 ep 006 tr=0.3528 va=0.8243 val_AccPaper=0.6970
[18:39:17] fold1 ep 007 tr=0.3265 va=0.8606 val_AccPaper=0.6818
[18:39:18] fold1 ep 008 tr=0.2929 va=0.8387 val_AccPaper=0.6818
[18:39:19] fold1 ep 009 tr=0.2844 va=0.8522 val_AccPaper=0.6515
[18:39:19] fold1 ep 010 tr=0.2731 va=0.9084 val_AccPaper=0.6818
[18:39:20] fold1 ep 011 tr=0.2472 va=0.8888 val_AccPaper=0.6818
[18:39:21] fold1 ep 012 tr=0.2234 va=0.9389 val_AccPaper=0.6667
[18:39:21] fold1 ep 013 tr=0.2161 va=0.9071 val_AccPaper=0.6667
[18:39:22] fold1 ep 014 tr=0.2120 va=0.8673 val_AccPaper=0.6970
[18:39:23] fold1 ep 015 tr=0.2068 va=0.8996 val_AccPaper=0.6818
[18:39:23] fold1 ep 016 tr=0.1827 va=0.9022 val_AccPaper=0.6970
[18:39:24] fold1 ep 017 tr=0.1804 va=0.9231 val_AccPaper=0.6667
[18:39:25] fold1 ep 018 tr=0.1703 va=0.9067 val_AccPaper=0.6667
[18:39:25] fold1 ep 019 tr=0.1694 va=0.8846 val_AccPaper=0.6970
[18:39:26] fold1 ep 020 tr=0.1516 va=0.9440 val_AccPaper=0.6818
[18:39:27] fold1 ep 021 tr=0.1441 va=0.9824 val_AccPaper=0.6818
[18:39:27] fold1 ep 022 tr=0.1355 va=1.0118 val_AccPaper=0.6818
[18:39:28] fold1 ep 023 tr=0.1392 va=0.9987 val_AccPaper=0.6818
[18:39:29] fold1 ep 024 tr=0.1316 va=1.0497 val_AccPaper=0.7121
[18:39:29] fold1 ep 025 tr=0.1343 va=0.9702 val_AccPaper=0.6818
[18:39:30] fold1 ep 026 tr=0.1124 va=1.0626 val_AccPaper=0.6970
[18:39:31] fold1 ep 027 tr=0.1068 va=1.0383 val_AccPaper=0.6818
[18:39:31] fold1 ep 028 tr=0.1074 va=1.0239 val_AccPaper=0.6818
[18:39:32] fold1 ep 029 tr=0.1042 va=1.1255 val_AccPaper=0.6515
[18:39:32] fold1 ep 030 tr=0.0960 va=1.0861 val_AccPaper=0.6667
[18:39:33] fold1 ep 031 tr=0.0980 va=1.1657 val_AccPaper=0.7121
[18:39:34] fold1 ep 032 tr=0.0990 va=1.1242 val_AccPaper=0.6667
[18:39:34] fold1 ep 033 tr=0.0963 va=1.1752 val_AccPaper=0.6667
