lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313247.7453581549,200.341796875,-212.14984130859375,-211.84658813476562,-345.9453430175781,131.57078552246094,279.2921447753906,141.01373291015625,-487.2283630371094
313247.74935815483,202.70889282226562,-209.6758270263672,-209.3935546875,-343.453857421875,133.77052307128906,281.3495178222656,143.48825073242188,-484.724365234375
313247.75335815485,202.5885009765625,-209.96009826660156,-209.6468505859375,-343.7196350097656,133.543701171875,281.0342712402344,143.31788635253906,-484.9012451171875
313247.75735815486,200.5286407470703,-212.01345825195312,-211.7052001953125,-345.8229675292969,131.7041778564453,279.2836608886719,141.1746063232422,-486.9111328125
313247.7613581549,198.5906982421875,-214.0972900390625,-213.70361328125,-347.8193664550781,129.83067321777344,277.4861145019531,139.07427978515625,-489.0109558105469
313247.76535815484,200.14195251464844,-212.57650756835938,-212.10638427734375,-346.0737609863281,131.27052307128906,279.0328674316406,140.68649291992188,-487.6080627441406
313247.76935815485,202.6609344482422,-209.73828125,-209.47048950195312,-343.4288635253906,133.9493865966797,281.6897277832031,143.3094024658203,-484.9881591796875
313247.77335815487,202.36767578125,-209.9271240234375,-209.7792510986328,-343.8710021972656,133.7660369873047,281.4309387207031,143.07958984375,-485.17852783203125
313247.7773581549,200.46170043945312,-211.9335174560547,-211.8076171875,-346.0442810058594,131.79360961914062,279.3161315917969,141.1641082763672,-487.0740051269531
313247.78135815484,198.58070373535156,-213.88246154785156,-213.6966094970703,-347.98822021484375,129.88563537597656,277.3606872558594,139.19268798828125,-488.9635009765625
313247.78535815486,200.1988983154297,-212.1898193359375,-211.97149658203125,-346.0902404785156,131.3469696044922,278.9284362792969,140.8243865966797,-487.3407897949219
313247.78935815487,202.6409454345703,-209.6703338623047,-209.42552185058594,-343.44635009765625,133.76004028320312,281.428955078125,143.4268035888672,-484.8362731933594
313247.7933581548,202.43711853027344,-210.08799743652344,-209.7942352294922,-343.8520202636719,133.4807586669922,281.0971984863281,143.19149780273438,-485.13555908203125
313247.79735815484,200.53514099121094,-212.15684509277344,-211.82859802246094,-345.98431396484375,131.65771484375,279.27618408203125,141.20758056640625,-487.1234436035156
313247.80135815486,198.66763305664062,-214.02984619140625,-213.69961547851562,-347.9352722167969,129.86764526367188,277.57403564453125,139.2621307373047,-488.9599914550781
313247.8053581549,200.28433227539062,-212.34219360351562,-212.033935546875,-346.15869140625,131.30699157714844,279.07232666015625,140.94528198242188,-487.3352966308594
313247.80935815483,202.78233337402344,-209.87217712402344,-209.60137939453125,-343.66168212890625,133.5487060546875,281.29156494140625,143.55470275878906,-484.92919921875
313247.81335815485,202.70989990234375,-210.12896728515625,-209.8157196044922,-344.0184020996094,133.4842529296875,281.16265869140625,143.5507049560547,-485.1650390625
313247.8173581548,200.72398376464844,-212.10238647460938,-211.7611541748047,-346.1112365722656,131.9559783935547,279.7322998046875,141.55479431152344,-487.1329650878906
313247.8213581548,198.96238708496094,-213.95240783691406,-213.54122924804688,-347.8822937011719,130.07948303222656,277.7963562011719,139.66481018066406,-488.9250183105469
313247.82535815483,200.35128784179688,-212.46510314941406,-212.04493713378906,-346.2510986328125,131.24855041503906,278.98638916015625,141.07069396972656,-487.5316162109375
313247.82935815485,202.62745666503906,-210.0130615234375,-209.64784240722656,-343.8080749511719,133.42730712890625,281.1421813964844,143.51522827148438,-485.0860900878906
313247.8333581548,202.44461059570312,-210.38525390625,-209.96409606933594,-344.2097473144531,133.262939453125,280.94232177734375,143.40731811523438,-485.29742431640625
313247.8373581548,200.59808349609375,-212.25526428222656,-211.9065399169922,-346.26458740234375,131.56028747558594,279.2586975097656,141.47886657714844,-487.1933898925781
313247.84135815484,198.88345336914062,-213.89344787597656,-213.6336669921875,-348.0072021484375,129.9101104736328,277.5655517578125,139.57888793945312,-488.9225158691406
313247.84535815485,200.6900177001953,-212.10488891601562,-211.8041229248047,-346.0552673339844,131.54380798339844,279.26617431640625,141.3849334716797,-487.1754150390625
313247.8493581548,203.17901611328125,-209.64085388183594,-209.33859252929688,-343.519287109375,133.974365234375,281.774169921875,143.9903564453125,-484.8013000488281
313247.8533581548,202.90724182128906,-209.81321716308594,-209.6608428955078,-343.9784240722656,133.7715301513672,281.3699951171875,143.74855041503906,-485.0591125488281
313247.85735815484,200.63905334472656,-212.1288604736328,-211.97898864746094,-346.4349670410156,131.64622497558594,279.1782531738281,141.42140197753906,-487.3172912597656
313247.86135815486,199.16273498535156,-213.79702758789062,-213.50875854492188,-347.8887939453125,130.181396484375,277.916259765625,139.80369567871094,-488.91552734375
313247.8653581548,200.7859344482422,-211.99746704101562,-211.72169494628906,-345.997314453125,131.74864196777344,279.5384521484375,141.4723663330078,-487.2143859863281
313247.8693581548,203.19801330566406,-209.60137939453125,-209.26515197753906,-343.42987060546875,133.99684143066406,281.9105529785156,143.98985290527344,-484.8227844238281
313247.87335815484,202.96218872070312,-210.01405334472656,-209.58839416503906,-343.80706787109375,133.8144989013672,281.67425537109375,143.7605438232422,-485.1380310058594
313247.87735815486,200.7050018310547,-212.05992126464844,-211.7801513671875,-346.20965576171875,131.73565673828125,279.31463623046875,141.47186279296875,-487.14794921875
313247.8813581548,198.8514862060547,-213.78854370117188,-213.5372314453125,-348.06866455078125,130.0120391845703,277.50909423828125,139.57138061523438,-488.8126220703125
313247.88535815483,200.5286407470703,-212.00796508789062,-211.7461700439453,-346.029296875,131.63372802734375,279.4230651855469,141.22256469726562,-487.1659240722656
313247.88935815485,202.97918701171875,-209.65335083007812,-209.39254760742188,-343.5312805175781,133.82847595214844,281.71270751953125,143.66961669921875,-484.9012451171875
313247.89335815486,203.07659912109375,-209.8372039794922,-209.53294372558594,-343.7626037597656,133.9259033203125,281.7966613769531,143.74954223632812,-485.06011962890625
313247.8973581548,200.98828125,-212.14234924316406,-211.72817993164062,-346.1382141113281,131.9110107421875,279.7318115234375,141.66571044921875,-487.223388671875
313247.90135815484,199.02784729003906,-214.08929443359375,-213.67013549804688,-348.1475830078125,129.99005126953125,277.7339172363281,139.69479370117188,-489.1513366699219
313247.90535815485,200.6900177001953,-212.23228454589844,-211.9615020751953,-346.3250427246094,131.50833129882812,279.36810302734375,141.35646057128906,-487.60357666015625
313247.90935815487,203.07510375976562,-209.86167907714844,-209.54592895507812,-343.8160705566406,133.89942932128906,281.8565979003906,143.866455078125,-485.294921875
313247.9133581549,202.65794372558594,-210.4122314453125,-210.02903747558594,-344.4275817871094,133.47377014160156,281.3165283203125,143.52972412109375,-485.6976013183594
313247.91735815484,200.43521118164062,-212.74586486816406,-212.3087158203125,-346.8551330566406,131.1995849609375,278.85650634765625,141.31149291992188,-487.8283996582031
313247.92135815485,198.60968017578125,-214.5529327392578,-214.1422576904297,-348.7286376953125,129.28860473632812,276.8945617675781,139.39703369140625,-489.5605163574219
313247.92535815487,200.46018981933594,-212.54153442382812,-212.19281005859375,-346.5538635253906,131.23306274414062,279.1173095703125,141.22506713867188,-487.7644348144531
313247.9293581549,203.35289001464844,-209.77574157714844,-209.35008239746094,-343.54278564453125,134.11575317382812,282.1613464355469,144.07528686523438,-485.09356689453125
313247.93335815484,203.22348022460938,-209.9880828857422,-209.598388671875,-343.8135681152344,133.9883575439453,281.99798583984375,143.8969268798828,-485.3208923339844
313247.93735815486,201.0981903076172,-212.06341552734375,-211.72169494628906,-345.9913330078125,132.02342224121094,279.89166259765625,141.68869018554688,-487.2708435058594
313247.9413581549,199.08279418945312,-213.98788452148438,-213.6321563720703,-347.8973083496094,129.9765625,277.7394104003906,139.63633728027344,-489.0628967285156
313247.9453581549,200.70799255371094,-212.18582153320312,-211.85159301757812,-345.9593505859375,131.5263214111328,279.3436279296875,141.30599975585938,-487.4331970214844
313247.94935815484,203.1080780029297,-209.68731689453125,-209.43601989746094,-343.4658508300781,133.9508819580078,281.8116455078125,143.7405548095703,-485.10906982421875
313247.95335815486,203.1185760498047,-209.84368896484375,-209.61288452148438,-343.735107421875,134.00283813476562,281.87158203125,143.70458984375,-485.29443359375
313247.9573581549,201.22958374023438,-211.99996948242188,-211.72418212890625,-346.01129150390625,132.14382934570312,279.9731140136719,141.72666931152344,-487.4461975097656
313247.9613581549,199.3935546875,-214.07431030273438,-213.70010375976562,-348.0921325683594,130.19888305664062,277.8642883300781,139.76473999023438,-489.4915771484375
313247.96535815485,200.956298828125,-212.40464782714844,-212.06491088867188,-346.43597412109375,131.58677673339844,279.2157287597656,141.39442443847656,-487.9338073730469
313247.96935815486,203.31991577148438,-209.87266540527344,-209.51995849609375,-343.77960205078125,134.11874389648438,282.04595947265625,143.88644409179688,-485.4203186035156
313247.9733581549,203.36837768554688,-209.6793212890625,-209.45849609375,-343.7181396484375,134.30010986328125,282.2522888183594,143.88644409179688,-485.2154846191406
313247.9773581549,201.35098266601562,-211.80862426757812,-211.60427856445312,-345.9128723144531,132.31019592285156,280.1674499511719,141.69569396972656,-487.2613525390625
313247.98135815485,199.31011962890625,-214.01036071777344,-213.68612670898438,-348.0536804199219,130.29080200195312,278.1575622558594,139.5903778076172,-489.3611755371094
313247.98535815487,201.0177459716797,-212.03643798828125,-211.82760620117188,-346.15118408203125,131.90452575683594,279.8442077636719,141.4344024658203,-487.60858154296875
313247.9893581549,203.40135192871094,-209.73927307128906,-209.4335174560547,-343.6756591796875,134.04879760742188,282.0149841308594,143.99684143066406,-485.2724304199219
313247.99335815484,203.23098754882812,-209.94210815429688,-209.65383911132812,-343.9119873046875,134.12574768066406,282.0599365234375,143.84947204589844,-485.5177307128906
313247.99735815485,201.38645935058594,-212.01295471191406,-211.6977081298828,-346.0127868652344,132.23126220703125,280.1105041503906,141.84156799316406,-487.5086364746094
313248.00135815487,199.45899963378906,-213.9658966064453,-213.6801300048828,-348.0281982421875,130.26182556152344,278.1465759277344,139.8116912841797,-489.5140380859375
313248.0053581549,201.11767578125,-212.2942352294922,-212.05093383789062,-346.28009033203125,131.70668029785156,279.70184326171875,141.49635314941406,-488.04522705078125
313248.00935815484,203.80702209472656,-209.56192016601562,-209.3595733642578,-343.52227783203125,134.2671356201172,282.23980712890625,144.2941131591797,-485.3238830566406
313248.01335815486,203.36537170410156,-209.97059631347656,-209.7727508544922,-343.9454650878906,133.92739868164062,281.8775939941406,143.82948303222656,-485.607177734375
313248.0173581548,201.09469604492188,-212.2093048095703,-211.99847412109375,-346.2820739746094,131.83807373046875,279.7003173828125,141.54031372070312,-487.7259826660156
313248.02135815483,199.37057495117188,-214.02435302734375,-213.76205444335938,-348.152587890625,130.10595703125,277.90325927734375,139.73974609375,-489.5120544433594
313248.02535815485,200.9742889404297,-212.37716674804688,-212.14834594726562,-346.40899658203125,131.49684143066406,279.34161376953125,141.4129180908203,-488.0277404785156
313248.02935815486,203.37786865234375,-209.84568786621094,-209.66583251953125,-343.85052490234375,133.97036743164062,281.8126525878906,143.9169158935547,-485.5986633300781
313248.0333581548,203.11407470703125,-210.2318878173828,-209.98907470703125,-344.2257385253906,133.8184814453125,281.7626953125,143.65562438964844,-485.8934326171875
313248.03735815483,201.07720947265625,-212.4595947265625,-212.18382263183594,-346.6183166503906,131.78860473632812,279.7542724609375,141.6067657470703,-487.978271484375
313248.04135815485,199.31561279296875,-214.11976623535156,-213.9484100341797,-348.5173034667969,130.00503540039062,277.89727783203125,139.83218383789062,-489.7183837890625
313248.04535815486,201.1681365966797,-212.1163787841797,-211.94451904296875,-346.39349365234375,131.830078125,279.7957458496094,141.77561950683594,-487.8179016113281
313248.0493581548,203.4812774658203,-209.8441925048828,-209.60537719726562,-343.9679260253906,133.93190002441406,281.9100646972656,144.12074279785156,-485.4877624511719
313248.05335815484,203.13705444335938,-210.1229705810547,-209.9181365966797,-344.381591796875,133.6476287841797,281.5038757324219,143.85696411132812,-485.64215087890625
313248.05735815485,201.15313720703125,-212.10987854003906,-211.94601440429688,-346.58233642578125,131.85655212402344,279.5819091796875,141.8425750732422,-487.5940856933594
313248.06135815487,199.3540802001953,-213.89395141601562,-213.73757934570312,-348.3734130859375,130.2748260498047,278.0191650390625,139.92359924316406,-489.38714599609375
313248.0653581548,201.02674865722656,-212.00247192382812,-211.89854431152344,-346.375,131.88504028320312,279.7737731933594,141.6487274169922,-487.6170654296875
313248.06935815484,203.56121826171875,-209.30862426757812,-209.22169494628906,-343.5957336425781,134.36155700683594,282.2742614746094,144.3031005859375,-484.9232177734375
313248.07335815486,203.2819366455078,-209.76675415039062,-209.5898895263672,-343.91796875,133.9293975830078,281.85162353515625,144.00534057617188,-485.1665344238281
313248.0773581549,200.88485717773438,-212.3172149658203,-212.04592895507812,-346.4869079589844,131.65521240234375,279.50848388671875,141.5692901611328,-487.55810546875
313248.0813581548,199.22567749023438,-214.1707305908203,-213.8205108642578,-348.3159484863281,129.84716796875,277.6474609375,139.85215759277344,-489.3346862792969
313248.08535815484,201.0137481689453,-212.25726318359375,-211.97398376464844,-346.3255615234375,131.5463104248047,279.43353271484375,141.67471313476562,-487.63653564453125
313248.08935815486,203.13156127929688,-209.90414428710938,-209.69430541992188,-344.025390625,133.75204467773438,281.59130859375,143.9578857421875,-485.434814453125
313248.0933581548,203.01864624023438,-210.06552124023438,-209.87266540527344,-344.2452087402344,133.7080841064453,281.5093688964844,143.85595703125,-485.5412292480469
313248.09735815483,201.07870483398438,-212.07591247558594,-211.87506103515625,-346.255615234375,131.88653564453125,279.6718444824219,141.73915100097656,-487.4482116699219
313248.10135815485,199.2246856689453,-214.0108642578125,-213.67613220214844,-348.0191955566406,130.07498168945312,277.8742980957031,139.72776794433594,-489.27423095703125
313248.10535815486,200.92481994628906,-212.28074645996094,-211.93052673339844,-346.07025146484375,131.517822265625,279.42205810546875,141.41940307617188,-487.6960144042969
313248.1093581549,203.37986755371094,-209.5609130859375,-209.35008239746094,-343.49481201171875,133.93589782714844,281.7721862792969,143.974365234375,-485.1925048828125
313248.11335815483,203.1630401611328,-209.87815856933594,-209.60438537597656,-343.9134826660156,133.7355499267578,281.4759216308594,143.79901123046875,-485.4253234863281
313248.11735815485,200.9862823486328,-212.1003875732422,-211.81211853027344,-346.1741638183594,131.6936798095703,279.5284729003906,141.5478057861328,-487.4661865234375
313248.12135815487,199.1277618408203,-213.98338317871094,-213.61817932128906,-348.0086975097656,129.84266662597656,277.6594543457031,139.60586547851562,-489.21478271484375
313248.1253581549,200.6940155029297,-212.20230102539062,-211.84959411621094,-346.1641845703125,131.3484649658203,279.1607666015625,141.2390594482422,-487.5840759277344
313248.12935815484,203.21649169921875,-209.42002868652344,-209.2396697998047,-343.56976318359375,133.86195373535156,281.58831787109375,143.87045288085938,-484.9087219238281
313248.13335815485,203.0216522216797,-209.7038116455078,-209.4924774169922,-343.8195495605469,133.7535400390625,281.558837890625,143.70608520507812,-485.1015625
313248.13735815487,201.1956024169922,-211.6437530517578,-211.35198974609375,-345.6970520019531,131.95797729492188,279.7787780761719,141.77862548828125,-486.8411865234375
313248.1413581549,199.4185333251953,-213.52674865722656,-213.21249389648438,-347.64898681640625,129.98904418945312,277.5875244140625,139.93609619140625,-488.646240234375
313248.14535815484,200.87986755371094,-211.99696350097656,-211.71620178222656,-346.072265625,131.36795043945312,279.10382080078125,141.4493865966797,-487.34228515625
313248.14935815486,203.391357421875,-209.24966430664062,-209.08230590820312,-343.33245849609375,134.2726287841797,282.204833984375,144.00733947753906,-484.788330078125
313248.1533581549,203.25845336914062,-209.41903686523438,-209.23268127441406,-343.59674072265625,134.3390655517578,282.1633605957031,143.90841674804688,-484.8842468261719
313248.15735815483,201.18211364746094,-211.53184509277344,-211.3674774169922,-345.9023742675781,132.3421630859375,280.0765380859375,141.78561401367188,-486.9740905761719
313248.16135815484,199.4420166015625,-213.49327087402344,-213.26345825195312,-347.8782958984375,130.4272003173828,278.1200866699219,139.90911865234375,-488.9170227050781
313248.16535815486,201.0407257080078,-211.76914978027344,-211.58929443359375,-346.11920166015625,131.91351318359375,279.63836669921875,141.582275390625,-487.3592834472656
313248.1693581549,203.55172729492188,-209.3665771484375,-209.09078979492188,-343.48681640625,134.30459594726562,282.19232177734375,144.20518493652344,-484.92919921875
313248.17335815483,203.46080017089844,-209.54493713378906,-209.37057495117188,-343.8810119628906,134.27711486816406,282.1848449707031,144.12625122070312,-485.2124938964844
313248.17735815485,201.602783203125,-211.48687744140625,-211.34449768066406,-345.954345703125,132.7153778076172,280.6875305175781,142.12783813476562,-487.1759033203125
313248.18135815486,199.5858917236328,-213.55572509765625,-213.33290100097656,-348.0271911621094,130.61204528808594,278.5097961425781,140.052001953125,-489.10137939453125
313248.1853581549,201.2435760498047,-211.8535919189453,-211.5343475341797,-346.05975341796875,131.9649658203125,279.9691162109375,141.7851104736328,-487.417236328125
313248.18935815484,203.52224731445312,-209.3795623779297,-209.12376403808594,-343.648681640625,134.22267150878906,282.1363830566406,144.25714111328125,-485.0426330566406
313248.19335815485,203.27745056152344,-209.58290100097656,-209.3935546875,-343.9519348144531,134.07528686523438,281.87860107421875,144.0587921142578,-485.1940002441406
313248.19735815487,201.23507690429688,-211.77764892578125,-211.58580017089844,-346.18316650390625,131.98695373535156,279.67034912109375,141.82858276367188,-487.2758483886719
313248.2013581549,199.3325958251953,-213.5672149658203,-213.4148406982422,-347.9787292480469,130.05299377441406,277.6999206542969,139.8201904296875,-488.9170227050781
313248.2053581549,200.94680786132812,-211.71519470214844,-211.59678649902344,-345.92138671875,131.55030822753906,279.29815673828125,141.4613800048828,-487.13446044921875
313248.20935815485,203.48428344726562,-209.15524291992188,-209.0613250732422,-343.2889709472656,134.254638671875,282.118408203125,144.0303192138672,-484.79681396484375
313248.21335815487,203.37136840820312,-209.5843963623047,-209.4639892578125,-343.78558349609375,134.11074829101562,281.98748779296875,143.8589630126953,-485.2479553222656
313248.2173581549,201.3190155029297,-211.71119689941406,-211.5563201904297,-346.0078125,132.10235595703125,279.9056701660156,141.787109375,-487.2063903808594
313248.2213581549,199.22268676757812,-213.7845458984375,-213.563720703125,-348.03118896484375,129.87313842773438,277.51007080078125,139.6608123779297,-489.06390380859375
313248.22535815486,200.97178649902344,-212.09188842773438,-211.80712890625,-346.03179931640625,131.25653076171875,279.00738525390625,141.42840576171875,-487.4187316894531
313248.2293581549,203.36737060546875,-209.67083740234375,-209.29164123535156,-343.44085693359375,133.78302001953125,281.66326904296875,143.92691040039062,-485.0141296386719
313248.2333581549,203.22747802734375,-209.9341278076172,-209.52793884277344,-343.68365478515625,133.65711975097656,281.57684326171875,143.74855041503906,-485.2095031738281
313248.2373581549,201.25355529785156,-211.6437530517578,-211.49337768554688,-345.80645751953125,131.85206604003906,279.6528625488281,141.7296600341797,-487.0460205078125
313248.24135815486,199.30911254882812,-213.58120727539062,-213.41932678222656,-347.7449035644531,129.9300994873047,277.7049255371094,139.66981506347656,-488.9709777832031
313248.2453581549,200.8668670654297,-211.8595733642578,-211.69371032714844,-345.9238586425781,131.4508819580078,279.3236389160156,141.27752685546875,-487.3587646484375
313248.2493581549,203.33140563964844,-209.30262756347656,-209.1492462158203,-343.3199462890625,133.82199096679688,281.6717529296875,143.87144470214844,-484.7253723144531
313248.2533581549,203.03663635253906,-209.68931579589844,-209.43751525878906,-343.7705993652344,133.5522003173828,281.2825622558594,143.737060546875,-484.86077880859375
313248.25735815486,200.9508056640625,-211.56732177734375,-211.47988891601562,-346.02178955078125,131.64222717285156,279.2726745605469,141.65371704101562,-486.749267578125
313248.2613581549,198.97389221191406,-213.4053497314453,-213.33290100097656,-347.92327880859375,129.7452392578125,277.312744140625,139.60586547851562,-488.5727844238281
313248.2653581549,200.63406372070312,-211.50836181640625,-211.42242431640625,-345.9148864746094,131.54830932617188,279.3011474609375,141.388427734375,-486.7822265625
313248.2693581549,203.22698974609375,-208.91693115234375,-208.84249877929688,-343.20404052734375,134.0033416748047,281.8291320800781,144.0623016357422,-484.2262878417969
313248.27335815487,203.13455200195312,-209.13975524902344,-209.10179138183594,-343.5133056640625,133.8394775390625,281.55584716796875,143.95138549804688,-484.35418701171875
313248.2773581549,201.12567138671875,-211.3529815673828,-211.24607849121094,-345.7380065917969,131.83157348632812,279.435546875,141.89202880859375,-486.4599914550781
313248.2813581549,199.07830810546875,-213.45880126953125,-213.28094482421875,-347.7589111328125,129.793212890625,277.3976745605469,139.68679809570312,-488.50933837890625
313248.28535815486,200.90383911132812,-211.451904296875,-211.25306701660156,-345.4842224121094,131.5103302001953,279.23870849609375,141.53231811523438,-486.5704040527344
313248.28935815487,203.2569580078125,-209.04383850097656,-208.85098266601562,-343.01220703125,133.85845947265625,281.5543518066406,143.96337890625,-484.2337646484375
313248.2933581549,202.92523193359375,-209.59039306640625,-209.3485870361328,-343.5517578125,133.59767150878906,281.3120422363281,143.61814880371094,-484.7308654785156
313248.2973581549,200.91983032226562,-211.7156982421875,-211.4593963623047,-345.7539978027344,131.71417236328125,279.3855895996094,141.4763641357422,-486.7977294921875
313248.30135815486,199.3525848388672,-213.4288330078125,-213.23147583007812,-347.5660705566406,130.04949951171875,277.7613830566406,139.71676635742188,-488.6572265625
313248.3053581549,201.31201171875,-211.63026428222656,-211.36598205566406,-345.4787292480469,131.73565673828125,279.65936279296875,141.65472412109375,-487.0180358886719
313248.30935815483,203.563720703125,-209.36708068847656,-209.07481384277344,-343.0166931152344,133.7535400390625,281.7037353515625,144.0338134765625,-484.7363586425781
313248.31335815485,203.3179168701172,-209.6758270263672,-209.30862426757812,-343.2490234375,133.67559814453125,281.7461853027344,143.82948303222656,-484.90972900390625
313248.31735815486,201.21060180664062,-211.75416564941406,-211.4379119873047,-345.5401916503906,131.64422607421875,279.50250244140625,141.73965454101562,-486.81671142578125
313248.3213581549,199.18272399902344,-213.76156616210938,-213.44981384277344,-347.61700439453125,129.54290771484375,277.334228515625,139.62535095214844,-488.710693359375
313248.32535815483,200.8139190673828,-211.9150390625,-211.6727294921875,-345.7135314941406,131.10865783691406,279.0313720703125,141.2930145263672,-487.0260314941406
313248.32935815485,203.30992126464844,-209.39854431152344,-209.232177734375,-343.2485046386719,133.564697265625,281.56884765625,143.85595703125,-484.701904296875
313248.33335815486,203.14804077148438,-209.94410705566406,-209.8012237548828,-344.03338623046875,133.4197998046875,281.4839172363281,143.6131591796875,-485.4637756347656
313248.3373581549,201.0262451171875,-212.3192138671875,-212.18331909179688,-346.7072448730469,131.6272430419922,279.6983337402344,141.44837951660156,-487.95977783203125
313248.34135815484,199.09329223632812,-214.22019958496094,-214.1317596435547,-348.8220520019531,129.76272583007812,277.7159118652344,139.4754638671875,-489.81781005859375
313248.34535815485,200.72848510742188,-212.5060577392578,-212.40614318847656,-346.9195861816406,131.18508911132812,279.23968505859375,141.16162109375,-488.1626281738281
313248.34935815487,203.33389282226562,-209.60838317871094,-209.5424346923828,-343.9109802246094,133.95986938476562,282.1523742675781,143.88844299316406,-485.3233947753906
313248.3533581549,203.23098754882812,-209.684326171875,-209.63186645507812,-344.08782958984375,133.94837951660156,282.0099792480469,143.79901123046875,-485.3283996582031
313248.3573581549,201.2220916748047,-211.95700073242188,-211.85757446289062,-346.3795166015625,131.80859375,279.8551940917969,141.64373779296875,-487.44720458984375
313248.36135815486,199.3960418701172,-213.8924560546875,-213.76255798339844,-348.3259582519531,130.05099487304688,278.0851135253906,139.67330932617188,-489.4640808105469
313248.3653581549,201.21060180664062,-212.04893493652344,-211.85008239746094,-346.2725830078125,131.7816162109375,279.90216064453125,141.47486877441406,-487.7099914550781
313248.3693581549,203.4957733154297,-209.50396728515625,-209.3685760498047,-343.74310302734375,134.03831481933594,282.1338806152344,143.91390991210938,-485.2019958496094
313248.3733581549,203.20700073242188,-209.662841796875,-209.57290649414062,-344.0083923339844,133.82798767089844,281.7701721191406,143.67361450195312,-485.2429504394531
313248.37735815486,200.9258270263672,-212.06141662597656,-211.80113220214844,-346.32354736328125,131.6487274169922,279.49798583984375,141.37844848632812,-487.3387756347656
313248.3813581549,199.38156127929688,-213.55572509765625,-213.37786865234375,-347.9422607421875,130.13043212890625,277.938232421875,139.67030334472656,-488.9145202636719
313248.3853581549,201.1646270751953,-211.67822265625,-211.5358428955078,-346.02679443359375,131.63372802734375,279.4610290527344,141.4578857421875,-487.23687744140625
313248.3893581549,203.5712127685547,-209.3051300048828,-209.09078979492188,-343.4858093261719,133.82447814941406,281.7252197265625,143.99635314941406,-484.85528564453125
313248.39335815486,203.45030212402344,-209.55242919921875,-209.25466918945312,-343.6332092285156,133.71856689453125,281.6197814941406,143.85296630859375,-484.9442138671875
313248.3973581549,201.29052734375,-211.71119689941406,-211.39344787597656,-345.8344421386719,131.76663208007812,279.6443786621094,141.66371154785156,-486.9455871582031
313248.4013581549,199.4455108642578,-213.60618591308594,-213.2674560546875,-347.7279357910156,129.93060302734375,277.8343200683594,139.67880249023438,-488.83160400390625
313248.4053581549,201.12716674804688,-211.8311004638672,-211.5038604736328,-345.889404296875,131.49534606933594,279.4840087890625,141.42739868164062,-487.2288818359375
313248.40935815487,203.86447143554688,-209.04232788085938,-208.73257446289062,-343.13311767578125,134.03282165527344,281.968505859375,144.3590545654297,-484.42962646484375
313248.4133581549,203.54823303222656,-209.3271026611328,-208.9753875732422,-343.3988952636719,133.7535400390625,281.622802734375,144.09677124023438,-484.5120544433594
313248.4173581549,201.66873168945312,-211.42042541503906,-210.98178100585938,-345.4837341308594,131.79660034179688,279.6368713378906,142.1078643798828,-486.4255065917969
313248.4213581549,199.8981475830078,-213.4488067626953,-212.92723083496094,-347.5151062011719,129.84317016601562,277.528564453125,140.2048797607422,-488.3385009765625
313248.42535815487,201.50535583496094,-211.47938537597656,-211.09219360351562,-345.5221862792969,131.71417236328125,279.57843017578125,141.8600616455078,-486.5938720703125
313248.4293581549,204.016845703125,-208.6896209716797,-208.53074645996094,-342.9852294921875,134.2796173095703,282.0369567871094,144.5324249267578,-484.09637451171875
313248.4333581549,203.79403686523438,-208.96739196777344,-208.81600952148438,-343.3089599609375,134.17221069335938,281.8995666503906,144.29710388183594,-484.3641662597656
313248.43735815486,201.6482391357422,-211.2880401611328,-211.0567169189453,-345.5821533203125,132.00543212890625,279.748291015625,141.97695922851562,-486.5169372558594
313248.4413581549,200.01754760742188,-213.1305694580078,-212.85128784179688,-347.419677734375,130.39523315429688,278.1700439453125,140.12445068359375,-488.3984375
313248.4453581549,201.53883361816406,-211.6102752685547,-211.34849548339844,-345.8179626464844,131.96347045898438,279.856201171875,141.5797882080078,-487.23138427734375
313248.4493581549,204.02235412597656,-208.9324188232422,-208.8135223388672,-343.2514953613281,134.4774627685547,282.31024169921875,144.23915100097656,-484.7518615722656
313248.45335815486,203.67662048339844,-209.24217224121094,-209.1382598876953,-343.5897521972656,134.23265075683594,281.9850158691406,143.9344024658203,-484.9162292480469
313248.4573581549,201.39794921875,-211.55581665039062,-211.4339141845703,-345.98931884765625,132.09886169433594,279.7982482910156,141.5637969970703,-487.0824890136719
313248.46135815483,199.55691528320312,-213.45480346679688,-213.3538818359375,-347.92376708984375,130.34376525878906,278.0846252441406,139.5758819580078,-489.0064392089844
313248.46535815485,201.05772399902344,-212.02944946289062,-211.90155029296875,-346.31005859375,131.57928466796875,279.4779968261719,141.09066772460938,-487.73895263671875
313248.46935815486,203.6426544189453,-209.57440185546875,-209.39854431152344,-343.7071533203125,133.85195922851562,281.89556884765625,143.81399536132812,-485.29241943359375
313248.4733581549,203.90794372558594,-209.49496459960938,-209.2391815185547,-343.6376953125,134.02432250976562,282.08441162109375,144.13523864746094,-485.04510498046875
313248.47735815484,201.85757446289062,-211.51535034179688,-211.3095245361328,-345.84893798828125,132.1618194580078,280.3203430175781,142.04940795898438,-487.0365295410156
313248.48135815485,199.84619140625,-213.7255859375,-213.42532348632812,-347.958740234375,130.0489959716797,278.3054504394531,139.90061950683594,-489.2182922363281
